"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-02,0,0,0.00195679427512611,0.0418687934608783,0,0,169.067025370896,0,0,40.3802,0.97986577181
2009-01-03,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-04,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-05,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-06,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-20,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-21,0,0,0.000510809671444198,0.0109296030264285,214.183517456055,2.34094082059879,44.1339556127787,214183.517456055,0.00945276585239432,40.3802,0.97986577181
2009-01-22,0,0,0.046939529585264,1.00434751590304,10.1336650693939,10.1777213394392,4055.57535616681,10133.6650693939,0.0410978423230823,40.3802,0.97986577181
2009-01-23,0,0,0.0154016079613939,0.329542431157952,1.64473190574095e-08,5.42008950820925e-09,1330.69892786443,1.64473190574095e-05,2.18864298359391e-11,40.3802,0.97986577181
2009-01-24,0,0,0.00582886175834574,0.124717969678474,6.01021986055832e-16,7.49582418330075e-17,503.613655921072,6.01021986055832e-13,3.02682879686521e-19,40.3802,0.97986577181
2009-01-25,0,0,0.00105474853383688,0.0225680589307398,4.77874949157337e-21,1.07847100141071e-22,91.1302733235061,4.77874949157337e-18,4.35488747311647e-25,40.3802,0.97986577181
2009-01-26,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-04,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-05,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-06,0,0,0.000618566011932368,0.0132352250436988,304.934112548828,4.03587160308432,53.4441034309566,304934.112548828,0.0162969302506865,40.3802,0.97986577181
2009-02-07,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-08,0,0,0.00138736846080671,0.0296850028017938,3.3183362086614,0.0985048196514075,119.8686350137,3318.3362086614,0.000397764431848777,40.3802,0.97986577181
2009-02-09,0,0,0.00538888728866975,0.115304000906649,0.308539036118115,0.0355757853002997,465.599861741066,308.539036118115,0.000143655732558316,40.3802,0.97986577181
2009-02-10,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-11,0,0,0.0185585330473259,0.397089973622953,0.000124801342371147,4.95573617502679e-05,1603.45725528896,0.124801342371147,2.00113617894817e-07,40.3802,0.97986577181
2009-02-12,0,0,0.00168941625937199,0.0361478063035199,2.03856871427805e-12,7.36897870201387e-14,145.96556480974,2.03856871427805e-09,2.9756083378306e-16,40.3802,0.97986577181
2009-02-13,0,0,0.0397131132582823,0.849726595092544,8.22139110050354e-17,6.98593466675502e-17,3431.21298551559,8.22139110050354e-14,2.82093439030501e-19,40.3802,0.97986577181
2009-02-14,0,0,0.00369399171904661,0.0790389558559955,5.18754625127513e-24,4.1001823915547e-25,319.160884525627,5.18754625127513e-21,1.65566185007457e-27,40.3802,0.97986577181
2009-02-15,0,0,0.0107455270869347,0.22991801435138,1.00009871371233e-27,2.29940710412107e-28,928.413540311158,1.00009871371233e-24,9.28505187458297e-31,40.3802,0.97986577181
2009-02-16,0,0,0.0236480909904155,0.505989336747192,1.1188422949015e-35,5.66122270721914e-36,2043.1950615719,1.1188422949015e-32,2.2860130516205e-38,40.3802,0.97986577181
2009-02-17,0,0,0.0533019626745954,1.14048211130332,1.81001051641956e-45,2.06428461524739e-45,4605.28957508504,1.81001051641956e-42,8.33562256206128e-48,40.3802,0.97986577181
2009-02-18,0,0,0.00307670223992318,0.0658310443062101,0,0,265.827073529363,0,0,40.3802,0.97986577181
2009-02-19,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-20,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-21,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-22,0,0,0.042229794509088,0.903575080258444,0,0,3648.6542455852,0,0,40.3802,0.97986577181
2009-02-23,0,0,0.046591778867878,0.996906824182312,0,0,4025.52969418466,0,0,40.3802,0.97986577181
2009-02-24,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-25,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-26,0,0,0.00483172143382641,0.103382532003953,0,0,417.460731882602,0,0,40.3802,0.97986577181
2009-02-27,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-02-28,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-01,0,0,0.0280259355495218,0.599660435430901,0,0,2421.44083147869,0,0,40.3802,0.97986577181
2009-03-02,0,0,0.0363360708094357,0.777469283939962,0,0,3139.43651793525,0,0,40.3802,0.97986577181
2009-03-03,0,0,0.0422686521002712,0.90440650156845,0,0,3652.01154146343,0,0,40.3802,0.97986577181
2009-03-04,0,0,0.00555734245184188,0.118908372875602,0,0,480.154387839139,0,0,40.3802,0.97986577181
2009-03-05,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-06,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-07,0.942356952237983,0.000145298319562664,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-08,0.945486759743359,0.000145780892296919,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-09,0.948616567248734,0.000146263465031174,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-10,0.95174637475411,0.000146746037765429,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-11,0.954876182259485,0.000147228610499684,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-12,0.958005989764861,0.000147711183233939,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-13,0.961135797270237,0.000148193755968194,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-14,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-15,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-16,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-17,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-18,0.976784834797115,0.000150606619639469,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-19,0.97991464230249,0.000151089192373724,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-20,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-21,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-22,0,0,0.00383063146728091,0.0819625853198029,189.411118408044,15.5246249530386,330.966558773071,189411.118408044,0.062688746052869,40.3802,0.97986577181
2009-03-23,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-24,0.995563679829369,0.000153502056044999,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-25,0.998693487334744,0.000153984628779254,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-26,1.00182329484012,0.000154467201513509,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-27,1.0049531023455,0.000154949774247764,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-28,1.00808290985087,0.000155432346982019,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-29,1.01121271735625,0.000155914919716274,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-30,1.01434252486162,0.000156397492450529,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-03-31,1.017472332367,0.000156880065184784,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-01,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-02,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-03,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-04,1.20172583978476,0.000185289390268817,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-05,1.209267657674,0.000186452233566309,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-06,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-07,0,0,0.0110272830934264,0.235946641985933,130.448948765174,30.7789914117378,952.757259272039,130448.948765174,0.124286182900425,40.3802,0.97986577181
2009-04-08,0,0,0.0106052685587201,0.226916955209092,0.00453287723348694,0.00102858670015947,916.295203473419,4.53287723348694,4.15345366697795e-06,40.3802,0.97986577181
2009-04-09,0,0,0.0116574472728341,0.249430028670701,7.00777331021201e-07,1.74794909768395e-07,1007.20344437286,0.000700777331021201,7.05825341542975e-10,40.3802,0.97986577181
2009-04-10,0,0,0.00930574780795723,0.199111596923122,8.24274530368608e-13,1.6412261804475e-13,804.016610607505,8.24274530368608e-10,6.62730414117061e-16,40.3802,0.97986577181
2009-04-11,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-12,1.26206038289867,0.000194592136648746,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-13,1.26960220078791,0.000195754979946237,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-14,1.27714401867715,0.000196917823243728,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-15,1.28468583656639,0.000198080666541219,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-16,1.29222765445563,0.00019924350983871,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-17,1.29976947234486,0.000200406353136201,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-18,1.3073112902341,0.000201569196433692,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-19,1.31485310812334,0.000202732039731183,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-20,1.32239492601258,0.000203894883028674,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-21,1.32993674390182,0.000205057726326165,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-22,1.33747856179106,0.000206220569623656,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-23,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-24,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-25,0,0,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-26,1.36764583334802,0.000210871942813621,0,0,0,0,0,0,0,40.3802,0.97986577181
2009-04-27,1.37518765123726,0.000212034786111112,0,0,0,0,0,0,0,40.3802,0.97986577181
