"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-02,0,0,0.00176002168639873,0.0202949058770809,0,0,152.065873704851,0,0,74.9281,0.3781512605
2009-01-03,0,0,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-04,0,0,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-05,0,0,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-06,0,0,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-20,0,0,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-21,0,0,0.000234155721652011,0.0027000623732263,48.2803802490234,0.130360038075446,20.2310543507338,48280.3802490234,0.000976762996892086,74.9281,0.3781512605
2009-01-22,0,0,0.0404437964704509,0.466359618760779,3.56185645303958,1.66110601752016,3494.34401504695,3561.85645303958,0.0124463517791352,74.9281,0.3781512605
2009-01-23,0,0,0.0142664180796904,0.16450684350534,5.14726761241781e-06,8.46760747596123e-07,1232.61852208525,0.00514726761241781,6.34461739719571e-09,74.9281,0.3781512605
2009-01-24,0,0,0.00314183360508954,0.0362286543339196,5.70145816883717e-13,2.06556157198104e-14,271.454423479736,5.70145816883717e-10,1.54768604021552e-16,74.9281,0.3781512605
2009-01-25,0,0,0.000642775072871397,0.00741187435636146,3.12101705507132e-15,2.31325862762499e-17,55.5357662960887,3.12101705507132e-12,1.73328073776548e-19,74.9281,0.3781512605
2009-01-26,0,0,0,0,0,0,0,0,0,74.9281,0.3781512605
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,74.9281,0.3781512605
