"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,26.2883,1
2009-01-02,0,0,0.00142592391542469,0.0468648890543297,0,0,123.199826292694,0,0,26.2883,1
2009-01-03,0,0,0,0,0,0,0,0,0,26.2883,1
2009-01-04,0,0,0,0,0,0,0,0,0,26.2883,1
2009-01-05,0,0,0,0,0,0,0,0,0,26.2883,1
2009-01-06,0,0,0,0,0,0,0,0,0,26.2883,1
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-20,0,0,0,0,0,0,0,0,0,26.2883,1
2009-01-21,0,0,0.000399483881968384,0.0131295699615678,118.151302337646,1.55127579009248,34.5154074020684,118151.302337646,0.00407804033526882,26.2883,1
2009-01-22,0,0,0.0291966815905956,0.95958783543533,5.65146625947106,5.42307827496164,2522.59328942746,5651.46625947106,0.0142563508615674,26.2883,1
2009-01-23,0,0,0.0101207893264169,0.332633223830535,4.42492867811111e-08,1.47187829142029e-08,874.436197802424,4.42492867811111e-05,3.86931780883439e-11,26.2883,1
2009-01-24,0,0,0.00302314498306563,0.0993596872132736,2.66577168433969e-15,2.64870240737993e-16,261.19972653687,2.66577168433969e-12,6.96298834959259e-19,26.2883,1
2009-01-25,0,0,0.000762720941565931,0.0250678398189675,1.5232067333583e-19,3.81835024029987e-21,65.8990893512964,1.5232067333583e-16,1.00377936622075e-23,26.2883,1
2009-01-26,0,0,0,0,0,0,0,0,0,26.2883,1
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,26.2883,1
