"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-02,0,0,0.00687883623565237,0.0221062191981913,0,0,594.331450760365,0,0,268.8526,0.99698492462
2009-01-03,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-04,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-05,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-06,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-20,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-21,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-22,0,0,0.254547250379498,0.818027515180757,18.986296795211,15.5313131898709,21992.8824327886,18986.296795211,0.417563393251107,268.8526,0.99698492462
2009-01-23,0,0,0.0747435817805429,0.240200223685354,2.37925439879537e-08,5.71497438795012e-09,6457.84546583891,2.37925439879537e-05,1.5364857231338e-10,268.8526,0.99698492462
2009-01-24,0,0,0.042079076403752,0.135227712184452,7.46519372385605e-16,1.00950106829079e-16,3635.63220128417,7.46519372385605e-13,2.71406986912755e-18,268.8526,0.99698492462
2009-01-25,0,0,0.00403126119635999,0.0129550901633647,2.62031195404735e-21,3.39463776208259e-23,348.300967365503,2.62031195404735e-18,9.12657188394086e-25,268.8526,0.99698492462
2009-01-26,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-02-04,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-02-05,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-02-06,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-02-07,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-02-08,0,0,0.00436053308658302,0.0140132570293452,181.623563130697,2.54513767273595,376.750058680773,181623.563130697,0.068426688067301,268.8526,0.99698492462
2009-02-09,0,0,0.0301928524083147,0.0970294670045368,14.3527957925883,1.39264412577981,2608.66244807839,14352.7957925883,0.0374415994090628,268.8526,0.99698492462
2009-02-10,0,0,0,0,0,0,0,0,0,268.8526,0.99698492462
2009-02-11,0,0,0.0950430081381152,0.30543561427835,0.000314579334956555,9.60837324117304e-05,8211.71590313315,0.314579334956555,2.5832361276598e-06,268.8526,0.99698492462
2009-02-12,0,0,0.0151700424806525,0.0487513109535998,5.99351134246025e-13,2.92191535160207e-14,1310.69167032838,5.99351134246025e-10,7.85564539258131e-16,268.8526,0.99698492462
2009-02-13,0,0,0.208044856786728,0.668584779406012,2.51019703840166e-17,1.6782795331854e-17,17975.0756263733,2.51019703840166e-14,4.51209816023682e-19,268.8526,0.99698492462
2009-02-14,0,0,0.0292973480342577,0.094151623237412,8.00899319444463e-25,7.54059709754348e-26,2531.29087015986,8.00899319444463e-22,2.02730913522702e-27,268.8526,0.99698492462
