"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-02,0,0,0.00456707222231974,0.0354742233293531,0,0,394.595040008426,0,0,111.2343,0.88726682887
2009-01-03,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-04,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-05,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-06,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-20,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-21,0,0,0.000842060195282102,0.00654060850586317,109.987571716309,0.719385647106924,72.7540008723736,109987.571716309,0.00800203588859857,111.2343,0.88726682887
2009-01-22,0,0,0.13130663575915,1.01990962586096,21.3281236889839,21.7527586519479,11344.8933295906,21328.1236889839,0.241965288171836,111.2343,0.88726682887
2009-01-23,0,0,0.0406882379514476,0.316041343273169,1.28203476287478e-08,4.05175988581843e-09,3515.46375900507,1.28203476287478e-05,4.50694674667093e-11,111.2343,0.88726682887
2009-01-24,0,0,0.0195213488380735,0.151629896498612,9.09936489268031e-17,1.37973575688021e-17,1686.64453960955,9.09936489268031e-14,1.53473941101541e-19,111.2343,0.88726682887
2009-01-25,0,0,0.00293469335883856,0.0227949028495393,2.37903509541486e-22,5.42298738756262e-24,253.557506203651,2.37903509541486e-19,6.03222205964357e-26,111.2343,0.88726682887
2009-01-26,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-04,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-05,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-06,0,0,0.000799161498434842,0.00620739767003256,170.905695597331,1.06087961664617,69.0475534647703,170905.695597331,0.0118006201541905,111.2343,0.88726682887
2009-02-07,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-08,0,0,0.00282137483979265,0.0219147139109146,10.9831798871358,0.240693245058693,243.766786158085,10983.1798871358,0.00267733446288322,111.2343,0.88726682887
2009-02-09,0,0,0.015828762203455,0.12294814228871,0.886599971214309,0.109005819414023,1367.60505437851,886.599971214309,0.00121251860184453,111.2343,0.88726682887
2009-02-10,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-11,0,0,0.0509005006557951,0.395363953084678,7.05104567585728e-05,2.78772929178756e-05,4397.8032566607,0.0705104567585728,3.10091116361485e-07,111.2343,0.88726682887
2009-02-12,0,0,0.00657579570543021,0.051076758603162,2.45262302629274e-14,1.25272034258511e-15,568.14874894917,2.45262302629274e-11,1.39345470403215e-17,111.2343,0.88726682887
2009-02-13,0,0,0.108756683301181,0.84475538905014,6.41486168686478e-19,5.4189889799903e-19,9396.577437222,6.41486168686478e-16,6.02777445896935e-21,111.2343,0.88726682887
2009-02-14,0,0,0.0133702042124545,0.103851567722911,2.24463242499505e-26,2.33108596297416e-27,1155.18564395607,2.24463242499505e-23,2.59296715331257e-29,111.2343,0.88726682887
2009-02-15,0,0,0.0285368300974369,0.221656640120767,6.89365539383653e-31,1.52802449274821e-31,2465.58212041855,6.89365539383653e-28,1.69968734833702e-33,111.2343,0.88726682887
2009-02-16,0,0,0.0653183880494907,0.507353282888102,5.6818978407023e-39,2.88272952251513e-39,5643.508727476,5.6818978407023e-36,3.20658400526305e-41,111.2343,0.88726682887
2009-02-17,0,0,0.148242403287441,1.15145630835407,0,0,12808.1436440349,0,0,111.2343,0.88726682887
2009-02-18,0,0,0.0126035194844007,0.0978964297390485,0,0,1088.94408345222,0,0,111.2343,0.88726682887
2009-02-19,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-20,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-21,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-22,0,0,0.114238260624309,0.887332928596695,0,0,9870.18571794033,0,0,111.2343,0.88726682887
2009-02-23,0,0,0.133434660267085,1.03643881851876,0,0,11528.7546470761,0,0,111.2343,0.88726682887
2009-02-24,0,0,0.00144657158913712,0.0112360832316513,0,0,124.983785301447,0,0,111.2343,0.88726682887
2009-02-25,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-26,0,0,0.0135535134080177,0.105275401423187,0,0,1171.02355845273,0,0,111.2343,0.88726682887
2009-02-27,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-02-28,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-01,0,0,0.0771287276875228,0.599088776771371,0,0,6663.92207220197,0,0,111.2343,0.88726682887
2009-03-02,0,0,0.102253629321543,0.794243643676573,0,0,8834.7135733813,0,0,111.2343,0.88726682887
2009-03-03,0,0,0.11657569774737,0.905488710350381,0,0,10072.1402853727,0,0,111.2343,0.88726682887
2009-03-04,0,0,0.0196865815281247,0.15291332296153,0,0,1700.92064402997,0,0,111.2343,0.88726682887
2009-03-05,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-06,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-07,0.942356952237983,0.000145298319562664,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-08,0.945486759743359,0.000145780892296919,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-09,0.948616567248734,0.000146263465031174,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-10,0.95174637475411,0.000146746037765429,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-11,0.954876182259485,0.000147228610499684,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-12,0.958005989764861,0.000147711183233939,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-13,0.961135797270237,0.000148193755968194,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-14,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-15,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-16,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-17,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-18,0.976784834797115,0.000150606619639469,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-19,0.97991464230249,0.000151089192373724,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-20,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-21,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-22,0,0,0.00994576944503933,0.0772526531880363,31.1706978022121,2.40801910694337,859.314480051398,31170.6978022121,0.0267854319747471,111.2343,0.88726682887
2009-03-23,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-24,0.995563679829369,0.000153502056044999,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-25,0.998693487334744,0.000153984628779254,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-26,1.00182329484012,0.000154467201513509,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-27,1.0049531023455,0.000154949774247764,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-28,1.00808290985087,0.000155432346982019,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-29,1.01121271735625,0.000155914919716274,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-30,1.01434252486162,0.000156397492450529,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-03-31,1.017472332367,0.000156880065184784,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-04-01,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-04-02,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-04-03,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-04-04,1.20172583978476,0.000185289390268817,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-04-05,1.209267657674,0.000186452233566309,0,0,0,0,0,0,0,111.2343,0.88726682887
2009-04-06,0,0,0,0,0,0,0,0,0,111.2343,0.88726682887
