"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-02,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-03,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-04,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-05,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-06,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-20,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-21,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-22,0,0,0.00652569249117126,0.0705936053855088,29.378802161819,2.07395556651038,563.819831237197,29378.802161819,0.0165643512768278,79.8684,0.47570621469
2009-01-23,0,0,0.00156504738455017,0.0169303621989592,0.00342994236658948,5.80701665879151e-05,135.220094025135,3.42994236658948,4.63797129311024e-07,79.8684,0.47570621469
2009-01-24,0,0,0.000306473210609208,0.00331536444909821,3.27116892246219e-05,1.0845117152526e-07,26.4792853966355,0.0327116892246219,8.6618215478481e-10,79.8684,0.47570621469
2009-01-25,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-26,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-04,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-05,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-06,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-07,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-08,0,0,0.000290222291368991,0.00313956533175584,63.7551981608073,0.200163609864894,25.0752059742808,63755.1981608073,0.00159867472581333,79.8684,0.47570621469
2009-02-09,0,0,0.00026656153689449,0.00288360813384066,37.4018020629883,0.107852140649131,23.030916787684,37401.8020629883,0.00086139779102211,79.8684,0.47570621469
2009-02-10,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-11,0,0,0.00205644152204817,0.0222461633768751,55.0533267656962,1.22472530167017,177.676547504961,55053.3267656962,0.00978168502839139,79.8684,0.47570621469
2009-02-12,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-13,0,0,0.0048022599463972,0.0519498649489307,0.48484862037003,0.0251878203488985,414.915259368718,484.84862037003,0.000201171091075396,79.8684,0.47570621469
2009-02-14,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-15,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-16,0,0,0.00268697829839463,0.0290671811356301,0.00503478864993667,0.000146347113667324,232.154924981296,5.03478864993667,1.16885098132273e-06,79.8684,0.47570621469
2009-02-17,0,0,0.00687456674252947,0.0743676556128014,9.51601779360563e-06,7.07683934080153e-07,593.962566554546,0.00951601779360563,5.65215835206873e-09,79.8684,0.47570621469
2009-02-18,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-19,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-20,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-21,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-22,0,0,0.00594451532621558,0.0643065497975452,2.57796962992831e-09,1.65780332383544e-10,513.606124185026,2.57796962992831e-06,1.32406098989419e-12,79.8684,0.47570621469
2009-02-23,0,0,0.00561821181327105,0.0607766651975773,1.21648261832045e-14,7.39337568123342e-16,485.413500666618,1.21648261832045e-11,5.90497086259023e-18,79.8684,0.47570621469
2009-02-24,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-25,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-26,0,0,0.000805891662215193,0.00871797101424251,1.23254521423682e-17,1.07452934514599e-19,69.6290396153927,1.23254521423682e-14,8.5820939549858e-22,79.8684,0.47570621469
2009-02-27,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-02-28,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
2009-03-01,0,0,0.00353154183054964,0.0382034965217143,2.47471182888239e-18,9.45426447469538e-20,305.125214159489,2.47471182888239e-15,7.5509697677076e-22,79.8684,0.47570621469
2009-03-02,0,0,0.00536223687231541,0.0580075806912435,2.34633076190802e-21,1.36104970999727e-22,463.297265768051,2.34633076190802e-18,1.08704862657946e-24,79.8684,0.47570621469
2009-03-03,0,0,0.00555391483552133,0.0600811136555938,6.49261709653342e-24,3.90083665699076e-25,479.858241789043,6.49261709653342e-21,3.11553582455201e-27,79.8684,0.47570621469
2009-03-04,0,0,0,0,0,0,0,0,0,79.8684,0.47570621469
