"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-02,0,0,6.95418251173881e-05,0.0136291566068784,0,0,6.00841369014233,0,0,4.4085,0.43137254902
2009-01-03,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-04,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-05,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-06,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-20,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-21,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-22,0,0,0.00125989225004256,0.246920019062442,47.6496827213462,11.7656605658741,108.854690403678,47649.6827213462,0.00518689146046561,4.4085,0.43137254902
2009-01-23,0,0,0.000448082530056126,0.0878174676122248,0.000125656713963807,1.10348544087752e-05,38.7143305968493,0.125656713963807,4.86471556610854e-09,4.4085,0.43137254902
2009-01-24,0,0,0.000100235971331131,0.0196447497402965,5.87365352651877e-09,1.15386453589671e-10,8.66038792300969,5.87365352651877e-06,5.08681180650064e-14,4.4085,0.43137254902
2009-01-25,0,0,2.37164883098255e-05,0.00464807664731523,2.59980777646736e-10,1.20841058133065e-12,2.04910458996892,2.59980777646736e-07,5.32727804779616e-16,4.4085,0.43137254902
2009-01-26,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-04,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-05,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-06,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-07,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-08,0,0,8.69900371374873e-05,0.0170487449442643,38.4948673248291,0.656289174684304,7.5159392086789,38494.8673248291,0.000289325082659575,4.4085,0.43137254902
2009-02-09,0,0,0.000106882895731057,0.0209474474110543,11.5961898167928,0.242910576355871,9.2346821911633,11596.1898167928,0.000107087127586486,4.4085,0.43137254902
2009-02-10,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-11,0,0,0.000488474033772945,0.0957335976363445,0.480076409410685,0.0459594418132235,42.2041565179825,480.076409410685,2.02612199233596e-05,4.4085,0.43137254902
2009-02-12,0,0,2.69748513043548e-05,0.00528666701303448,0.000410693736436466,2.17120102887855e-06,2.33062715269625,0.410693736436466,9.57173973581107e-10,4.4085,0.43137254902
2009-02-13,0,0,0.00108772574700803,0.213177961985923,4.82975394090109e-05,1.02959710201477e-05,93.979504541494,0.0482975394090109,4.53897882423212e-09,4.4085,0.43137254902
2009-02-14,0,0,2.52087993430905e-05,0.00494054726832941,1.58355506485464e-09,7.82362864991677e-12,2.17804026324302,1.58355506485464e-06,3.44904669031581e-15,4.4085,0.43137254902
2009-02-15,0,0,0.000209543974051485,0.0410674818147857,7.92855927540687e-10,3.25605963860223e-11,18.1045993580483,7.92855927540687e-07,1.43543389167779e-14,4.4085,0.43137254902
2009-02-16,0,0,0.000617895728889077,0.121098312296736,5.55935438712781e-13,6.73228433740634e-14,53.3861909760162,5.55935438712781e-10,2.96792755014559e-17,4.4085,0.43137254902
2009-02-17,0,0,0.0014694133727365,0.287983022353258,2.25932303968559e-17,6.50646677441005e-18,126.957315404434,2.25932303968559e-14,2.86837587749867e-21,4.4085,0.43137254902
2009-02-18,0,0,2.23236105133158e-05,0.00437509345208232,1.68382978160467e-24,7.3669126519198e-27,1.92875994835049,1.68382978160467e-21,3.24770344259885e-30,4.4085,0.43137254902
2009-02-19,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-20,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-21,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-22,0,0,0.00125079603094491,0.245137296299513,2.62674932565372e-25,6.43914227747322e-26,108.06877707364,2.62674932565372e-22,2.83869587302407e-29,4.4085,0.43137254902
2009-02-23,0,0,0.00119773582143049,0.234738289603254,1.01030811757569e-32,2.37157999492e-33,103.484374971595,1.01030811757569e-29,1.04551104076048e-36,4.4085,0.43137254902
2009-02-24,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-25,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-26,0,0,0.000149919447721913,0.0293819672976598,2.38204539924971e-38,6.99891800222961e-40,12.9530402831733,2.38204539924971e-35,3.08547300128292e-43,4.4085,0.43137254902
2009-02-27,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-02-28,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-03-01,0,0,0.000775338401581394,0.151954719057803,1.18827644657196e-38,1.80564213601847e-39,66.9892378966324,1.18827644657196e-35,7.9601733566374e-43,4.4085,0.43137254902
2009-03-02,0,0,0.00109668979833562,0.214934781844613,2.36002016366705e-43,5.07250419026665e-44,94.7539985761978,2.36002016366705e-40,2.23621347227905e-47,4.4085,0.43137254902
2009-03-03,0,0,0.00111785115344295,0.219082090637338,0,0,96.5823396574706,0,0,4.4085,0.43137254902
2009-03-04,0,0,0.000120074197184294,0.0235327450078781,0,0,10.374410636723,0,0,4.4085,0.43137254902
2009-03-05,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-03-06,0,0,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-03-07,0.942356952237983,0.000145298319562664,0,0,0,0,0,0,0,4.4085,0.43137254902
2009-03-08,0.945486759743359,0.000145780892296919,0,0,0,0,0,0,0,4.4085,0.43137254902
