"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-02,0,0,0.00116998569380182,0.0436028916878283,0,0,101.086763944477,0,0,23.1835,0.98455598456
2009-01-03,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-04,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-05,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-06,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-20,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-21,0,0,0.000331583277632793,0.0123574072885774,118.407485961914,1.46320953004788,28.6487951874733,118407.485961914,0.0033922318139865,23.1835,0.98455598456
2009-01-22,0,0,0.0225737263584354,0.841275026363069,6.80022651552997,5.72086074112732,1950.36995736882,6800.22651552997,0.0132629574991925,23.1835,0.98455598456
2009-01-23,0,0,0.00797279398345078,0.297129165212391,1.32772177537586e-07,3.94504862751744e-08,688.849400170147,0.000132772177537586,9.14600348560505e-11,23.1835,0.98455598456
2009-01-24,0,0,0.00220734539228336,0.0822630931021125,1.14121932662485e-14,9.38802317160701e-16,190.714641893283,1.14121932662485e-11,2.17647235198951e-18,23.1835,0.98455598456
2009-01-25,0,0,0.000492694030981511,0.0183616642339606,4.39134772349029e-19,8.06324524332959e-21,42.5687642768025,4.39134772349029e-16,1.86934246098732e-23,23.1835,0.98455598456
2009-01-26,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-02-04,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-02-05,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-02-06,0,0,0.000334518175804988,0.0124667847346393,192.149998982747,2.39549267407906,28.9023703895509,192149.998982747,0.0055535904409512,23.1835,0.98455598456
2009-02-07,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
2009-02-08,0,0,0.00108653137673779,0.0404927258395605,17.8652735948563,0.723413625725254,93.8763109501451,17865.2735948563,0.00167712597920014,23.1835,0.98455598456
2009-02-09,0,0,0.00223416646864886,0.0832626578779139,0.296664344767729,0.0247010618429709,193.031982891262,296.664344767729,5.72657067236517e-05,23.1835,0.98455598456
2009-02-10,0,0,0,0,0,0,0,0,0,23.1835,0.98455598456
