"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-02,0,0,0.00445765136585881,0.0260495882297775,0,0,385.141078010201,0,0,147.8492,0.83566646379
2009-01-03,0,0,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-04,0,0,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-05,0,0,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-06,0,0,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-20,0,0,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-21,0,0,0.00092859942621241,0.00542654207291972,150.373072306315,0.816005803504418,80.2309904247522,150373.072306315,0.0120645805243485,147.8492,0.83566646379
2009-01-22,0,0,0.120449768612161,0.703883416893073,3.87923393976575,2.7305284404499,10406.8600080907,3879.23393976575,0.0403706445497765,147.8492,0.83566646379
2009-01-23,0,0,0.0390918165600548,0.228444452238412,2.76219724952334e-07,6.31008637641806e-08,3377.53295078874,0.000276219724952334,9.32941222684309e-10,147.8492,0.83566646379
2009-01-24,0,0,0.0145178360398859,0.0848392168402764,1.35235265692687e-14,1.14732540305542e-15,1254.34103384614,1.35235265692687e-11,1.69631142981422e-17,147.8492,0.83566646379
2009-01-25,0,0,0.0018878283056741,0.0110320763054681,1.04121639640216e-18,1.14867787356131e-20,163.108365610242,1.04121639640216e-15,1.69831104663741e-22,147.8492,0.83566646379
2009-01-26,0,0,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-02-04,0,0,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-02-05,0,0,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-02-06,0,0,0.000452912917050223,0.00264672896661864,226.285827636719,0.598917254741376,39.1316760331392,226285.827636719,0.00885494369797086,147.8492,0.83566646379
2009-02-07,0,0,0,0,0,0,0,0,0,147.8492,0.83566646379
2009-02-08,0,0,0.00326504061619441,0.0190802188472577,56.8631973266602,1.08496224934747,282.099509239197,56863.1973266602,0.0160410800596224,147.8492,0.83566646379
