"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,4.1427,1
2009-01-02,0,0,0.000283520217635669,0.0591308731110671,0,0,24.4961468037218,0,0,4.1427,1
2009-01-03,0,0,0,0,0,0,0,0,0,4.1427,1
2009-01-04,0,0,0,0,0,0,0,0,0,4.1427,1
2009-01-05,0,0,0,0,0,0,0,0,0,4.1427,1
2009-01-06,0,0,0,0,0,0,0,0,0,4.1427,1
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-20,0,0,0,0,0,0,0,0,0,4.1427,1
2009-01-21,0,0,8.37342304293998e-05,0.0174635805370897,60.8797798156738,1.06317893789131,7.23463750910014,60879.7798156738,0.000440443138600231,4.1427,1
2009-01-22,0,0,0.00509737483783586,1.06310663574244,2.1607523105861,2.29711011957988,440.413185989019,2160.7523105861,0.000951623809238356,4.1427,1
2009-01-23,0,0,0.00187276695214678,0.390583592018446,1.84073293422787e-07,7.18960081397374e-08,161.807064665481,0.000184073293422787,2.9784359292049e-11,4.1427,1
2009-01-24,0,0,0.000484039348521037,0.100951069863175,2.76747262301683e-15,2.79379322110597e-16,41.8209997122176,2.76747262301683e-12,1.15738471770757e-19,4.1427,1
2009-01-25,0,0,0.000157175322480422,0.032780427890768,4.38616797880973e-19,1.43780463146168e-20,13.5799478623085,4.38616797880973e-16,5.95639324675631e-24,4.1427,1
2009-01-26,0,0,0,0,0,0,0,0,0,4.1427,1
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.1427,1
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,4.1427,1
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,4.1427,1
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,4.1427,1
2009-02-04,0,0,0,0,0,0,0,0,0,4.1427,1
2009-02-05,0,0,0,0,0,0,0,0,0,4.1427,1
2009-02-06,0,0,0.000130169667196848,0.0271481382813327,535.601135889689,14.5405737007721,11.2466592458077,535601.135889689,0.00602372346701887,4.1427,1
2009-02-07,0,0,0,0,0,0,0,0,0,4.1427,1
2009-02-08,0,0,0.0003045549892704,0.0635178774059492,1.53167613595724,0.09728881702935,26.3135510729626,1531.67613595724,4.03038382307488e-05,4.1427,1
2009-02-09,0,0,0.000479891520323387,0.100086000328145,0.0329064937929312,0.00329347934855742,41.4626273559406,32.9064937929312,1.36438968972688e-06,4.1427,1
2009-02-10,0,0,0,0,0,0,0,0,0,4.1427,1
2009-02-11,0,0,0.00206539249362928,0.430757504645691,0.000200428948709641,8.63362738049241e-05,178.44991144957,0.200428948709641,3.57665281491659e-08,4.1427,1
2009-02-12,0,0,0.000133403545381346,0.0278225947351928,1.17086765745918e-09,3.25765763220313e-11,11.5260663209483,1.17086765745918e-06,1.34954982729279e-14,4.1427,1
2009-02-13,0,0,0.00444439670779199,0.926921755264026,1.72803799855884e-11,1.6017560147871e-11,383.995875553228,1.72803799855884e-08,6.63559464245851e-15,4.1427,1
2009-02-14,0,0,0.000242968234185052,0.0506733662432435,1.56247714370984e-19,7.91759765499056e-21,20.9924554335885,1.56247714370984e-16,3.28002318053294e-24,4.1427,1
2009-02-15,0,0,0.00129032958041838,0.269110666348391,6.1744102481479e-22,1.66159965618741e-22,111.484475748148,6.1744102481479e-19,6.8835088956876e-26,4.1427,1
2009-02-16,0,0,0.00260709375409836,0.543734521819341,5.77347539562945e-30,3.13923788347831e-30,225.252900354099,5.77347539562945e-27,1.30049207798856e-33,4.1427,1
2009-02-17,0,0,0.00582561778355739,1.21498871870847,1.12552275138339e-38,1.36749744558053e-38,503.333376499359,1.12552275138339e-35,5.66513166780647e-42,4.1427,1
2009-02-18,0,0,0.000154788122017635,0.0322825542335281,0,0,13.3736937423237,0,0,4.1427,1
2009-02-19,0,0,0,0,0,0,0,0,0,4.1427,1
2009-02-20,0,0,0,0,0,0,0,0,0,4.1427,1
2009-02-21,0,0,0,0,0,0,0,0,0,4.1427,1
2009-02-22,0,0,0.00486169945846389,1.01395426463727,0,0,420.05083321128,0,0,4.1427,1
2009-02-23,0,0,0.00481566572367835,1.00435348571176,0,0,416.073518525809,0,0,4.1427,1
2009-02-24,0,0,0,0,0,0,0,0,0,4.1427,1
2009-02-25,0,0,0,0,0,0,0,0,0,4.1427,1
2009-02-26,0,0,0.000597739416358915,0.124664314513265,0,0,51.6446855734102,0,0,4.1427,1
2009-02-27,0,0,0,0,0,0,0,0,0,4.1427,1
2009-02-28,0,0,0,0,0,0,0,0,0,4.1427,1
2009-03-01,0,0,0.00308731769473525,0.643889851606743,0,0,266.744248825125,0,0,4.1427,1
2009-03-02,0,0,0.00407369317690609,0.849607962161601,0,0,351.967090484686,0,0,4.1427,1
2009-03-03,0,0,0.00462378660328492,0.964335246394422,0,0,399.495162523817,0,0,4.1427,1
2009-03-04,0,0,0.000522845338612873,0.109044432993343,0,0,45.1738372561522,0,0,4.1427,1
2009-03-05,0,0,0,0,0,0,0,0,0,4.1427,1
2009-03-06,0,0,0,0,0,0,0,0,0,4.1427,1
2009-03-07,0.942356952237983,0.000145298319562664,0,0,0,0,0,0,0,4.1427,1
2009-03-08,0.945486759743359,0.000145780892296919,0,0,0,0,0,0,0,4.1427,1
2009-03-09,0.948616567248734,0.000146263465031174,0,0,0,0,0,0,0,4.1427,1
