"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,61.3251,1
2009-01-02,0,0,0.00157535512698814,0.0221949386094398,0,0,136.110682971776,0,0,61.3251,1
2009-01-03,0,0,0,0,0,0,0,0,0,61.3251,1
2009-01-04,0,0,0,0,0,0,0,0,0,61.3251,1
2009-01-05,0,0,0,0,0,0,0,0,0,61.3251,1
2009-01-06,0,0,0,0,0,0,0,0,0,61.3251,1
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,61.3251,1
2009-01-20,0,0,0,0,0,0,0,0,0,61.3251,1
2009-01-21,0,0,0.000209927733521909,0.00295763988583678,77.5131530761719,0.229255993215058,18.1377561762929,77513.1530761719,0.00140591467095127,61.3251,1
2009-01-22,0,0,0.0342956791088606,0.483186603039466,73.636035763279,35.5799459817514,2963.14667500556,73636.035763279,0.21819437453255,61.3251,1
2009-01-23,0,0,0.0122239827760495,0.172221832797774,7.36144969591831e-06,1.26780235867967e-06,1056.15211185068,0.00736144969591831,7.77481064262666e-09,61.3251,1
2009-01-24,0,0,0.00278066106451054,0.0391763105113096,1.00137045578465e-12,3.9229999912671e-14,240.249115973711,1.00137045578465e-09,2.40578366764454e-16,61.3251,1
