"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,88.2481,1
2009-01-02,0,0,0.00263851582227896,0.0258325977607339,0,0,227.967767044902,0,0,88.2481,1
2009-01-03,0,0,0,0,0,0,0,0,0,88.2481,1
2009-01-04,0,0,0,0,0,0,0,0,0,88.2481,1
2009-01-05,0,0,0,0,0,0,0,0,0,88.2481,1
2009-01-06,0,0,0,0,0,0,0,0,0,88.2481,1
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-20,0,0,0,0,0,0,0,0,0,88.2481,1
2009-01-21,0,0,0.000613359812026223,0.00600514773225323,106.418627421061,0.639059579127087,52.9942877590656,106418.627421061,0.00563957936447651,88.2481,1
2009-01-22,0,0,0.0682083600549959,0.667799341714059,38.2245204265055,25.526309578156,5893.20230875164,38224.5204265055,0.225264832028406,88.2481,1
2009-01-23,0,0,0.0230980525569369,0.226143309705178,6.19201137820571e-07,1.40028194679956e-07,1995.67174091935,0.000619201137820571,1.23572221269362e-09,88.2481,1
2009-01-24,0,0,0.00719775694111983,0.0704702083912009,4.41178546022521e-14,3.10899440759341e-15,621.886199712753,4.41178546022521e-11,2.74362849380744e-17,88.2481,1
2009-01-25,0,0,0.00124643587817748,0.012203329009297,1.07719927520597e-17,1.31454171639148e-19,107.692059874535,1.07719927520597e-14,1.16005808842287e-21,88.2481,1
2009-01-26,0,0,0,0,0,0,0,0,0,88.2481,1
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,88.2481,1
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,88.2481,1
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,88.2481,1
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,88.2481,1
2009-02-04,0,0,0,0,0,0,0,0,0,88.2481,1
2009-02-05,0,0,0,0,0,0,0,0,0,88.2481,1
2009-02-06,0,0,0.000589192534486453,0.00576853609082003,217.539428710938,1.25488404569541,50.9062349796295,217539.428710938,0.0110741132752933,88.2481,1
2009-02-07,0,0,0,0,0,0,0,0,0,88.2481,1
2009-02-08,0,0,0.00235668973376354,0.0230733571597768,17.3082331021627,0.39935904417087,203.617992997169,17308.2331021627,0.00352426768658954,88.2481,1
2009-02-09,0,0,0.00718249048804864,0.0703207409754321,1.89251992851496,0.133083403683944,620.567178167403,1892.51992851496,0.0011744357516641,88.2481,1
2009-02-10,0,0,0,0,0,0,0,0,0,88.2481,1
2009-02-11,0,0,0.0265647059422918,0.26008385375028,0.0266034161632902,0.00691911899867101,2295.19059341401,26.6034161632902,6.10599105306619e-05,88.2481,1
2009-02-12,0,0,0.00153542878494288,0.0150327369109436,2.47913223283547e-08,3.72681426236558e-10,132.661047019064,2.47913223283547e-05,3.28884277706664e-12,88.2481,1
2009-02-13,0,0,0.0583942141383886,0.571713170204999,4.37197841151591e-11,2.49951763771558e-11,5045.26010155678,4.37197841151591e-08,2.20577682444888e-13,88.2481,1
2009-02-14,0,0,0.00433661350204299,0.0424579573471286,6.11170792329668e-18,2.59490634325439e-19,374.683406576514,6.11170792329668e-15,2.28995554470148e-21,88.2481,1
2009-02-15,0,0,0.0160270702520696,0.156914298413089,2.76125798010592e-20,4.33280858685864e-21,1384.73886977881,2.76125798010592e-17,3.8236212545396e-23,88.2481,1
2009-02-16,0,0,0.0342342717922293,0.335173344564768,5.61359531783966e-28,1.88152751771344e-28,2957.84108284861,5.61359531783966e-25,1.66041228535927e-30,88.2481,1
2009-02-17,0,0,0.0777982795843855,0.761690207051586,6.32905873451241e-37,4.8207820579324e-37,6721.7713560909,6.32905873451241e-34,4.25424857126624e-39,88.2481,1
2009-02-18,0,0,0.00319114490412176,0.0312431564777168,5.8387436013534e-47,1.82420779970352e-48,275.71491971612,5.8387436013534e-44,1.60982872329016e-50,88.2481,1
2009-02-19,0,0,0,0,0,0,0,0,0,88.2481,1
2009-02-20,0,0,0,0,0,0,0,0,0,88.2481,1
2009-02-21,0,0,0,0,0,0,0,0,0,88.2481,1
2009-02-22,0,0,0.0624252556202312,0.611179400529641,0,0,5393.54208558798,0,0,88.2481,1
2009-02-23,0,0,0.0665744570239137,0.651802484910853,0,0,5752.03308686614,0,0,88.2481,1
2009-02-24,0,0,0,0,0,0,0,0,0,88.2481,1
2009-02-25,0,0,0,0,0,0,0,0,0,88.2481,1
2009-02-26,0,0,0.0066603070202594,0.0652082624498898,0,0,575.450526550412,0,0,88.2481,1
2009-02-27,0,0,0,0,0,0,0,0,0,88.2481,1
2009-02-28,0,0,0,0,0,0,0,0,0,88.2481,1
2009-03-01,0,0,0.0406398528721184,0.39788769255667,0,0,3511.28328815103,0,0,88.2481,1
