"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,58.8378,1
2009-01-02,0,0,0.00107938171519587,0.0158501133952873,0,0,93.2585801929235,0,0,58.8378,1
2009-01-03,0,0,0,0,0,0,0,0,0,58.8378,1
2009-01-04,0,0,0,0,0,0,0,0,0,58.8378,1
2009-01-05,0,0,0,0,0,0,0,0,0,58.8378,1
2009-01-06,0,0,0,0,0,0,0,0,0,58.8378,1
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-20,0,0,0,0,0,0,0,0,0,58.8378,1
2009-01-21,0,0,0.000185422948561609,0.00272283170950018,102.848449707031,0.28003902013524,16.020542755723,102848.449707031,0.00164768798589132,58.8378,1
2009-01-22,0,0,0.0297162197918321,0.436365973917157,100.402214011857,43.8121099007226,2567.48139001429,100402.214011857,0.257780815991674,58.8378,1
2009-01-23,0,0,0.0106523729821978,0.156424105874435,1.42656726348814e-05,2.23149508660872e-06,920.365025661886,0.0142656726348814,1.31296261606867e-08,58.8378,1
2009-01-24,0,0,0.00207871183132132,0.030524714082811,2.37854221001524e-12,7.26043208946127e-14,179.600702226162,2.37854221001524e-09,4.27187851193304e-16,58.8378,1
2009-01-25,0,0,0.000543457979802042,0.00798037476841358,2.24887078089427e-14,1.79468316372712e-16,46.9547694548965,2.24887078089427e-11,1.05595209050744e-18,58.8378,1
2009-01-26,0,0,0,0,0,0,0,0,0,58.8378,1
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,58.8378,1
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,58.8378,1
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,58.8378,1
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,58.8378,1
2009-02-04,0,0,0,0,0,0,0,0,0,58.8378,1
2009-02-05,0,0,0,0,0,0,0,0,0,58.8378,1
2009-02-06,0,0,0.00018868389694641,0.00277071690242835,196.779805501302,0.54522113315902,16.3022886961698,196779.805501302,0.00320796119885838,58.8378,1
2009-02-07,0,0,0,0,0,0,0,0,0,58.8378,1
2009-02-08,0,0,0.00143732992000878,0.0211063814569475,49.7537771860758,1.05012220021329,124.185305088758,49753.7771860758,0.00617868799917094,58.8378,1
2009-02-09,0,0,0.00262621491371344,0.038564488907614,7.17736872037252,0.276791556402661,226.904968544841,7177.36872037252,0.00162858062373085,58.8378,1
2009-02-10,0,0,0,0,0,0,0,0,0,58.8378,1
2009-02-11,0,0,0.0114767797446499,0.168530055497954,0.128581431218966,0.0216698357393388,991.593769937754,128.581431218966,0.000127500546126407,58.8378,1
2009-02-12,0,0,0.000349351360152165,0.00513002823306566,7.70721878022111e-06,3.95382499409482e-08,30.1839575171471,0.00770721878022111,2.32634364237552e-10,58.8378,1
2009-02-13,0,0,0.0256483772342714,0.37663199389526,4.02918301579567e-07,1.51751923300804e-07,2216.01979304105,0.000402918301579567,8.92874931278804e-10,58.8378,1
2009-02-14,0,0,0.00137525870619963,0.0201949005937761,6.44849699625496e-13,1.30226755818632e-14,118.822352215648,6.44849699625496e-10,7.66225581350553e-17,58.8378,1
2009-02-15,0,0,0.00717151324109485,0.105309638366933,1.46436404471046e-14,1.54211647985998e-15,619.618744030595,1.46436404471046e-11,9.07347410187058e-18,58.8378,1
2009-02-16,0,0,0.0145176929654554,0.213184155800411,3.10828576572373e-22,6.62637276952247e-23,1254.32867221534,3.10828576572373e-19,3.89881195738609e-25,58.8378,1
2009-02-17,0,0,0.0336702598724514,0.494428828572755,3.09645437845849e-28,1.53097631107021e-28,2909.1104529798,3.09645437845849e-25,9.00792779954869e-31,58.8378,1
2009-02-18,0,0,0.000843399786390364,0.0123848514975284,4.25108499690763e-37,5.26490563900718e-39,72.8697415441275,4.25108499690763e-34,3.09775465006777e-41,58.8378,1
2009-02-19,0,0,0,0,0,0,0,0,0,58.8378,1
2009-02-20,0,0,0,0,0,0,0,0,0,58.8378,1
2009-02-21,0,0,0,0,0,0,0,0,0,58.8378,1
2009-02-22,0,0,0.0280264318765451,0.411552388793174,1.91225354969198e-38,7.86992516353963e-39,2421.4837141335,1.91225354969198e-35,4.63049082787312e-41,58.8378,1
2009-02-23,0,0,0.0283345556235872,0.416077012715964,2.33549744054136e-46,9.7174679826623e-47,2448.10560587794,2.33549744054136e-43,5.71754437670288e-49,58.8378,1
2009-02-24,0,0,0,0,0,0,0,0,0,58.8378,1
