"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-02,0,0,3.03864411156004e-05,0.00341629495814893,0,0,2.62538851238787,0,0,7.6849,0.76829268293
2009-01-03,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-04,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-05,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-06,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-20,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-21,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-22,0,0,0.000955782265615805,0.10745694511211,28.3479473760041,3.04618382522426,82.5795877492055,28347.9473760041,0.00234096180784659,7.6849,0.76829268293
2009-01-23,0,0,0.000230626773069768,0.0259289687481008,0.000945482390913336,2.45153833658715e-05,19.9261531932279,0.945482390913336,1.88398269628386e-08,7.6849,0.76829268293
2009-01-24,0,0,4.54961070014785e-05,0.00511504853014059,5.37120771089879e-06,2.74739881067127e-08,3.93086364492774,0.00537120771089879,2.11134851201276e-11,7.6849,0.76829268293
2009-01-25,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-26,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-04,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-05,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-06,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-07,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-08,0,0,7.0445241969234e-05,0.00792003657320436,163.010060628255,1.29104564197604,6.08646890614182,163010.060628255,0.000992155665402168,7.6849,0.76829268293
2009-02-09,0,0,3.93885711673647e-05,0.00442838885198287,12.8770268758138,0.0570244822635376,3.40317254886031,12877.0268758138,4.3822744374706e-05,7.6849,0.76829268293
2009-02-10,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-11,0,0,0.00035074202605756,0.0394333186526476,10.8766863644123,0.428903839292778,30.3041110513732,10876.6863644123,0.000329608311458107,7.6849,0.76829268293
2009-02-12,0,0,2.28412342645849e-05,0.00256800041699974,0.14462078611056,0.000371386239038749,1.97348264046013,144.62078611056,2.85406610838888e-07,7.6849,0.76829268293
2009-02-13,0,0,0.000840374482019494,0.0944818478398994,0.0248992402242341,0.00235252622619519,72.6083552464843,24.8992402242341,1.80789287956874e-06,7.6849,0.76829268293
2009-02-14,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-15,0,0,6.15156701921175e-05,0.00691610028054881,1.28777419377002e-05,8.90637546281634e-08,5.31495390459895,0.0128777419377002,6.84446047941973e-11,7.6849,0.76829268293
2009-02-16,0,0,0.000417555624153465,0.0469450557936465,1.25076581817633e-06,5.87172711190736e-08,36.0768059268594,0.00125076581817633,4.51236356822969e-11,7.6849,0.76829268293
2009-02-17,0,0,0.00116644659040806,0.131141570366897,5.29599567974848e-10,6.94525190098517e-11,100.780985411257,5.29599567974848e-07,5.33735663338809e-14,7.6849,0.76829268293
2009-02-18,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-19,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-20,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-21,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-22,0,0,0.000964911239861976,0.108483299879081,1.63862185458486e-14,1.77763106039345e-15,83.3683311240748,1.63862185458486e-11,1.36609169360176e-18,7.6849,0.76829268293
2009-02-23,0,0,0.000859697521567189,0.0966543037169061,8.11657303964323e-21,7.84501715714128e-22,74.2778658634052,8.11657303964323e-18,6.0288172350915e-25,7.6849,0.76829268293
2009-02-24,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-25,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-26,0,0,0.000120264014791852,0.0135210749365848,2.16415476223449e-24,2.92616987145394e-26,10.3908108780161,2.16415476223449e-21,2.24873228451364e-29,7.6849,0.76829268293
2009-02-27,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-02-28,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-01,0,0,0.000605739325692412,0.0681022235030051,1.54410675604727e-24,1.05157103412832e-25,52.3358777398244,1.54410675604727e-21,8.0812182401727e-29,7.6849,0.76829268293
2009-03-02,0,0,0.000888827720094317,0.0999293614961144,8.42033967591898e-29,8.41439167394983e-30,76.794715016149,8.42033967591898e-26,6.46637585751371e-33,7.6849,0.76829268293
2009-03-03,0,0,0.000836435300395048,0.0940389724708612,3.22727277153988e-32,3.03489415318799e-33,72.2680099541321,3.22727277153988e-29,2.33228580778344e-36,7.6849,0.76829268293
2009-03-04,0,0,9.88639464291434e-05,0.0111151023064425,5.16930940978581e-36,5.74574029434251e-38,8.54184497147799,5.16930940978581e-33,4.41554395879927e-41,7.6849,0.76829268293
2009-03-05,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-06,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-07,0.942356952237983,0.000145298319562664,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-08,0.945486759743359,0.000145780892296919,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-09,0.948616567248734,0.000146263465031174,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-10,0.95174637475411,0.000146746037765429,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-11,0.954876182259485,0.000147228610499684,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-12,0.958005989764861,0.000147711183233939,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-13,0.961135797270237,0.000148193755968194,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-14,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-15,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-16,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-17,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-18,0.976784834797115,0.000150606619639469,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-19,0.97991464230249,0.000151089192373724,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-20,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-21,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-22,0,0,6.26060743040095e-05,0.00703869252672959,24.7516759236654,0.174219436347936,5.40916481986642,24751.6759236654,0.000133885894639025,7.6849,0.76829268293
2009-03-23,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-24,0.995563679829369,0.000153502056044999,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-25,0.998693487334744,0.000153984628779254,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-26,1.00182329484012,0.000154467201513509,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-27,1.0049531023455,0.000154949774247764,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-28,1.00808290985087,0.000155432346982019,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-29,1.01121271735625,0.000155914919716274,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-30,1.01434252486162,0.000156397492450529,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-03-31,1.017472332367,0.000156880065184784,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-01,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-02,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-03,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-04,1.20172583978476,0.000185289390268817,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-05,1.209267657674,0.000186452233566309,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-06,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-07,0,0,0.000283623364036127,0.0318872837027435,306.018325487773,9.75809316306711,24.5050586527213,306018.325487773,0.00749899701488544,7.6849,0.76829268293
2009-04-08,0,0,0.000143659635796212,0.0161514040947738,2.95120278994242,0.0476660688259838,12.4121925327927,2951.20278994242,3.66308972320803e-05,7.6849,0.76829268293
2009-04-09,0,0,0.000274457689859749,0.0308568028261686,0.397473064561685,0.0122647479818929,23.7131444038823,397.473064561685,9.42533617660488e-06,7.6849,0.76829268293
2009-04-10,0,0,7.33506143054304e-05,0.00824668255408553,0.000863439597499867,7.12051226520878e-06,6.33749307598919,0.863439597499867,5.4720424706903e-09,7.6849,0.76829268293
2009-04-11,0,0,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-12,1.26206038289867,0.000194592136648746,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-13,1.26960220078791,0.000195754979946237,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-14,1.27714401867715,0.000196917823243728,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-15,1.28468583656639,0.000198080666541219,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-16,1.29222765445563,0.00019924350983871,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-17,1.29976947234486,0.000200406353136201,0,0,0,0,0,0,0,7.6849,0.76829268293
2009-04-18,1.3073112902341,0.000201569196433692,0,0,0,0,0,0,0,7.6849,0.76829268293
