"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-02,0,0,0.00159715963915611,0.0281424620771762,0,0,137.994592823088,0,0,49.0343,0.98141263941
2009-01-03,0,0,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-04,0,0,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-05,0,0,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-06,0,0,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-20,0,0,0,0,0,0,0,0,0,49.0343,0.98141263941
2009-01-21,0,0,0.000519902755816778,0.00916085232226616,212.821301778158,1.94962451662214,44.9195981025696,212821.301778158,0.00955984734354051,49.0343,0.98141263941
2009-01-22,0,0,0.0369848612851153,0.651685048024334,20.8101287106212,13.5616497281737,3195.49201503396,20810.1287106212,0.066498600126619,49.0343,0.98141263941
2009-01-23,0,0,0.0129293850623071,0.227819887177615,6.51187582073387e-07,1.48353481479423e-07,1117.09886938334,0.000651187582073387,7.27440911690648e-10,49.0343,0.98141263941
