"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-02,0,0,0.000781244656536728,0.0133978428977595,0,0,67.4995383247733,0,0,50.3809,0.28085867621
2009-01-03,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-04,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-05,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-06,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-20,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-21,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-22,0,0,0.0218174115774066,0.374154562599702,4.05776795543473,1.51823239449677,1885.02436028793,4057.76795543473,0.00764899144439023,50.3809,0.28085867621
2009-01-23,0,0,0.00756183000824725,0.129680516368815,8.67268912390009e-06,1.12467880389357e-06,653.342112712562,0.00867268912390009,5.66623303510815e-09,50.3809,0.28085867621
2009-01-24,0,0,0.00153685136077305,0.026356011419167,4.52789130878153e-12,1.19337155038993e-13,132.783957570791,4.52789130878153e-09,6.01231327430401e-16,50.3809,0.28085867621
2009-01-25,0,0,0.000391864702881624,0.00672022737366191,7.02361526866887e-14,4.72002915905783e-16,33.8571103289723,7.02361526866887e-11,2.37799317059577e-18,50.3809,0.28085867621
2009-01-26,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-04,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-05,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-06,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-07,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-08,0,0,0.00103614335724463,0.0177691915122469,30.5484584172567,0.542821408020145,89.5227860659361,30548.4584172567,0.00273478310753221,50.3809,0.28085867621
2009-02-09,0,0,0.00194717600243166,0.0333928148584276,4.37712172667185,0.146164415431554,168.236006610096,4377.12172667185,0.000736389479741559,50.3809,0.28085867621
2009-02-10,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-11,0,0,0.00844801925510789,0.144878091427768,0.102224700409958,0.01481011949217,729.908863641322,102.224700409958,7.46147149123069e-05,50.3809,0.28085867621
2009-02-12,0,0,0.000250693585257977,0.00429923359175585,8.83568524538229e-06,3.79866748131291e-08,21.6599257662892,0.00883568524538229,1.91380286509277e-10,50.3809,0.28085867621
2009-02-13,0,0,0.0189209493886059,0.324482100791281,5.36414295712519e-07,1.74056837567274e-07,1634.77002717555,0.000536414295712519,8.76914012779306e-10,50.3809,0.28085867621
2009-02-14,0,0,0.000883521502449488,0.0151518249597835,1.05925495380591e-12,1.60496456478507e-14,76.3362578116357,1.05925495380591e-09,8.08595592419803e-17,50.3809,0.28085867621
2009-02-15,0,0,0.00515200351946987,0.0883535435218896,3.65920527044913e-14,3.23303752118155e-15,445.133104082197,3.65920527044913e-11,1.62883340050896e-17,50.3809,0.28085867621
2009-02-16,0,0,0.0106897845398635,0.183322922822777,4.75873176645175e-21,8.72384616355531e-22,923.597384244204,4.75873176645175e-18,4.39515221181464e-24,50.3809,0.28085867621
2009-02-17,0,0,0.0245869277180949,0.421649981410296,6.94283818189916e-27,2.92744759033247e-27,2124.3105548434,6.94283818189916e-24,1.47487444303781e-29,50.3809,0.28085867621
2009-02-18,0,0,0.00062965564817811,0.0107981889967406,3.62864545016782e-35,3.91827993730749e-37,54.4022480025887,3.62864545016782e-32,1.97406469693495e-39,50.3809,0.28085867621
2009-02-19,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-20,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-21,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-22,0,0,0.0206626180637007,0.354350597290588,1.98270407048376e-36,7.02572371626402e-37,1785.25020070374,1.98270407048376e-33,3.53962283976726e-39,50.3809,0.28085867621
2009-02-23,0,0,0.0206642914563417,0.35437929489706,2.7442094926361e-44,9.72491025050199e-45,1785.39478182793,2.7442094926361e-41,4.89949730839515e-47,50.3809,0.28085867621
2009-02-24,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-25,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-26,0,0,0.00218113558366895,0.0374050710545062,0,0,188.450114428997,0,0,50.3809,0.28085867621
2009-02-27,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-02-28,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-01,0,0,0.0131783456114742,0.226000143076318,0,0,1138.60906083137,0,0,50.3809,0.28085867621
2009-03-02,0,0,0.0173184673961562,0.297000566291571,0,0,1496.3155830279,0,0,50.3809,0.28085867621
2009-03-03,0,0,0.0193919981829822,0.332560284355711,0,0,1675.46864300966,0,0,50.3809,0.28085867621
2009-03-04,0,0,0.00196657469496131,0.0337254899465188,0,0,169.912053644657,0,0,50.3809,0.28085867621
2009-03-05,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-06,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-07,0.942356952237983,0.000145298319562664,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-08,0.945486759743359,0.000145780892296919,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-09,0.948616567248734,0.000146263465031174,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-10,0.95174637475411,0.000146746037765429,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-11,0.954876182259485,0.000147228610499684,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-12,0.958005989764861,0.000147711183233939,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-13,0.961135797270237,0.000148193755968194,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-14,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-15,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-16,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-17,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-18,0.976784834797115,0.000150606619639469,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-19,0.97991464230249,0.000151089192373724,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-20,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-21,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-22,0,0,0.0015626175251479,0.0267978845500533,13.3112069765727,0.356712187780059,135.010154172778,13311.2069765727,0.00179714810613284,50.3809,0.28085867621
2009-03-23,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-24,0.995563679829369,0.000153502056044999,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-25,0.998693487334744,0.000153984628779254,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-26,1.00182329484012,0.000154467201513509,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-27,1.0049531023455,0.000154949774247764,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-28,1.00808290985087,0.000155432346982019,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-29,1.01121271735625,0.000155914919716274,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-30,1.01434252486162,0.000156397492450529,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-03-31,1.017472332367,0.000156880065184784,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-01,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-02,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-03,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-04,1.20172583978476,0.000185289390268817,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-05,1.209267657674,0.000186452233566309,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-06,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-07,0,0,0.00584544722611705,0.100245656654906,49.64387481908,4.97658283013261,505.046640336514,49643.87481908,0.0250724721906628,50.3809,0.28085867621
2009-04-08,0,0,0.0039810484352832,0.0682724176837787,0.0110271394951269,0.000752849473468597,343.962584808469,11.0271394951269,3.7929234037874e-06,50.3809,0.28085867621
2009-04-09,0,0,0.00578761772097399,0.099253917872081,2.25201417075975e-05,2.2352122955135e-06,500.050171092153,0.0225201417075975,1.12612007139036e-08,50.3809,0.28085867621
2009-04-10,0,0,0.00364991102833301,0.062593624339377,3.22748965292212e-09,2.02020274894233e-10,315.352312847972,3.22748965292212e-06,1.01779632674189e-12,50.3809,0.28085867621
2009-04-11,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-12,1.26206038289867,0.000194592136648746,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-13,1.26960220078791,0.000195754979946237,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-14,1.27714401867715,0.000196917823243728,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-15,1.28468583656639,0.000198080666541219,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-16,1.29222765445563,0.00019924350983871,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-17,1.29976947234486,0.000200406353136201,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-18,1.3073112902341,0.000201569196433692,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-19,1.31485310812334,0.000202732039731183,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-20,1.32239492601258,0.000203894883028674,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-21,1.32993674390182,0.000205057726326165,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-22,1.33747856179106,0.000206220569623656,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-23,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-24,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-25,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-26,1.36764583334802,0.000210871942813621,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-27,1.37518765123726,0.000212034786111112,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-28,1.38272946912649,0.000213197629408603,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-29,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-04-30,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
2009-05-01,0,0,0.0187568462764223,0.32166783806619,11.1453033972842,3.58508564839617,1620.59151828289,11145.3033972842,0.0180619841543283,50.3809,0.28085867621
2009-05-02,0,0,0.00281049659436879,0.0481982072081808,0.00620222615937867,0.000298936181581733,242.826905753464,6.20222615937867,1.50606738706511e-06,50.3809,0.28085867621
2009-05-03,0,0,0.00548289636693274,0.09402814282853,1.69950922135342e-06,1.59801695803824e-07,473.722246102989,0.00169950922135342,8.05095325612285e-10,50.3809,0.28085867621
2009-05-04,0,0,0.000452885481839379,0.00776669444788051,7.08304407718667e-09,5.50118391083786e-11,39.1293056309223,7.08304407718667e-06,2.77154596493531e-13,50.3809,0.28085867621
2009-05-05,0,0,0.00687690544873476,0.11793450112457,3.64068752575775e-10,4.29362667100684e-11,594.164630770683,3.64068752575775e-07,2.16316775949328e-13,50.3809,0.28085867621
2009-05-06,0,0,0,0,0,0,0,0,0,50.3809,0.28085867621
