"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-02,0,0,0.00535903704197456,0.029168152858609,0,0,463.020800426602,0,0,158.7419,0.9625
2009-01-03,0,0,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-04,0,0,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-05,0,0,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-06,0,0,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-20,0,0,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-21,0,0,0.00119724990023921,0.00651638863971439,163.282969156901,1.06401528527286,103.442391380668,163282.969156901,0.0168903808013256,158.7419,0.9625
2009-01-22,0,0,0.103361612418666,0.562576314947269,24.6291451740935,13.8557737323429,8930.44331297278,24629.1451740935,0.21994918482422,158.7419,0.9625
2009-01-23,0,0,0.0371284534533819,0.202082649783844,1.89222906238958e-06,3.82386662925685e-07,3207.89837837219,0.00189222906238958,6.07007854074827e-09,158.7419,0.9625
2009-01-24,0,0,0.00890803003373245,0.0484846026735527,2.36941186456456e-13,1.14879992823414e-14,769.653794914484,2.36941186456456e-10,1.82362683327751e-16,158.7419,0.9625
2009-01-25,0,0,0.00241760234348476,0.0131585197403511,4.17255559011441e-16,5.49046551002326e-18,208.880842477083,4.17255559011441e-13,8.71566926945561e-20,158.7419,0.9625
2009-01-26,0,0,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,158.7419,0.9625
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,158.7419,0.9625
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,158.7419,0.9625
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,158.7419,0.9625
2009-02-04,0,0,0,0,0,0,0,0,0,158.7419,0.9625
2009-02-05,0,0,0,0,0,0,0,0,0,158.7419,0.9625
