"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-02,0,0,0.0061129832174629,0.0188540784263948,0,0,528.161749988794,0,0,280.1313,0.64800514801
2009-01-03,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-04,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-05,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-06,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-20,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-21,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-22,0,0,0.202758047884951,0.625360155657714,11.4766409856285,7.17703399320034,17518.2953372598,11476.6409856285,0.20105118626594,280.1313,0.64800514801
2009-01-23,0,0,0.0642375215732803,0.198125731181464,7.34714059048942e-07,1.45565760158373e-07,5550.12186393142,0.000734714059048942,4.07775256286533e-09,280.1313,0.64800514801
2009-01-24,0,0,0.0259518158466866,0.0800423547512798,3.63586158639121e-14,2.91022922924476e-15,2242.23688915372,3.63586158639121e-11,8.15246297286332e-17,280.1313,0.64800514801
2009-01-25,0,0,0.00295801057169835,0.00912329730361217,3.91037933425362e-18,3.56755532362968e-20,255.572113394737,3.91037933425362e-15,9.99383910630304e-22,280.1313,0.64800514801
2009-01-26,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-02-04,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-02-05,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-02-06,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-02-07,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-02-08,0,0,0.0048310166845719,0.0149001500920109,103.438334147135,1.54124670405989,417.399841547012,103438.334147135,0.0431751442829012,280.1313,0.64800514801
2009-02-09,0,0,0.0220156794724365,0.0679022553502059,9.26176062226295,0.628894434765381,1902.15470641851,9261.76062226295,0.0176173015573591,280.1313,0.64800514801
2009-02-10,0,0,0,0,0,0,0,0,0,280.1313,0.64800514801
2009-02-11,0,0,0.076039955796053,0.234527601191976,0.00566119728642415,0.00132770701945958,6569.85218077898,5.66119728642415,3.71932293380338e-05,280.1313,0.64800514801
2009-02-12,0,0,0.00782435992732644,0.0241324228217627,3.13124011904383e-09,7.55644105092321e-11,676.024697721004,3.13124011904383e-06,2.11679565496849e-12,280.1313,0.64800514801
2009-02-13,0,0,0.170857938627402,0.526971669977883,1.24722662256892e-12,6.57253096136021e-13,14762.1258974075,1.24722662256892e-09,1.84117164249609e-14,280.1313,0.64800514801
