"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-02,0,0,0.00173429661663249,0.0226213626687692,0,0,149.843227677047,0,0,66.2397,0.45205479452
2009-01-03,0,0,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-04,0,0,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-05,0,0,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-06,0,0,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-20,0,0,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-21,0,0,0.000228967983275652,0.00298655243834382,39.6190236409505,0.118324291659682,19.7828337550163,39619.0236409505,0.000783776558224986,66.2397,0.45205479452
2009-01-22,0,0,0.0420315529530247,0.54824013018497,2.27581671942304,1.24769405453362,3631.52617514133,2275.81671942304,0.00826468798640907,66.2397,0.45205479452
2009-01-23,0,0,0.0145642120429936,0.18996884353562,1.66688585760461e-06,3.16656378675029e-07,1258.34792051464,0.00166688585760461,2.09752235265203e-09,66.2397,0.45205479452
2009-01-24,0,0,0.00396021323588987,0.0516551891963407,1.71095137613932e-13,8.83795170402158e-15,342.162423580885,1.71095137613932e-10,5.85423269488879e-17,66.2397,0.45205479452
2009-01-25,0,0,0.000825479258007059,0.0107671695209685,1.54414801116173e-16,1.66261034016448e-18,71.3214078918099,1.54414801116173e-13,1.10130810149393e-20,66.2397,0.45205479452
2009-01-26,0,0,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-02-04,0,0,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-02-05,0,0,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-02-06,0,0,0.000214039852532248,0.00279183680765254,94.0873413085938,0.262676502599499,18.4930432587862,94087.3413085938,0.00173996127292401,66.2397,0.45205479452
2009-02-07,0,0,0,0,0,0,0,0,0,66.2397,0.45205479452
2009-02-08,0,0,0.00160823700328668,0.020977099395675,20.557074546814,0.431227796052816,138.951677083969,20557.074546814,0.00285643998421997,66.2397,0.45205479452
