"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,25.9281,1
2009-01-02,0,0,0.00182479754827606,0.0608075825729813,0,0,157.662508171052,0,0,25.9281,1
2009-01-03,0,0,0,0,0,0,0,0,0,25.9281,1
2009-01-04,0,0,0,0,0,0,0,0,0,25.9281,1
2009-01-05,0,0,0,0,0,0,0,0,0,25.9281,1
2009-01-06,0,0,0,0,0,0,0,0,0,25.9281,1
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-20,0,0,0,0,0,0,0,0,0,25.9281,1
2009-01-21,0,0,0.000559964993347724,0.01865966863181,110.159269332886,2.05553546247396,48.3809754252434,110159.269332886,0.00532961290245711,25.9281,1
2009-01-22,0,0,0.0377343284684078,1.25741800582011,2.93269807585459,3.68762736621355,3260.24597967044,2932.69807585459,0.00956131711139214,25.9281,1
2009-01-23,0,0,0.01291303037821,0.430299877228701,2.26785538505613e-08,9.75857893762101e-09,1115.68582467735,2.26785538505613e-05,2.53021410552531e-11,25.9281,1
2009-01-24,0,0,0.00432448875896322,0.144104592613582,1.23338296351149e-16,1.77736149493356e-17,373.635828774422,1.23338296351149e-13,4.60836065767869e-20,25.9281,1
2009-01-25,0,0,0.00101481479941867,0.0338165922955301,6.1415302386412e-22,2.07685624150799e-23,87.6799986697733,6.1415302386412e-19,5.38489363154433e-26,25.9281,1
2009-01-26,0,0,0,0,0,0,0,0,0,25.9281,1
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,25.9281,1
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,25.9281,1
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,25.9281,1
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,25.9281,1
2009-02-04,0,0,0,0,0,0,0,0,0,25.9281,1
2009-02-05,0,0,0,0,0,0,0,0,0,25.9281,1
2009-02-06,0,0,0.00056469117407687,0.0188171587737789,132.451301574707,2.49235717152493,48.7893174402416,132451.301574707,0.00646220859790155,25.9281,1
2009-02-07,0,0,0,0,0,0,0,0,0,25.9281,1
2009-02-08,0,0,0.00145324418554083,0.0484263396202295,5.14848269025485,0.249322171287154,125.560297630727,5148.48269025485,0.000646445018935046,25.9281,1
2009-02-09,0,0,0.00416562676158113,0.138810846996351,0.0652732463010276,0.0090606346052471,359.910152200609,65.2732463010276,2.34925040108307e-05,25.9281,1
2009-02-10,0,0,0.000155322214898964,0.00517578972900848,0.000146510530612431,7.58307699535405e-07,13.4198393672705,0.146510530612431,1.96614778643239e-09,25.9281,1
2009-02-11,0,0,0.0151213063412191,0.503886080307206,1.16848028096464e-05,5.88780948691535e-06,1306.48086788133,0.0116848028096464,1.5265971315769e-08,25.9281,1
2009-02-12,0,0,0.00124588677620826,0.0415165852740437,2.12045934306967e-13,8.80342311366948e-15,107.644617464393,2.12045934306967e-10,2.28256034833534e-17,25.9281,1
2009-02-13,0,0,0.0323638711706735,1.07845868734932,1.82022843807758e-16,1.96304117200505e-16,2796.23846914619,1.82022843807758e-13,5.08979278118642e-19,25.9281,1
2009-02-14,0,0,0.00274682554299943,0.0915322476059375,3.22005860887634e-25,2.947392018933e-26,237.325726915151,3.22005860887634e-22,7.64202750060968e-29,25.9281,1
2009-02-15,0,0,0.00899608055866944,0.29977567205813,8.41486738825514e-29,2.52257252659423e-29,777.26136026904,8.41486738825514e-26,6.54055127267877e-32,25.9281,1
2009-02-16,0,0,0.0191645804540409,0.638619779786848,2.63216099422155e-37,1.6809500744933e-37,1655.81975122914,2.63216099422155e-34,4.35838416264697e-40,25.9281,1
2009-02-17,0,0,0.0429066864501995,1.42977607664936,0,0,3707.13770929724,0,0,25.9281,1
2009-02-18,0,0,0.00190548848089141,0.063496440058862,0,0,164.634204749018,0,0,25.9281,1
2009-02-19,0,0,0,0,0,0,0,0,0,25.9281,1
2009-02-20,0,0,0,0,0,0,0,0,0,25.9281,1
2009-02-21,0,0,0,0,0,0,0,0,0,25.9281,1
2009-02-22,0,0,0.0346373096884539,1.15421629702231,0,0,2992.66355708241,0,0,25.9281,1
2009-02-23,0,0,0.0368731128207097,1.22871978575728,0,0,3185.83694770932,0,0,25.9281,1
2009-02-24,0,0,0,0,0,0,0,0,0,25.9281,1
2009-02-25,0,0,0,0,0,0,0,0,0,25.9281,1
2009-02-26,0,0,0.00414669530194563,0.138179995482933,0,0,358.274474088103,0,0,25.9281,1
2009-02-27,0,0,0,0,0,0,0,0,0,25.9281,1
2009-02-28,0,0,0,0,0,0,0,0,0,25.9281,1
2009-03-01,0,0,0.0226840540223445,0.755898915667002,0,0,1959.90226753056,0,0,25.9281,1
2009-03-02,0,0,0.029381490952801,0.979077070175602,0,0,2538.560818322,0,0,25.9281,1
2009-03-03,0,0,0.0342121979241104,1.14005033174168,0,0,2955.93390064314,0,0,25.9281,1
2009-03-04,0,0,0.00419315819938978,0.139728274893755,0,0,362.288868427277,0,0,25.9281,1
2009-03-05,0,0,0,0,0,0,0,0,0,25.9281,1
2009-03-06,0,0,0,0,0,0,0,0,0,25.9281,1
2009-03-07,0.942356952237983,0.000145298319562664,0,0,0,0,0,0,0,25.9281,1
2009-03-08,0.945486759743359,0.000145780892296919,0,0,0,0,0,0,0,25.9281,1
2009-03-09,0.948616567248734,0.000146263465031174,0,0,0,0,0,0,0,25.9281,1
2009-03-10,0.95174637475411,0.000146746037765429,0,0,0,0,0,0,0,25.9281,1
2009-03-11,0.954876182259485,0.000147228610499684,0,0,0,0,0,0,0,25.9281,1
