"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-02,0,0,0.00321127581022059,0.0351122105616044,0,0,277.454230003059,0,0,79.0193,0.73129251701
2009-01-03,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-04,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-05,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-06,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-20,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-21,0,0,0.000941000199721505,0.0102889315972096,148.64112218221,1.52935833866523,81.3024172559381,148641.12218221,0.0120848825370489,79.0193,0.73129251701
2009-01-22,0,0,0.0741290023822027,0.810529301806307,11.0793190893701,8.98011276599642,6404.74580582231,11079.3190893701,0.0709602224690101,79.0193,0.73129251701
2009-01-23,0,0,0.025264956173487,0.276247981618323,1.08986997758227e-07,3.01074381533508e-08,2182.89221338928,0.000108986997758227,2.37906868767108e-10,79.0193,0.73129251701
2009-01-24,0,0,0.0079502869824258,0.0869287370657028,6.63362905231004e-15,5.76652995679667e-16,686.904795281589,6.63362905231004e-12,4.55667160615103e-18,79.0193,0.73129251701
2009-01-25,0,0,0.00163070275448263,0.0178301652871259,2.93197056789216e-19,5.22775198425057e-21,140.892717987299,2.93197056789216e-16,4.13093302369091e-23,79.0193,0.73129251701
2009-01-26,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-04,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-05,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-06,0,0,0.000920068065170199,0.0100600588502689,255.757563273112,2.57293613792887,79.4938808307052,255757.563273112,0.0203311612563843,79.0193,0.73129251701
2009-02-07,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-08,0,0,0.00266378970506291,0.0291259768838037,4.31032435099284,0.125542407408714,230.151430517435,4310.32435099284,0.000992027315375137,79.0193,0.73129251701
2009-02-09,0,0,0.00778239542463173,0.0850930044543778,0.468004715318481,0.0398239273252653,672.398964688182,468.004715318481,0.000314685886049334,79.0193,0.73129251701
2009-02-10,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-11,0,0,0.029008060557923,0.317175225825152,0.00252206702089556,0.000799937176898718,2506.29643220454,2.52206702089556,6.32104757625129e-06,79.0193,0.73129251701
2009-02-12,0,0,0.00190795426412175,0.0208616437275601,8.02451218899029e-10,1.67404514374179e-11,164.847248420119,8.02451218899029e-07,1.32281875426876e-13,79.0193,0.73129251701
2009-02-13,0,0,0.0635555546808367,0.694918826720091,4.54814100248078e-13,3.16058880920148e-13,5491.19992442429,4.54814100248078e-10,2.49747515290935e-15,79.0193,0.73129251701
2009-02-14,0,0,0.00486962373058001,0.0532446491328211,5.44421335097447e-20,2.89875229676856e-21,420.735490322113,5.44421335097447e-17,2.29057377364044e-23,79.0193,0.73129251701
2009-02-15,0,0,0.0175073967160036,0.191426534563418,8.33443160228145e-23,1.59543135918058e-23,1512.63907626271,8.33443160228145e-20,1.26069869200498e-25,79.0193,0.73129251701
2009-02-16,0,0,0.0375155977283915,0.410196957418381,1.52340305341743e-30,6.24895297433701e-31,3241.34764373302,1.52340305341743e-27,4.93787889765028e-33,79.0193,0.73129251701
2009-02-17,0,0,0.084515754521514,0.924098440590945,4.82364416154523e-40,4.45752204764956e-40,7302.16119065881,4.82364416154523e-37,3.52230271939835e-42,79.0193,0.73129251701
2009-02-18,0,0,0.00359023634033898,0.0392557792596604,0,0,310.196419805288,0,0,79.0193,0.73129251701
2009-02-19,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-20,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-21,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-22,0,0,0.0680380091071129,0.743930152108985,0,0,5878.48398685455,0,0,79.0193,0.73129251701
2009-02-23,0,0,0.0724063225400945,0.791693455581631,0,0,6255.90626746416,0,0,79.0193,0.73129251701
2009-02-24,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-25,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-26,0,0,0.00784264565057432,0.0857517826922816,0,0,677.604584209621,0,0,79.0193,0.73129251701
2009-02-27,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-02-28,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-01,0,0,0.0444775478293498,0.486319181827202,0,0,3842.86013245583,0,0,79.0193,0.73129251701
2009-03-02,0,0,0.0575460867257789,0.62921107794011,0,0,4971.9818931073,0,0,79.0193,0.73129251701
2009-03-03,0,0,0.0673792835247393,0.736727621800936,0,0,5821.57009653747,0,0,79.0193,0.73129251701
2009-03-04,0,0,0.00784246157854795,0.085749770041818,0,0,677.588680386543,0,0,79.0193,0.73129251701
2009-03-05,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-06,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-07,0.942356952237983,0.000145298319562664,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-08,0.945486759743359,0.000145780892296919,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-09,0.948616567248734,0.000146263465031174,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-10,0.95174637475411,0.000146746037765429,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-11,0.954876182259485,0.000147228610499684,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-12,0.958005989764861,0.000147711183233939,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-13,0.961135797270237,0.000148193755968194,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-14,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-15,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-16,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-17,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-18,0.976784834797115,0.000150606619639469,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-19,0.97991464230249,0.000151089192373724,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-20,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-21,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-22,0,0,0.00594145831807206,0.0649641288497147,137.615581264098,8.94007635296928,513.341998681426,137615.581264098,0.0706438575358185,79.0193,0.73129251701
2009-03-23,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-24,0.995563679829369,0.000153502056044999,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-25,0.998693487334744,0.000153984628779254,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-26,1.00182329484012,0.000154467201513509,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-27,1.0049531023455,0.000154949774247764,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-28,1.00808290985087,0.000155432346982019,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-29,1.01121271735625,0.000155914919716274,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-30,1.01434252486162,0.000156397492450529,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-03-31,1.017472332367,0.000156880065184784,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-04-01,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-04-02,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-04-03,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-04-04,1.20172583978476,0.000185289390268817,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-04-05,1.209267657674,0.000186452233566309,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-04-06,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-04-07,0,0,0.0186410273890942,0.203821695005871,98.7963116286943,20.1368316964887,1610.58476641774,98796.3116286943,0.159119834487435,79.0193,0.73129251701
2009-04-08,0,0,0.0155476107417295,0.169998160966426,0.00487210943477597,0.000828249643939089,1343.31356808543,4.87210943477597,6.5447707089316e-06,79.0193,0.73129251701
2009-04-09,0,0,0.0193042744649574,0.211073663493896,3.75601843381236e-06,7.9279657097538e-07,1667.88931377232,0.00375601843381236,6.26462300808749e-09,79.0193,0.73129251701
2009-04-10,0,0,0.0140385463212927,0.153497993801475,6.85329150216655e-12,1.05196649651926e-12,1212.93040215969,6.85329150216655e-09,8.31256561784046e-15,79.0193,0.73129251701
2009-04-11,0,0,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-04-12,1.26206038289867,0.000194592136648746,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-04-13,1.26960220078791,0.000195754979946237,0,0,0,0,0,0,0,79.0193,0.73129251701
2009-04-14,1.27714401867715,0.000196917823243728,0,0,0,0,0,0,0,79.0193,0.73129251701
