"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-01-01,0,0,0,0,0,0,0,0,0,4.5801,1
2009-01-02,0,0,0.000306071922144232,0.0577380713811088,0,0,26.4446140732616,0,0,4.5801,1
2009-01-03,0,0,0,0,0,0,0,0,0,4.5801,1
2009-01-04,0,0,0,0,0,0,0,0,0,4.5801,1
2009-01-05,0,0,0,0,0,0,0,0,0,4.5801,1
2009-01-06,0,0,0,0,0,0,0,0,0,4.5801,1
2009-01-07,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-08,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-09,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-10,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-11,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-12,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-13,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-14,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-15,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-16,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-17,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-18,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-19,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-20,0,0,0,0,0,0,0,0,0,4.5801,1
2009-01-21,0,0,9.08075987050931e-05,0.0171301424163665,62.5618044535319,1.07169262011388,7.84577652812004,62561.8044535319,0.000490845936938356,4.5801,1
2009-01-22,0,0,0.00559377420480208,1.05522170104343,2.45243129735007,2.58785872528188,483.3020912949,2452.43129735007,0.00118526517476635,4.5801,1
2009-01-23,0,0,0.0020470861333403,0.386166769111158,1.96230181156316e-07,7.5777575059232e-08,176.868241920602,0.000196230181156316,3.47068871528789e-11,4.5801,1
2009-01-24,0,0,0.000531736992949542,0.10030801989223,2.89387079991479e-15,2.90278449763398e-16,45.9420761908405,2.89387079991479e-12,1.32950432776134e-19,4.5801,1
2009-01-25,0,0,0.000169558818015503,0.031985943268792,4.86273460396488e-19,1.55539153173613e-20,14.6498818765394,4.86273460396488e-16,7.12384875450463e-24,4.5801,1
2009-01-26,0,0,0,0,0,0,0,0,0,4.5801,1
2009-01-27,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-28,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-29,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-30,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-01-31,0.63910728999,9.85414444444444e-05,0,0,0,0,0,0,0,4.5801,1
2009-02-01,3.96405841306821,0.000611202607142857,0,0,0,0,0,0,0,4.5801,1
2009-02-02,3.96806248689706,0.000611819979569892,0,0,0,0,0,0,0,4.5801,1
2009-02-03,3.97206656072592,0.000612437351996928,0,0,0,0,0,0,0,4.5801,1
2009-02-04,0,0,0,0,0,0,0,0,0,4.5801,1
2009-02-05,0,0,0,0,0,0,0,0,0,4.5801,1
2009-02-06,0,0,0.000126592542073922,0.02388069176478,320.701033274333,7.65856252427079,10.9375956351869,320701.033274333,0.00350769822174126,4.5801,1
2009-02-07,0,0,0,0,0,0,0,0,0,4.5801,1
2009-02-08,0,0,0.000325471000299634,0.061397555568412,1.97175635645787,0.121061020462992,28.1206944258884,1971.75635645787,5.54471579822547e-05,4.5801,1
2009-02-09,0,0,0.000530653771420475,0.100103678633063,0.0405105929045627,0.00405525937335318,45.848485850729,40.5105929045627,1.85734934558949e-06,4.5801,1
2009-02-10,0,0,0,0,0,0,0,0,0,4.5801,1
2009-02-11,0,0,0.0022629584770281,0.426889396334639,0.00024031148946313,0.000102586426669193,195.519612415228,0.24031148946313,4.69856092787573e-08,4.5801,1
2009-02-12,0,0,0.000143407686361267,0.0270527370616656,1.27282091579491e-09,3.44332895615881e-11,12.3904241016135,1.27282091579491e-06,1.5770790952103e-14,4.5801,1
2009-02-13,0,0,0.00487275744308135,0.919207534949519,1.70228818595584e-11,1.56475612718615e-11,421.006243082229,1.70228818595584e-08,7.16673953812531e-15,4.5801,1
2009-02-14,0,0,0.000283572137656544,0.0534936632246576,1.25677757319446e-19,6.72296362487668e-21,24.5006326935254,1.25677757319446e-16,3.07918456982977e-24,4.5801,1
2009-02-15,0,0,0.00141153539637647,0.2662750993361,4.57442923862136e-22,1.21805659991986e-22,121.956658246927,4.57442923862136e-19,5.57882103329296e-26,4.5801,1
2009-02-16,0,0,0.00285761962489535,0.539067565317261,3.95625609515007e-30,2.13268934098412e-30,246.898335590959,3.95625609515007e-27,9.76793045064138e-34,4.5801,1
2009-02-17,0,0,0.00639015547737169,1.2054527919585,6.59788349851622e-39,7.95343708430331e-39,552.109433244914,6.59788349851622e-36,3.64275371898176e-42,4.5801,1
2009-02-18,0,0,0.000172786955469443,0.0325949061211762,0,0,14.9287929525599,0,0,4.5801,1
2009-02-19,0,0,0,0,0,0,0,0,0,4.5801,1
2009-02-20,0,0,0,0,0,0,0,0,0,4.5801,1
2009-02-21,0,0,0,0,0,0,0,0,0,4.5801,1
