0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.284200000000000230e+00,2.297000000000000153e+00,3.100099999999999767e+01,1.931500000000000128e+01,2.543900000000000006e+01
6.207300000000000040e+00,2.269699999999999829e+00,3.066400000000000148e+01,1.907700000000000173e+01,2.512900000000000134e+01
6.179400000000000226e+00,2.259500000000000064e+00,3.052699999999999747e+01,1.899200000000000088e+01,2.501699999999999946e+01
6.170899999999999608e+00,2.256400000000000183e+00,3.048400000000000176e+01,1.896499999999999986e+01,2.498199999999999932e+01
6.165700000000000180e+00,2.254500000000000171e+00,3.045899999999999963e+01,1.894999999999999929e+01,2.496099999999999852e+01
6.160499999999999865e+00,2.252600000000000158e+00,3.043300000000000338e+01,1.893400000000000105e+01,2.494000000000000128e+01
6.155800000000000161e+00,2.250799999999999912e+00,3.041000000000000014e+01,1.891900000000000048e+01,2.492099999999999937e+01
6.151799999999999713e+00,2.249400000000000066e+00,3.039000000000000057e+01,1.890700000000000003e+01,2.490500000000000114e+01
6.147499999999999964e+00,2.247799999999999798e+00,3.036899999999999977e+01,1.889400000000000190e+01,2.488699999999999690e+01
6.142999999999999794e+00,2.246199999999999974e+00,3.034699999999999775e+01,1.887999999999999901e+01,2.486899999999999977e+01
6.138700000000000045e+00,2.244600000000000151e+00,3.032600000000000051e+01,1.886700000000000088e+01,2.485199999999999676e+01
6.134400000000000297e+00,2.242999999999999883e+00,3.030400000000000205e+01,1.885299999999999798e+01,2.483399999999999963e+01
6.128999999999999559e+00,2.241000000000000103e+00,3.027699999999999747e+01,1.883699999999999974e+01,2.481199999999999761e+01
6.123199999999999754e+00,2.238900000000000112e+00,3.024900000000000233e+01,1.881900000000000261e+01,2.478900000000000148e+01
6.118000000000000327e+00,2.237000000000000099e+00,3.022300000000000253e+01,1.880300000000000082e+01,2.476800000000000068e+01
6.112099999999999866e+00,2.234900000000000109e+00,3.019400000000000261e+01,1.878500000000000014e+01,2.474399999999999977e+01
6.106499999999999595e+00,2.232800000000000118e+00,3.016600000000000037e+01,1.876800000000000068e+01,2.472100000000000009e+01
6.100600000000000023e+00,2.230700000000000127e+00,3.013699999999999690e+01,1.874900000000000233e+01,2.469699999999999918e+01
6.091599999999999682e+00,2.227399999999999824e+00,3.009300000000000352e+01,1.872200000000000131e+01,2.466099999999999781e+01
4.383500000000000085e+01,2.224099999999999966e+00,3.004800000000000182e+01,2.859399999999999977e+02,3.217799999999999727e+02
4.346600000000000108e+01,2.220299999999999940e+00,2.999699999999999989e+01,2.836000000000000227e+02,3.193500000000000227e+02
4.292300000000000182e+01,2.504100000000000215e+00,4.466499999999999915e+01,2.801999999999999886e+02,3.156600000000000250e+02
4.230399999999999494e+01,2.468700000000000117e+00,4.406800000000000495e+01,2.761700000000000159e+02,3.111100000000000136e+02
5.648600000000000421e+01,1.697899999999999920e+01,1.900999999999999943e+02,3.277500000000000000e+02,3.973299999999999841e+02
6.397699999999999676e+01,3.315400000000000347e+01,2.039399999999999977e+02,3.325500000000000114e+02,4.006700000000000159e+02
6.285699999999999932e+01,3.258500000000000085e+01,2.003700000000000045e+02,3.266999999999999886e+02,3.936299999999999955e+02
6.196000000000000085e+01,3.211999999999999744e+01,1.975200000000000102e+02,3.220299999999999727e+02,3.880099999999999909e+02
6.168299999999999983e+01,3.197699999999999676e+01,1.966299999999999955e+02,3.205899999999999750e+02,3.862699999999999818e+02
6.159899999999999665e+01,3.193300000000000338e+01,1.963700000000000045e+02,3.201600000000000250e+02,3.857500000000000000e+02
6.149199999999999733e+01,3.187800000000000011e+01,1.960200000000000102e+02,3.196000000000000227e+02,3.850799999999999841e+02
6.085300000000000153e+01,3.154599999999999937e+01,1.941399999999999864e+02,3.162799999999999727e+02,3.810699999999999932e+02
6.114300000000000068e+01,3.109400000000000119e+01,1.913600000000000136e+02,3.113199999999999932e+02,3.756100000000000136e+02
6.028699999999999903e+01,3.095100000000000051e+01,1.904699999999999989e+02,3.068799999999999955e+02,3.738799999999999955e+02
6.000699999999999790e+01,3.090099999999999980e+01,1.901699999999999875e+02,3.054499999999999886e+02,3.732699999999999818e+02
5.991399999999999437e+01,3.087000000000000099e+01,1.899799999999999898e+02,3.049700000000000273e+02,3.728999999999999773e+02
5.986399999999999721e+01,3.084699999999999775e+01,1.898400000000000034e+02,3.047200000000000273e+02,3.726200000000000045e+02
5.978600000000000136e+01,3.080699999999999861e+01,1.895900000000000034e+02,3.043199999999999932e+02,3.721499999999999773e+02
5.963499999999999801e+01,3.072899999999999920e+01,1.891100000000000136e+02,3.035500000000000114e+02,3.711999999999999886e+02
5.942999999999999972e+01,3.062400000000000233e+01,1.884600000000000080e+02,3.025099999999999909e+02,3.699300000000000068e+02
5.880499999999999972e+01,3.030199999999999960e+01,1.878600000000000136e+02,2.996299999999999955e+02,3.668100000000000023e+02
5.796399999999999864e+01,2.986899999999999977e+01,1.851899999999999977e+02,2.953500000000000227e+02,3.615600000000000023e+02
5.770399999999999352e+01,2.973499999999999943e+01,1.843700000000000045e+02,2.940199999999999818e+02,3.599399999999999977e+02
5.762800000000000011e+01,2.969599999999999795e+01,1.841299999999999955e+02,2.936399999999999864e+02,3.594700000000000273e+02
5.757899999999999352e+01,2.967099999999999937e+01,1.839699999999999989e+02,2.933899999999999864e+02,3.591600000000000250e+02
5.753100000000000591e+01,2.964600000000000080e+01,1.838199999999999932e+02,2.931399999999999864e+02,3.588600000000000136e+02
5.748199999999999932e+01,2.962099999999999866e+01,1.836599999999999966e+02,2.928899999999999864e+02,3.585600000000000023e+02
5.743600000000000705e+01,2.959699999999999775e+01,1.835099999999999909e+02,2.926600000000000250e+02,3.582699999999999818e+02
5.739500000000000313e+01,2.957600000000000051e+01,1.833799999999999955e+02,2.924499999999999886e+02,3.580199999999999818e+02
5.735499999999999687e+01,2.955499999999999972e+01,1.832500000000000000e+02,2.922400000000000091e+02,3.577599999999999909e+02
5.731300000000000239e+01,2.953400000000000247e+01,1.831200000000000045e+02,2.920299999999999727e+02,3.575000000000000000e+02
5.725800000000000267e+01,2.950499999999999901e+01,1.829399999999999977e+02,2.917500000000000000e+02,3.571600000000000250e+02
5.719800000000000040e+01,2.947500000000000142e+01,1.827500000000000000e+02,2.914399999999999977e+02,3.567799999999999727e+02
5.714300000000000068e+01,2.944599999999999795e+01,1.825800000000000125e+02,2.911600000000000250e+02,3.564399999999999977e+02
5.709600000000000364e+01,2.942199999999999704e+01,1.824300000000000068e+02,2.909300000000000068e+02,3.561499999999999773e+02
5.704800000000000182e+01,2.939699999999999847e+01,1.822700000000000102e+02,2.906800000000000068e+02,3.558500000000000227e+02
5.700399999999999778e+01,2.937400000000000233e+01,1.821299999999999955e+02,2.904499999999999886e+02,3.555699999999999932e+02
5.695000000000000284e+01,2.934699999999999775e+01,1.819600000000000080e+02,2.901800000000000068e+02,3.552400000000000091e+02
1.117200000000000000e+05,2.931300000000000239e+01,1.817500000000000000e+02,2.898500000000000227e+02,3.226100000000000000e+04
1.110000000000000000e+05,2.928199999999999648e+01,1.815600000000000023e+02,2.895400000000000205e+02,3.203100000000000000e+04
1.104900000000000000e+05,2.925199999999999889e+01,1.813700000000000045e+02,2.892400000000000091e+02,3.188300000000000000e+04
1.103100000000000000e+05,2.922300000000000253e+01,1.811899999999999977e+02,2.889599999999999795e+02,3.183300000000000000e+04
1.102000000000000000e+05,2.919599999999999795e+01,1.810200000000000102e+02,2.886899999999999977e+02,3.180000000000000000e+04
1.100800000000000000e+05,2.916499999999999915e+01,1.808300000000000125e+02,2.883899999999999864e+02,3.176600000000000000e+04
1.099800000000000000e+05,2.913800000000000168e+01,1.806599999999999966e+02,2.881200000000000045e+02,3.173600000000000000e+04
1.098700000000000000e+05,2.910900000000000176e+01,1.804900000000000091e+02,2.878299999999999841e+02,3.170500000000000000e+04
1.097300000000000000e+05,2.907199999999999918e+01,1.802599999999999909e+02,2.874700000000000273e+02,3.166500000000000000e+04
1.096100000000000000e+05,2.904199999999999804e+01,1.800699999999999932e+02,2.871600000000000250e+02,3.163100000000000000e+04
1.095100000000000000e+05,2.901500000000000057e+01,1.799099999999999966e+02,2.869100000000000250e+02,3.160200000000000000e+04
1.094000000000000000e+05,2.898600000000000065e+01,1.797199999999999989e+02,2.866100000000000136e+02,3.156900000000000000e+04
1.092900000000000000e+05,2.895599999999999952e+01,1.795300000000000011e+02,2.863100000000000023e+02,3.153700000000000000e+04
1.091700000000000000e+05,2.892399999999999949e+01,1.793400000000000034e+02,2.860000000000000000e+02,3.150200000000000000e+04
1.090700000000000000e+05,2.889999999999999858e+01,1.791899999999999977e+02,2.857599999999999909e+02,3.147500000000000000e+04
1.089900000000000000e+05,2.887800000000000011e+01,1.790500000000000114e+02,2.855500000000000114e+02,3.145100000000000000e+04
1.089000000000000000e+05,2.885399999999999920e+01,1.789000000000000057e+02,2.853000000000000114e+02,3.142400000000000000e+04
1.086000000000000000e+05,2.876199999999999690e+01,1.783300000000000125e+02,2.843999999999999773e+02,3.134000000000000000e+04
1.082900000000000000e+05,2.867699999999999960e+01,1.778100000000000023e+02,2.835600000000000023e+02,3.124800000000000000e+04
1.072100000000000000e+05,2.870300000000000296e+01,3.078000000000000114e+02,3.174800000000000182e+02,3.099200000000000000e+04
1.056600000000000000e+05,2.829100000000000037e+01,3.036000000000000227e+02,3.129599999999999795e+02,3.054600000000000000e+04
1.051800000000000000e+05,2.816199999999999903e+01,3.022099999999999795e+02,3.115299999999999727e+02,3.040600000000000000e+04
1.050300000000000000e+05,2.812099999999999866e+01,3.017799999999999727e+02,3.110799999999999841e+02,3.036300000000000000e+04
