,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51,sub_53,sub_54,sub_55,sub_56,sub_57,sub_58,sub_59,sub_60,sub_61,sub_62,sub_63,sub_64,sub_65,sub_66,sub_67,sub_68,sub_69,sub_70,sub_71,sub_72,sub_73,sub_74,sub_75,sub_76,sub_77,sub_78,sub_79,sub_80,sub_81,sub_82,sub_83,sub_84,sub_85,sub_86,sub_88,sub_89,sub_90,sub_91,sub_92,sub_93,sub_94,sub_95,sub_96,sub_97,sub_98,sub_99,sub_100,sub_101,sub_102,sub_103,sub_104,sub_105,sub_106,sub_107,sub_108,sub_109,sub_110,sub_111,sub_112,sub_113,runf_sum,date,year,month,day
2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-26,2016,2,26
2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-27,2016,2,27
2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-28,2016,2,28
2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-29,2016,2,29
2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-01,2016,3,1
2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-02,2016,3,2
2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-03,2016,3,3
2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-04,2016,3,4
2619,0.0,0.15098612071702655,0.19545879841334685,0.10073550129708618,0.34452907518430864,0.17432203137558425,0.7180395101016326,0.37733114041200905,0.6142394787495535,0.26025462815832595,0.3742287155898236,0.3967453695112708,0.0855104942836016,0.6924181624830927,0.6310615407392784,0.0,0.0,0.5416794544604099,1.0863271894199729,0.5555563932692339,0.5399338519017578,0.8169467612455072,0.0,0.34266322044477904,0.5888325748916255,0.5908362109292701,0.7494696000153831,0.8332883747432742,0.9428205836837538,0.7233273056057866,0.26704003813155386,1.0764231356222553,0.6399232225658893,0.7981354576129683,0.24523579372341503,0.0,0.4565238067201392,0.35861579300689594,0.22363142228549243,0.7715697748589748,0.5282450128677255,0.7019652160927773,0.8183578380766604,1.3932855424440804,0.19560049805682375,0.38149191062532284,0.0,1.1890105139355631,0.8062649203031385,0.8040552449573818,1.10050305194387,0.18455802392418827,0.9885240786325972,1.416328185470495,0.0,0.8459312814622115,0.13221640304473437,0.0,1.005313499624735,1.4618614738590745,0.0,1.4264904909513982,0.926070639565788,0.0,1.1781473280096353,1.157340856192739,0.7333959196262139,0.10741509126086855,0.0,0.35325877938128925,0.9432502733305275,0.38934409354798866,0.495130959348864,0.21563073237081498,0.09356218528344794,1.216396263448465,1.1540774683181787,0.2731305385313523,0.5972253226981658,0.4052532833020638,1.0452713120692536,1.2292578095018802,0.547062291216349,1.3031845447881463,1.0830015774055437,1.0457688551775473,0.6655558917536194,0.2952338214648887,0.9714328686168741,0.7526390067064055,0.3605485618902497,0.5509737639602932,1.4061088937645552,0.4630837843918319,0.12846946867565426,0.3226346145379298,0.2785800255483166,0.2640612016847655,0.22741982836876082,1.259288040724314,1.221171345321502,1.0007327435181954,1.371078094561859,1.2757350188829628,0.14280614066404856,0.7061329679922811,0.9881360987125114,0.9759490910310967,0.5213990875515969,0.8378149916611456,0.9119979952082441,68.03580318999609,2016-03-05,2016,3,5
2620,0.7369411764705882,1.5438862484586093,1.3556870445290778,1.4606647688077496,2.239166848828192,1.517458994433364,3.8548233474894387,2.892203049647367,3.190974092103931,1.6271883402743041,2.3854345028825015,2.5054741828040523,0.7292963995222115,2.33047288896314,3.624339929921532,0.0,0.0,3.339411296477133,4.8651463084452775,3.3519499640800348,2.5781221289887912,3.431819662397466,0.18634391413564744,2.1027061254565984,3.3205685077749263,2.647193049489889,3.586747371502191,3.094979886881724,3.439114228739671,3.1175406871609406,1.9979742612011444,3.9271504064618616,3.1650662674796455,3.6450412216926984,1.4954238610266988,0.3379518887936092,2.1534880139855708,1.8507342372220834,2.215984093556243,3.55832644616639,3.075286857857844,3.144629223493501,3.601522985559937,4.696807653537287,2.5754065577481797,2.555276005131879,0.6634201539736103,4.397598886175336,3.5803141769755755,2.9215530065354867,4.253629773805519,1.4965977940034176,3.8085992639957205,4.61281928421363,0.29857114954099495,2.686079935132944,1.087365935385143,0.0,3.3089020393327995,5.9006044944857186,0.9995236474991495,4.941567656901357,3.2840276756341122,0.0,3.5960931668057188,3.715918561091318,2.658925445656791,1.1647823958600434,0.4497130736899635,2.0856785467580234,3.122317108135068,2.3637336846872814,2.563756390934509,1.8652058350075496,1.0031945422058588,3.3148940017440354,4.011240781842916,1.7357005190540773,2.5827547561930513,4.0525328330206385,4.323531050881463,4.045744109294651,4.206720377284339,4.465860166862675,4.772102456245776,3.887129948768788,2.9247927867457513,2.091535988209091,3.5983690598249845,3.7533351338808516,2.8789256381236608,2.9645314025474185,4.843743213796305,3.218718155711129,1.2544665764799177,1.9189010698718794,1.7374036707860658,1.7143348328128134,1.5015539949988694,4.060971875800153,4.327961602655376,2.902896233847097,4.6328424718850085,4.322771390037122,1.0853266690467689,2.8473879646298625,3.8040510142700446,3.4218611075384864,4.2337605909189655,3.4302163532932766,3.5342656121259526,306.2853539630329,2016-03-06,2016,3,6
2621,0.2361799307958478,0.49123653360046665,0.43532279957302694,0.47009900605306887,0.7211706550066492,0.4829577590569464,1.263426823392311,0.9252641262230645,1.0503495086617365,0.5252845705947863,0.7703421513895785,0.8097953432490321,0.23294238097946643,0.8284343805922437,1.1789764595568277,0.0,0.0,1.0805228908346396,1.6394876601062167,1.0859871205112162,0.8590984259202549,1.1691344398139443,0.0,0.6794855905410674,1.0807686501175406,0.8916536029167574,1.194351801009736,1.0804014789774865,1.2050879939730068,1.0560578661844482,0.6402526215443279,1.3760275750371163,1.0485126980070205,1.2222492781855498,0.48361184496505627,0.10398519655187977,0.7186989071508476,0.6099927797448488,0.7013894608044989,1.1932973536638802,0.9991611096102717,1.058414842956088,1.216309286775524,1.6695683455933326,0.8150020752367657,0.820567505873336,0.2095011012548243,1.537013591184996,1.2074822618791656,1.024104454988332,1.4735200040072414,0.4764952617679043,1.3201717673513258,1.6480041281191256,0.09519659840437522,0.962691982837258,0.3476379562814137,0.0,1.180682588808766,2.0244566471321117,0.31357604627424296,1.7475929321416532,1.1575882994572348,0.0,1.293319867263021,1.3297768763771605,0.9326692332457666,0.36923937620923564,0.1461567489492381,0.6774825905942535,1.112993921640191,0.7648536253963025,0.8440132723420135,0.5929845140197413,0.31967079971844714,1.1878384171860372,1.418271640294981,0.5594770708626088,0.8752777680199348,1.302599839185205,1.4766212777024392,1.4429349911735359,1.3393594026331304,1.5829596959716625,1.6123338090588148,1.3573652895773878,0.9886301925534037,0.6722794247814935,1.2572105640609899,1.2423473560481277,0.9177599757206356,0.9702989294521979,1.7145039425503397,1.0347921601842174,0.400522461165275,0.6227270726015938,0.5614131812576761,0.5528781410274778,0.4839960449899269,1.4526676538576546,1.5244273873398146,1.044759842382034,1.6460870084180468,1.5354595430081208,0.34559086040699755,0.9780001754305357,1.3189706157400156,1.2078577859295754,1.355637627634152,1.1755728678805601,1.2236519863765287,103.61281928144018,2016-03-07,2016,3,7
2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-08,2016,3,8
2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-09,2016,3,9
2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-10,2016,3,10
2625,0.0,0.0,0.06148412687953823,0.0,0.10722310870664899,0.0,0.22267292672814673,0.12042483204638586,0.19194983710923547,0.08118034272828516,0.1159890171126354,0.12228453169867932,0.0,0.2630880590637319,0.19614074914869464,0.0,0.0,0.1687430761277193,0.3498906591690097,0.17215734129783627,0.17033135297360202,0.27017136986071894,0.0,0.10708225638899342,0.18261263398537755,0.18974635494595357,0.23628598227085976,0.29436470556065086,0.33664175052053363,0.2362869198312236,0.08686844613918018,0.383924251705271,0.19978823615320018,0.2554701360141928,0.07545716729951234,0.0,0.14478326441695843,0.11185122804395148,0.08132051719472452,0.24680648077787085,0.16379690321479862,0.22633457902056842,0.26446930132965246,0.5277433232030638,0.06520016601894126,0.11876634953429863,0.0,0.421083723471814,0.2604561262736979,0.2878152297290628,0.37919955347878664,0.0,0.3402063387501795,0.5533153956728466,0.0,0.33743842697388426,0.0,0.0,0.3888027868731227,0.49171704120714316,0.0,0.5285403014282073,0.3384687527760828,0.0,0.4857571214392804,0.45749917066947876,0.26297064847155077,0.0,0.0,0.10968765752478389,0.3636378156877747,0.12055832338287976,0.1532967738909294,0.07187691079027167,0.0,0.5499905215481666,0.4272213073673659,0.08516973782160447,0.19483252330645082,0.1447333154650228,0.3470862514164701,0.4758615396423364,0.16977795244645313,0.4881873652535556,0.3508600615939308,0.3685090251578023,0.21576340230091604,0.09248288383237477,0.3433558263191779,0.23663759162821482,0.11471999696507945,0.1706555906071705,0.5240559220625567,0.1429270939480963,0.0,0.10003081935455467,0.08718916830138153,0.08251912552648923,0.06997533180577256,0.4958253280738854,0.44537902290450637,0.43127274945453387,0.5196081881994316,0.48163474971868486,0.0,0.23698159232449637,0.34066128486000397,0.3587337624210838,0.166847708016511,0.28073381919535767,0.3127475139443139,23.35462845549618,2016-03-11,2016,3,11
2626,0.0,0.0,0.0664180382957975,0.0,0.11593158454069152,0.0628702408239812,0.23719507412346064,0.13046023471691803,0.20269902798735265,0.0871494855759532,0.12474290519660788,0.13315426784967307,0.0,0.23625492760002184,0.208932537136653,0.0,0.0,0.18150515751552998,0.35655524315318127,0.18518546442307796,0.17694616279781955,0.27017136986071894,0.0,0.11487005685364748,0.19379299933142105,0.1943743148226842,0.24551590345331517,0.27840132673415136,0.3165103501571795,0.2386980108499096,0.09330314585319352,0.36060175043345544,0.21030340647705287,0.2621490938184854,0.08231690978128617,0.0,0.15000067935090286,0.11761675526271187,0.08132051719472452,0.25399501905295446,0.1760816709559085,0.23070819407410595,0.2682117914428079,0.4748610679127772,0.06520016601894126,0.12956329040105305,0.0,0.39788351832185176,0.26524392271255265,0.2695412468891223,0.36683435064795666,0.06375640826471958,0.3295080262108657,0.48803214035605025,0.0,0.29365316395824187,0.0,0.0,0.345300377153053,0.4828572746989063,0.0,0.48307446904728635,0.31204554159281983,0.0,0.4139436557871692,0.40002049727467154,0.24602365112560637,0.0,0.0,0.11775292646042979,0.32361695551720365,0.13044015316836166,0.16210693330994835,0.07547075632978524,0.0,0.4515499456082688,0.3911362497315099,0.09104351284378409,0.19679063911857592,0.1447333154650228,0.34507997250654826,0.42244224422442245,0.18864216938494796,0.4427745870904342,0.35491624727709764,0.3500124331614648,0.2191882182104544,0.09959695181948053,0.32486743567122217,0.24649749127939047,0.1256457109617537,0.18040733864186595,0.47661052994166675,0.16007834522186784,0.0,0.10707524325276273,0.09356886354294604,0.0887080599409759,0.07580660945625362,0.43471737032374974,0.4118850719950211,0.3592868359837324,0.4680440168513964,0.43486443311377126,0.0,0.23337273558859034,0.3286507908425038,0.3297451755587741,0.18770367151857484,0.27634735327043025,0.3029058089600522,22.62636948901602,2016-03-12,2016,3,12
2627,0.08370934256055364,0.17012520644172008,0.1518126589618228,0.16789250216181031,0.25472291814574477,0.1657488167177686,0.4695494324484834,0.31912580492292253,0.39464886509658814,0.187431085416776,0.27355900262414007,0.28804800800133357,0.07961321881576701,0.43734920017863055,0.42852489759660456,0.0,0.0,0.3856984597205012,0.6664583984171614,0.3889825333107868,0.3357015985790408,0.4953141780779847,0.0,0.24336876452043962,0.39503957556020447,0.3609808703849849,0.46703401183224624,0.5095510521418641,0.5793369660120812,0.43881856540084385,0.22199714013346045,0.662000228407687,0.402580806684644,0.48923365916443456,0.17320849766478963,0.0,0.28304476016648633,0.22946798330666332,0.2439615515841735,0.47444352615551877,0.360353187072557,0.42970767901006457,0.4989986817540612,0.8784929756386378,0.2934007470852356,0.2879184231134512,0.06983370041827477,0.7284864417088132,0.4921854739142675,0.49415895263005755,0.6697818200032917,0.16442442131427684,0.6012451647094368,0.9075964763554606,0.0,0.5487752964627184,0.11967864068704406,0.0,0.6403010930672755,0.8859766508236814,0.1175910173528411,0.8894253459517684,0.5737611571222817,0.0,0.7797858392979242,0.7464460153028338,0.45114075693341604,0.1275554208722814,0.0,0.24357112185650545,0.5996228877280384,0.2747148680363981,0.3171657390846815,0.20484919575227425,0.10915588283068926,0.8570713625347423,0.7197680246294837,0.19823990699856217,0.3632304831492123,0.43419994639506837,0.6339841355352864,0.7834829994627369,0.4716054234623699,0.8166190644689876,0.6611582663561932,0.6402666460270697,0.4052698826287047,0.2347642435744898,0.5947979391313759,0.4765618164734882,0.31684570590355277,0.3608146772837319,0.8777397542364632,0.3601762767492027,0.1385455054345291,0.2240126799630168,0.19989711756902107,0.19598292312541188,0.16910705186395036,0.810647338254964,0.7567822421710717,0.681295252491514,0.8646914887593596,0.8030562872375592,0.11995715815780078,0.4270480470822142,0.6005247008750071,0.6063446085366467,0.45883119704540526,0.5088300472915857,0.5533225246707092,45.1496578867377,2016-03-13,2016,3,13
2628,0.19880968858131487,0.3955411049769991,0.3180475205250188,0.39454738008025425,0.5165214729066492,0.37722144494388715,0.84389812086102,0.6964569453349315,0.6925550122901216,0.37128068512495127,0.5471180052482801,0.5733785819649186,0.17986690176895515,0.4725098552000437,0.8080146079060356,0.0,0.0,0.7586348380531917,1.0196813495782566,0.7574923017104798,0.5482023641820297,0.7091998458843872,0.0,0.47700277846006167,0.7379041128388726,0.5553551852076689,0.7623914896708208,0.6295956609171405,0.6984477514952601,0.6485834840265219,0.4793851286939943,0.7983471589198393,0.6789795694830563,0.7664104080425784,0.33955725284780547,0.0909870469828948,0.4565238067201392,0.4012806944257228,0.5692436203630716,0.750004160033724,0.6879469935021542,0.6593224693207862,0.7522405127442473,0.9529598249249598,0.6846017431988831,0.5938317476714932,0.17458425104568695,0.8943679085310431,0.7488113630368817,0.5931430263464019,0.8696859324350432,0.3657604474133913,0.7766974903541835,0.937053554974015,0.08113346454918342,0.5470238859420926,0.26671239924541246,0.0,0.6715684500535755,1.2137880116284434,0.2743790404899626,1.001669119642167,0.666871520339494,0.0,0.7364267656966497,0.7557668812587484,0.5399663981949175,0.30210494417119277,0.12367109526473996,0.4693986520545899,0.6334336144238656,0.5355951743731214,0.5568020752819965,0.46001222905773864,0.2598949591206887,0.7021870433938108,0.8132025488651822,0.3979482577526692,0.5375027904283491,1.042079871348164,0.8927941149151976,0.8209379077442628,1.0186677146787189,0.9050117933936347,0.9957935852174565,0.7910850115356685,0.6107588372010057,0.4944277251038498,0.7321402696590471,0.8052251381793423,0.699245695787151,0.6484912443072478,0.9812569734093138,0.7546550560459484,0.3199141670942762,0.4325276273499758,0.3955411049769991,0.3960918025271482,0.34696102020362235,0.8253441888530979,0.8780846589783968,0.6012751968922747,0.9400545084218724,0.8766946580623168,0.25990717600856833,0.5846347912167779,0.776314658767509,0.6945182269095057,1.0427981751031938,0.7062210139133215,0.7217250321791859,66.24822286896271,2016-03-14,2016,3,14
2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-15,2016,3,15
2630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-16,2016,3,16
2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-17,2016,3,17
