YEAR,DATE,COUNTY_NAME,COMTRS,SITE_NAME,PRODUCT_NAME,POUNDS_PRODUCT_APPLIED,CHEMICAL_NAME,POUNDS_CHEMICAL_APPLIED
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,16.85,BIFENTHRIN,0.0337
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFENTHRIN 0.2% GRANULE INSECTICIDE,1116.75,BIFENTHRIN,2.2335
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BISECT L,0.5231,BIFENTHRIN,0.0413249
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BISECT L,17.4364,BIFENTHRIN,1.3774756
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,5,BIFENTHRIN,0.01
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK EZ GRANULAR INSECTICIDE,6,BIFENTHRIN,0.012
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS GC INSECTICIDE/MITICIDE,0.0227,BIFENTHRIN,0.0017933
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.483,BIFENTHRIN,0.038157
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.7995,BIFENTHRIN,0.0631605
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,2.0255,BIFENTHRIN,0.1600145
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.3998,BIFENTHRIN,0.0315842
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,11.4426,BIFENTHRIN,0.9039654
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,10.0034,BIFENTHRIN,0.7902686
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.8235,BIFENTHRIN,0.4600565
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0851,BIFENTHRIN,0.0067229
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.3684,BIFENTHRIN,0.5031036
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,7.6693,BIFENTHRIN,0.6058747
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.1331,BIFENTHRIN,0.2475149
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.0681,BIFENTHRIN,0.0053799
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1022,BIFENTHRIN,0.0080738
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.5092,BIFENTHRIN,0.1982268
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.2662,BIFENTHRIN,0.4950298
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6402,BIFENTHRIN,0.0505758
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.8607,BIFENTHRIN,0.2259953
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.5029,BIFENTHRIN,0.2767291
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,15.6655,BIFENTHRIN,1.2375745
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.1795,BIFENTHRIN,0.1721805
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,26.1545,BIFENTHRIN,2.0662055
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.5449,BIFENTHRIN,0.0430471
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.3406,BIFENTHRIN,0.0269074
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9345,BIFENTHRIN,0.0738255
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.5201,BIFENTHRIN,0.1990879
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8173,BIFENTHRIN,0.0645667
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,4.5811,BIFENTHRIN,0.3619069
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.2457,BIFENTHRIN,0.0194103
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,30.8394,BIFENTHRIN,2.4363126
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,6.0417,BIFENTHRIN,0.4772943
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SG,17.1797,BIFENTHRIN,0.0343594
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR CA GRANULAR INSECTICIDE,9,BIFENTHRIN,0.018
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR GC GRANULAR INSECTICIDE,41,BIFENTHRIN,0.082
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR ONE MULTI-INSECTICIDE,8.2048,BIFENTHRIN,0.6481792
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR ONE MULTI-INSECTICIDE,0.6978,BIFENTHRIN,0.0551262
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,5.7245,BIFENTHRIN,0.4522355
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.7436,BIFENTHRIN,0.0587444
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,3.0873,BIFENTHRIN,0.2438967
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,6.0636,BIFENTHRIN,0.4790244
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,23.738,BIFENTHRIN,1.875302
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.2988,BIFENTHRIN,0.0236052
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.7967,BIFENTHRIN,0.0629393
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.3711,BIFENTHRIN,0.0293169
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,75,BIFENTHRIN,0.15
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,12,BIFENTHRIN,0.024
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1,BIFENTHRIN,0.002
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,2.3,BIFENTHRIN,0.0046
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,8,BIFENTHRIN,0.016
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.0666,BIFENTHRIN,0.0052614
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,9.5628,BIFENTHRIN,0.7554612
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,3.7985,BIFENTHRIN,0.3000815
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,19.1923,BIFENTHRIN,1.5161917
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,3.3986,BIFENTHRIN,0.2684894
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.4831,BIFENTHRIN,0.0381649
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,3.3387,BIFENTHRIN,0.2637573
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.9825,BIFENTHRIN,0.1566175
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.1499,BIFENTHRIN,0.0118421
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,22.2578,BIFENTHRIN,1.7583662
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.1329,BIFENTHRIN,0.0894991
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,507.4449,BIFENTHRIN,40.0881471
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,0.933,BIFENTHRIN,0.073707
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,37.5316,BIFENTHRIN,2.9649964
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,18.226,BIFENTHRIN,1.439854
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,444.752,BIFENTHRIN,35.135408
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,989.4707,BIFENTHRIN,78.1681853
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR XTRA GRANULAR INSECTICIDE,7,BIFENTHRIN,0.014
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TRANSPORT MIKRON INSECTICIDE,0.4684,BIFENTHRIN,0.028104
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TRANSPORT MIKRON INSECTICIDE,0.8328,BIFENTHRIN,0.049968
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TRANSPORT MIKRON INSECTICIDE,0.0023,BIFENTHRIN,0.000138
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM EZ,13.75,BIFENTHRIN,0.0275
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM EZ,174,BIFENTHRIN,0.348
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,1.4063,BIFENTHRIN,0.0028126
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM LAWN GRANULAR INSECTICIDE,2,BIFENTHRIN,0.004
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,0.533,BIFENTHRIN,0.042107
2015,3/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,WISDOM TC FLOWABLE,6.3962,BIFENTHRIN,0.5052998
2015,4/1/2015,PLACER,31,LANDSCAPE MAINTENANCE,TALSTAR T&O FLOWABLE INSECTICIDE/MITICIDE,1.8137,BIFENTHRIN,0.1432823
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.1418,BIFENTHRIN,0.0902022
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.3277,BIFENTHRIN,0.0258883
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.6215,BIFENTHRIN,0.1280985
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,0.5405,BIFENTHRIN,0.0426995
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,9.2833,BIFENTHRIN,0.7333807
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,33.6415,BIFENTHRIN,2.6576785
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,19.999,BIFENTHRIN,1.579921
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,5.9017,BIFENTHRIN,0.4662343
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,17.2964,BIFENTHRIN,1.3664156
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,41597.8709,BIFENTHRIN,3286.231801
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,1.8242,BIFENTHRIN,0.1441118
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN I/T INSECTICIDE/TERMITICIDE,4.2376,BIFENTHRIN,0.3347704
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFEN L/P INSECTICIDE GRANULES,21,BIFENTHRIN,0.042
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BIFENTHRIN 0.2% GRANULE INSECTICIDE,846.5,BIFENTHRIN,1.693
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BISECT L,26.1545,BIFENTHRIN,2.0662055
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,BISECT L,0.9536,BIFENTHRIN,0.0753344
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS GC INSECTICIDE/MITICIDE,0.022,BIFENTHRIN,0.001738
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,1.9988,BIFENTHRIN,0.1579052
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,2.3186,BIFENTHRIN,0.1831694
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,2.5885,BIFENTHRIN,0.2044915
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.8828,BIFENTHRIN,0.0697412
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,LESCO CROSSCHECK PLUS MULTI-INSECTICIDE,0.7995,BIFENTHRIN,0.0631605
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,13.8946,BIFENTHRIN,1.0976734
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,4.1888,BIFENTHRIN,0.3309152
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.2897,BIFENTHRIN,0.2598863
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2214,BIFENTHRIN,0.0174906
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,26.1545,BIFENTHRIN,2.0662055
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.9071,BIFENTHRIN,0.1506609
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.1331,BIFENTHRIN,0.2475149
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1362,BIFENTHRIN,0.0107598
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,5.9256,BIFENTHRIN,0.4681224
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.1192,BIFENTHRIN,0.0094168
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,3.9981,BIFENTHRIN,0.3158499
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,12.5051,BIFENTHRIN,0.9879029
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.7833,BIFENTHRIN,0.0618807
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.8241,BIFENTHRIN,0.0651039
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.9025,BIFENTHRIN,0.0712975
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,1.4303,BIFENTHRIN,0.1129937
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.8947,BIFENTHRIN,0.2286813
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.2724,BIFENTHRIN,0.0215196
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.6266,BIFENTHRIN,0.0495014
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,2.8607,BIFENTHRIN,0.2259953
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,6.0482,BIFENTHRIN,0.4778078
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,12.6666,BIFENTHRIN,1.0006614
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE,0.4087,BIFENTHRIN,0.0322873
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,6.0484,BIFENTHRIN,0.4778236
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,8.4983,BIFENTHRIN,0.6713657
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,17.3866,BIFENTHRIN,1.3735414
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,0.4249,BIFENTHRIN,0.0335671
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,MAXXTHOR SC,1.1287,BIFENTHRIN,0.0891673
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR ONE MULTI-INSECTICIDE,7.4785,BIFENTHRIN,0.5908015
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.6639,BIFENTHRIN,0.0524481
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,8.0534,BIFENTHRIN,0.6362186
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,2.8985,BIFENTHRIN,0.2289815
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,3.3943,BIFENTHRIN,0.2681497
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.1461,BIFENTHRIN,0.0115419
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,2.6557,BIFENTHRIN,0.2098003
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,1.8092,BIFENTHRIN,0.1429268
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,3.2532,BIFENTHRIN,0.2570028
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.5909,BIFENTHRIN,0.0466811
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,3.9836,BIFENTHRIN,0.3147044
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,11.5268,BIFENTHRIN,0.9106172
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.2125,BIFENTHRIN,0.0167875
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,13.4578,BIFENTHRIN,1.0631662
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,28.683,BIFENTHRIN,2.265957
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,0.1992,BIFENTHRIN,0.0157368
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR P PROFESSIONAL INSECTICIDE,423.6153,BIFENTHRIN,33.4656087
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.625,BIFENTHRIN,0.00125
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,7.5,BIFENTHRIN,0.015
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,25,BIFENTHRIN,0.05
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,0.5,BIFENTHRIN,0.001
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR PL GRANULAR INSECTICIDE,1.5,BIFENTHRIN,0.003
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1.666,BIFENTHRIN,0.131614
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,14.9274,BIFENTHRIN,1.1792646
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,648.2739,BIFENTHRIN,51.2136381
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,22.1378,BIFENTHRIN,1.7488862
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,40.0906,BIFENTHRIN,3.1671574
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,1180.285,BIFENTHRIN,93.242515
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR TERMITICIDE/INSECTICIDE,2.0658,BIFENTHRIN,0.1631982
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR XTRA GRANULAR INSECTICIDE,69,BIFENTHRIN,0.138
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR XTRA GRANULAR INSECTICIDE,0.375,BIFENTHRIN,0.00075
2015,4/1/2015,PLACER,31,STRUCTURAL PEST CONTROL,TALSTAR XTRA GRANULAR INSECTICIDE FEATURING VERGE GRANULE TECHNOLOGY,1.0781,BIFENTHRIN,0.0021562
