08/31/2012	08:00	0.000420522838709677
09/01/2012	08:00	0.000420522838709677
09/02/2012	08:00	0.00040913038297491
09/03/2012	08:00	0.000397737927240143
09/04/2012	08:00	0.000386345471505376
09/05/2012	08:00	0.000374953015770609
09/06/2012	08:00	0.000363560560035842
09/07/2012	08:00	0.000352168104301075
09/08/2012	08:00	0.000340775648566308
09/09/2012	08:00	0.000329383192831541
09/10/2012	08:00	0.000317990737096774
09/11/2012	08:00	0.000306598281362007
09/12/2012	08:00	0.00029520582562724
09/13/2012	08:00	0.000283813369892473
09/14/2012	08:00	0.000272420914157706
09/15/2012	08:00	0.000261028458422939
09/16/2012	08:00	0.000249636002688172
09/17/2012	08:00	0.000238243546953405
09/18/2012	08:00	0.000226851091218638
09/19/2012	08:00	0.000215458635483871
09/20/2012	08:00	0.000204066179749104
09/21/2012	08:00	0.000192673724014337
09/22/2012	08:00	0.00018128126827957
09/23/2012	08:00	0.000169888812544803
09/24/2012	08:00	0.000158496356810036
09/25/2012	08:00	0.000147103901075269
09/26/2012	08:00	0.000135711445340502
09/27/2012	08:00	0.000124318989605735
09/28/2012	08:00	0.000112926533870968
09/29/2012	08:00	0.000101534078136201
09/30/2012	08:00	9.01416224014337e-05
10/01/2012	08:00	7.87491666666667e-05
10/02/2012	08:00	7.7939526702509e-05
10/03/2012	08:00	7.71298867383513e-05
10/04/2012	08:00	7.63202467741936e-05
10/05/2012	08:00	7.55106068100359e-05
10/06/2012	08:00	7.47009668458782e-05
10/07/2012	08:00	7.38913268817205e-05
10/08/2012	08:00	7.30816869175627e-05
10/09/2012	08:00	7.2272046953405e-05
10/10/2012	08:00	7.14624069892473e-05
10/11/2012	08:00	7.06527670250896e-05
10/12/2012	08:00	6.98431270609319e-05
10/13/2012	08:00	6.90334870967742e-05
10/14/2012	08:00	6.82238471326165e-05
10/15/2012	08:00	6.74142071684588e-05
10/16/2012	08:00	6.6604567204301e-05
10/17/2012	08:00	6.57949272401433e-05
10/18/2012	08:00	6.49852872759856e-05
10/19/2012	08:00	6.41756473118279e-05
10/20/2012	08:00	6.33660073476702e-05
10/21/2012	08:00	6.25563673835125e-05
10/22/2012	08:00	6.17467274193548e-05
10/23/2012	08:00	6.09370874551971e-05
10/24/2012	08:00	6.01274474910394e-05
10/25/2012	08:00	5.93178075268817e-05
10/26/2012	08:00	5.8508167562724e-05
10/27/2012	08:00	5.76985275985663e-05
10/28/2012	08:00	5.68888876344086e-05
10/29/2012	08:00	5.60792476702509e-05
10/30/2012	08:00	5.52696077060932e-05
10/31/2012	08:00	5.44599677419355e-05
11/01/2012	08:00	5.44599677419355e-05
11/02/2012	08:00	5.51094321505376e-05
11/03/2012	08:00	5.57588965591398e-05
11/04/2012	08:00	5.64083609677419e-05
11/05/2012	08:00	5.70578253763441e-05
11/06/2012	08:00	5.77072897849462e-05
11/07/2012	08:00	5.83567541935484e-05
11/08/2012	08:00	5.90062186021505e-05
11/09/2012	08:00	5.96556830107527e-05
11/10/2012	08:00	6.03051474193548e-05
11/11/2012	08:00	6.0954611827957e-05
11/12/2012	08:00	6.16040762365592e-05
11/13/2012	08:00	6.22535406451613e-05
11/14/2012	08:00	6.29030050537635e-05
11/15/2012	08:00	6.35524694623656e-05
11/16/2012	08:00	6.42019338709678e-05
11/17/2012	08:00	6.48513982795699e-05
11/18/2012	08:00	6.5500862688172e-05
11/19/2012	08:00	6.61503270967742e-05
11/20/2012	08:00	6.67997915053764e-05
11/21/2012	08:00	6.74492559139785e-05
11/22/2012	08:00	6.80987203225806e-05
11/23/2012	08:00	6.87481847311828e-05
11/24/2012	08:00	6.93976491397849e-05
11/25/2012	08:00	7.00471135483871e-05
11/26/2012	08:00	7.06965779569892e-05
11/27/2012	08:00	7.13460423655914e-05
11/28/2012	08:00	7.19955067741936e-05
11/29/2012	08:00	7.26449711827957e-05
11/30/2012	08:00	7.32944355913978e-05
12/01/2012	08:00	7.39439e-05
12/02/2012	08:00	7.32502377419355e-05
12/03/2012	08:00	7.2556575483871e-05
12/04/2012	08:00	7.18629132258065e-05
12/05/2012	08:00	7.11692509677419e-05
12/06/2012	08:00	7.04755887096774e-05
12/07/2012	08:00	6.97819264516129e-05
12/08/2012	08:00	6.90882641935484e-05
12/09/2012	08:00	6.83946019354839e-05
12/10/2012	08:00	6.77009396774194e-05
12/11/2012	08:00	6.70072774193548e-05
12/12/2012	08:00	6.63136151612903e-05
12/13/2012	08:00	6.56199529032258e-05
12/14/2012	08:00	6.49262906451613e-05
12/15/2012	08:00	6.42326283870968e-05
12/16/2012	08:00	6.35389661290323e-05
12/17/2012	08:00	6.28453038709677e-05
12/18/2012	08:00	6.21516416129032e-05
12/19/2012	08:00	6.14579793548387e-05
12/20/2012	08:00	6.07643170967742e-05
12/21/2012	08:00	6.00706548387097e-05
12/22/2012	08:00	5.93769925806452e-05
12/23/2012	08:00	5.86833303225806e-05
12/24/2012	08:00	5.79896680645161e-05
12/25/2012	08:00	5.72960058064516e-05
12/26/2012	08:00	5.66023435483871e-05
12/27/2012	08:00	5.59086812903226e-05
12/28/2012	08:00	5.52150190322581e-05
12/29/2012	08:00	5.45213567741936e-05
12/30/2012	08:00	5.3827694516129e-05
12/31/2012	08:00	5.31340322580645e-05
01/01/2013	08:00	5.31340322580645e-05
01/02/2013	08:00	5.27365548387097e-05
01/03/2013	08:00	5.23390774193549e-05
01/04/2013	08:00	5.19416e-05
01/05/2013	08:00	5.15441225806452e-05
01/06/2013	08:00	5.11466451612903e-05
01/07/2013	08:00	5.07491677419355e-05
01/08/2013	08:00	5.03516903225807e-05
01/09/2013	08:00	4.99542129032258e-05
01/10/2013	08:00	4.9556735483871e-05
01/11/2013	08:00	4.91592580645162e-05
01/12/2013	08:00	4.87617806451613e-05
01/13/2013	08:00	4.83643032258065e-05
01/14/2013	08:00	4.79668258064516e-05
01/15/2013	08:00	4.75693483870968e-05
01/16/2013	08:00	4.7171870967742e-05
01/17/2013	08:00	4.67743935483871e-05
01/18/2013	08:00	4.63769161290323e-05
01/19/2013	08:00	4.59794387096775e-05
01/20/2013	08:00	4.55819612903226e-05
01/21/2013	08:00	4.51844838709678e-05
01/22/2013	08:00	4.47870064516129e-05
01/23/2013	08:00	4.43895290322581e-05
01/24/2013	08:00	4.39920516129033e-05
01/25/2013	08:00	4.35945741935484e-05
01/26/2013	08:00	4.31970967741936e-05
01/27/2013	08:00	4.27996193548388e-05
01/28/2013	08:00	4.24021419354839e-05
01/29/2013	08:00	4.20046645161291e-05
01/30/2013	08:00	4.16071870967743e-05
01/31/2013	08:00	4.12097096774194e-05
02/01/2013	08:00	4.12097096774194e-05
02/02/2013	08:00	4.19627348310293e-05
02/03/2013	08:00	4.27157599846391e-05
02/04/2013	08:00	4.34687851382489e-05
02/05/2013	08:00	4.42218102918588e-05
02/06/2013	08:00	4.49748354454686e-05
02/07/2013	08:00	4.57278605990784e-05
02/08/2013	08:00	4.64808857526882e-05
02/09/2013	08:00	4.72339109062981e-05
02/10/2013	08:00	4.79869360599079e-05
02/11/2013	08:00	4.87399612135177e-05
02/12/2013	08:00	4.94929863671276e-05
02/13/2013	08:00	5.02460115207374e-05
02/14/2013	08:00	5.09990366743472e-05
02/15/2013	08:00	5.17520618279571e-05
02/16/2013	08:00	5.25050869815669e-05
02/17/2013	08:00	5.32581121351767e-05
02/18/2013	08:00	5.40111372887865e-05
02/19/2013	08:00	5.47641624423964e-05
02/20/2013	08:00	5.55171875960062e-05
02/21/2013	08:00	5.6270212749616e-05
02/22/2013	08:00	5.70232379032259e-05
02/23/2013	08:00	5.77762630568357e-05
02/24/2013	08:00	5.85292882104455e-05
02/25/2013	08:00	5.92823133640554e-05
02/26/2013	08:00	6.00353385176652e-05
02/27/2013	08:00	6.0788363671275e-05
02/28/2013	08:00	6.15413888248848e-05
03/01/2013	08:00	6.22944139784947e-05
03/02/2013	08:00	6.31916268817205e-05
03/03/2013	08:00	6.40888397849463e-05
03/04/2013	08:00	6.42330275345623e-05
03/05/2013	08:00	6.43772152841782e-05
03/06/2013	08:00	6.45214030337942e-05
03/07/2013	08:00	6.46655907834102e-05
03/08/2013	08:00	6.48097785330261e-05
03/09/2013	08:00	6.49539662826421e-05
03/10/2013	08:00	6.50981540322581e-05
03/11/2013	08:00	6.5242341781874e-05
03/12/2013	08:00	6.538652953149e-05
03/13/2013	08:00	6.5530717281106e-05
03/14/2013	08:00	6.56749050307219e-05
03/15/2013	08:00	6.58190927803379e-05
03/16/2013	08:00	6.59632805299539e-05
03/17/2013	08:00	6.61074682795698e-05
03/18/2013	08:00	6.62516560291858e-05
03/19/2013	08:00	6.63958437788018e-05
03/20/2013	08:00	6.65400315284178e-05
03/21/2013	08:00	6.66842192780337e-05
03/22/2013	08:00	6.68284070276497e-05
03/23/2013	08:00	6.69725947772657e-05
03/24/2013	08:00	6.71167825268817e-05
03/25/2013	08:00	6.72609702764976e-05
03/26/2013	08:00	6.74051580261136e-05
03/27/2013	08:00	6.75493457757296e-05
03/28/2013	08:00	6.76935335253456e-05
03/29/2013	08:00	6.78377212749615e-05
03/30/2013	08:00	6.79819090245775e-05
03/31/2013	08:00	6.81260967741935e-05
04/01/2013	08:00	6.81260967741935e-05
04/02/2013	08:00	7.01963124372759e-05
04/03/2013	08:00	7.22665281003584e-05
04/04/2013	08:00	7.43367437634408e-05
04/05/2013	08:00	7.64069594265233e-05
04/06/2013	08:00	7.84771750896057e-05
04/07/2013	08:00	8.05473907526882e-05
04/08/2013	08:00	8.26176064157706e-05
04/09/2013	08:00	8.46878220788531e-05
04/10/2013	08:00	8.67580377419355e-05
04/11/2013	08:00	8.8828253405018e-05
04/12/2013	08:00	9.08984690681004e-05
04/13/2013	08:00	9.29686847311829e-05
04/14/2013	08:00	9.50389003942653e-05
04/15/2013	08:00	9.71091160573478e-05
04/16/2013	08:00	9.91793317204302e-05
04/17/2013	08:00	0.000101249547383513
04/18/2013	08:00	0.000103319763046595
04/19/2013	08:00	0.000105389978709678
04/20/2013	08:00	0.00010746019437276
04/21/2013	08:00	0.000109530410035842
04/22/2013	08:00	0.000111600625698925
04/23/2013	08:00	0.000113670841362007
04/24/2013	08:00	0.00011574105702509
04/25/2013	08:00	0.000117811272688172
04/26/2013	08:00	0.000119881488351255
04/27/2013	08:00	0.000121951704014337
04/28/2013	08:00	0.00012402191967742
04/29/2013	08:00	0.000126092135340502
04/30/2013	08:00	0.000128162351003584
05/01/2013	08:00	0.000130232566666667
05/02/2013	08:00	0.000129002178960574
05/03/2013	08:00	0.000127771791254481
05/04/2013	08:00	0.000126541403548387
05/05/2013	08:00	0.000125311015842294
05/06/2013	08:00	0.000124080628136201
05/07/2013	08:00	0.000122850240430108
05/08/2013	08:00	0.000121619852724015
05/09/2013	08:00	0.000120389465017921
05/10/2013	08:00	0.000119159077311828
05/11/2013	08:00	0.000117928689605735
05/12/2013	08:00	0.000116698301899642
05/13/2013	08:00	0.000115467914193549
05/14/2013	08:00	0.000114237526487455
05/15/2013	08:00	0.000113007138781362
05/16/2013	08:00	0.000111776751075269
05/17/2013	08:00	0.000110546363369176
05/18/2013	08:00	0.000109315975663083
05/19/2013	08:00	0.000108085587956989
05/20/2013	08:00	0.000106855200250896
05/21/2013	08:00	0.000105624812544803
05/22/2013	08:00	0.00010439442483871
05/23/2013	08:00	0.000103164037132617
05/24/2013	08:00	0.000101933649426523
05/25/2013	08:00	0.00010070326172043
05/26/2013	08:00	9.9472874014337e-05
05/27/2013	08:00	9.82424863082438e-05
05/28/2013	08:00	9.70120986021506e-05
05/29/2013	08:00	9.57817108960574e-05
05/30/2013	08:00	9.45513231899642e-05
05/31/2013	08:00	9.3320935483871e-05
06/01/2013	08:00	9.3320935483871e-05
06/02/2013	08:00	9.30900798566308e-05
06/03/2013	08:00	9.28592242293907e-05
06/04/2013	08:00	9.26283686021505e-05
06/05/2013	08:00	9.23975129749104e-05
06/06/2013	08:00	9.21666573476702e-05
06/07/2013	08:00	9.19358017204301e-05
06/08/2013	08:00	9.17049460931899e-05
06/09/2013	08:00	9.14740904659498e-05
06/10/2013	08:00	9.12432348387097e-05
06/11/2013	08:00	9.10123792114695e-05
06/12/2013	08:00	9.07815235842294e-05
06/13/2013	08:00	9.05506679569892e-05
06/14/2013	08:00	9.03198123297491e-05
06/15/2013	08:00	9.0088956702509e-05
06/16/2013	08:00	8.98581010752688e-05
06/17/2013	08:00	8.96272454480287e-05
06/18/2013	08:00	8.93963898207885e-05
06/19/2013	08:00	8.91655341935484e-05
06/20/2013	08:00	8.89346785663083e-05
06/21/2013	08:00	8.87038229390681e-05
06/22/2013	08:00	8.8472967311828e-05
06/23/2013	08:00	8.82421116845878e-05
06/24/2013	08:00	8.80112560573477e-05
06/25/2013	08:00	8.77804004301076e-05
06/26/2013	08:00	8.75495448028674e-05
06/27/2013	08:00	8.73186891756273e-05
06/28/2013	08:00	8.70878335483871e-05
06/29/2013	08:00	8.6856977921147e-05
06/30/2013	08:00	8.66261222939068e-05
07/01/2013	08:00	8.63952666666667e-05
07/02/2013	08:00	8.99026502508961e-05
07/03/2013	08:00	9.34100338351255e-05
07/04/2013	08:00	9.69174174193549e-05
07/05/2013	08:00	0.000100424801003584
07/06/2013	08:00	0.000103932184587814
07/07/2013	08:00	0.000107439568172043
07/08/2013	08:00	0.000110946951756272
07/09/2013	08:00	0.000114454335340502
07/10/2013	08:00	0.000117961718924731
07/11/2013	08:00	0.000121469102508961
07/12/2013	08:00	0.00012497648609319
07/13/2013	08:00	0.000128483869677419
07/14/2013	08:00	0.000131991253261649
07/15/2013	08:00	0.000135498636845878
07/16/2013	08:00	0.000139006020430107
07/17/2013	08:00	0.000142513404014337
07/18/2013	08:00	0.000146020787598566
07/19/2013	08:00	0.000149528171182796
07/20/2013	08:00	0.000153035554767025
07/21/2013	08:00	0.000156542938351254
07/22/2013	08:00	0.000160050321935484
07/23/2013	08:00	0.000163557705519713
07/24/2013	08:00	0.000167065089103942
07/25/2013	08:00	0.000170572472688172
07/26/2013	08:00	0.000174079856272401
07/27/2013	08:00	0.000177587239856631
07/28/2013	08:00	0.00018109462344086
07/29/2013	08:00	0.000184602007025089
07/30/2013	08:00	0.000188109390609319
07/31/2013	08:00	0.000191616774193548
08/01/2013	08:00	0.000191616774193548
08/02/2013	08:00	0.000188220886021505
08/03/2013	08:00	0.000184824997849462
08/04/2013	08:00	0.000181429109677419
08/05/2013	08:00	0.000178033221505376
08/06/2013	08:00	0.000174637333333333
08/07/2013	08:00	0.00017124144516129
08/08/2013	08:00	0.000167845556989247
08/09/2013	08:00	0.000164449668817204
08/10/2013	08:00	0.000161053780645161
08/11/2013	08:00	0.000157657892473118
08/12/2013	08:00	0.000154262004301075
08/13/2013	08:00	0.000150866116129032
08/14/2013	08:00	0.000147470227956989
08/15/2013	08:00	0.000144074339784946
08/16/2013	08:00	0.000140678451612903
08/17/2013	08:00	0.00013728256344086
08/18/2013	08:00	0.000133886675268817
08/19/2013	08:00	0.000130490787096774
08/20/2013	08:00	0.000127094898924731
08/21/2013	08:00	0.000123699010752688
08/22/2013	08:00	0.000120303122580645
08/23/2013	08:00	0.000116907234408602
08/24/2013	08:00	0.000113511346236559
08/25/2013	08:00	0.000110115458064516
08/26/2013	08:00	0.000106719569892473
08/27/2013	08:00	0.00010332368172043
08/28/2013	08:00	9.9927793548387e-05
08/29/2013	08:00	9.6531905376344e-05
08/30/2013	08:00	9.31360172043011e-05
08/31/2013	08:00	8.97401290322581e-05
09/01/2013	08:00	8.97401290322581e-05
09/02/2013	08:00	8.86295436200717e-05
09/03/2013	08:00	8.75189582078853e-05
09/04/2013	08:00	8.64083727956989e-05
09/05/2013	08:00	8.52977873835126e-05
09/06/2013	08:00	8.41872019713262e-05
09/07/2013	08:00	8.30766165591398e-05
09/08/2013	08:00	8.19660311469534e-05
09/09/2013	08:00	8.0855445734767e-05
09/10/2013	08:00	7.97448603225807e-05
09/11/2013	08:00	7.86342749103943e-05
09/12/2013	08:00	7.75236894982079e-05
09/13/2013	08:00	7.64131040860215e-05
09/14/2013	08:00	7.53025186738352e-05
09/15/2013	08:00	7.41919332616488e-05
09/16/2013	08:00	7.30813478494624e-05
09/17/2013	08:00	7.1970762437276e-05
09/18/2013	08:00	7.08601770250897e-05
09/19/2013	08:00	6.97495916129033e-05
09/20/2013	08:00	6.86390062007169e-05
09/21/2013	08:00	6.75284207885305e-05
09/22/2013	08:00	6.64178353763441e-05
09/23/2013	08:00	6.53072499641577e-05
09/24/2013	08:00	6.41966645519714e-05
09/25/2013	08:00	6.3086079139785e-05
09/26/2013	08:00	6.19754937275986e-05
09/27/2013	08:00	6.08649083154122e-05
09/28/2013	08:00	5.97543229032258e-05
09/29/2013	08:00	5.86437374910395e-05
09/30/2013	08:00	5.75331520788531e-05
10/01/2013	08:00	5.64225666666667e-05
10/02/2013	08:00	5.60856832616488e-05
10/03/2013	08:00	5.57487998566309e-05
10/04/2013	08:00	5.54119164516129e-05
10/05/2013	08:00	5.5075033046595e-05
10/06/2013	08:00	5.47381496415771e-05
10/07/2013	08:00	5.44012662365592e-05
10/08/2013	08:00	5.40643828315412e-05
10/09/2013	08:00	5.37274994265233e-05
10/10/2013	08:00	5.33906160215054e-05
10/11/2013	08:00	5.30537326164875e-05
10/12/2013	08:00	5.27168492114695e-05
10/13/2013	08:00	5.23799658064516e-05
10/14/2013	08:00	5.20430824014337e-05
10/15/2013	08:00	5.17061989964158e-05
10/16/2013	08:00	5.13693155913979e-05
10/17/2013	08:00	5.10324321863799e-05
10/18/2013	08:00	5.0695548781362e-05
10/19/2013	08:00	5.03586653763441e-05
10/20/2013	08:00	5.00217819713262e-05
10/21/2013	08:00	4.96848985663082e-05
10/22/2013	08:00	4.93480151612903e-05
10/23/2013	08:00	4.90111317562724e-05
10/24/2013	08:00	4.86742483512545e-05
10/25/2013	08:00	4.83373649462365e-05
10/26/2013	08:00	4.80004815412186e-05
10/27/2013	08:00	4.76635981362007e-05
10/28/2013	08:00	4.73267147311828e-05
10/29/2013	08:00	4.69898313261648e-05
10/30/2013	08:00	4.66529479211469e-05
10/31/2013	08:00	4.6316064516129e-05
11/01/2013	08:00	4.6316064516129e-05
11/02/2013	08:00	4.66566556989247e-05
11/03/2013	08:00	4.69972468817204e-05
11/04/2013	08:00	4.73378380645161e-05
11/05/2013	08:00	4.76784292473118e-05
11/06/2013	08:00	4.80190204301075e-05
11/07/2013	08:00	4.83596116129032e-05
11/08/2013	08:00	4.87002027956989e-05
11/09/2013	08:00	4.90407939784946e-05
11/10/2013	08:00	4.93813851612903e-05
11/11/2013	08:00	4.9721976344086e-05
11/12/2013	08:00	5.00625675268817e-05
11/13/2013	08:00	5.04031587096774e-05
11/14/2013	08:00	5.07437498924731e-05
11/15/2013	08:00	5.10843410752688e-05
11/16/2013	08:00	5.14249322580645e-05
11/17/2013	08:00	5.17655234408602e-05
11/18/2013	08:00	5.21061146236559e-05
11/19/2013	08:00	5.24467058064516e-05
11/20/2013	08:00	5.27872969892473e-05
11/21/2013	08:00	5.3127888172043e-05
11/22/2013	08:00	5.34684793548387e-05
11/23/2013	08:00	5.38090705376344e-05
11/24/2013	08:00	5.41496617204301e-05
11/25/2013	08:00	5.44902529032258e-05
11/26/2013	08:00	5.48308440860215e-05
11/27/2013	08:00	5.51714352688172e-05
11/28/2013	08:00	5.55120264516129e-05
11/29/2013	08:00	5.58526176344086e-05
11/30/2013	08:00	5.61932088172043e-05
12/01/2013	08:00	5.65338e-05
12/02/2013	08:00	5.6175916344086e-05
12/03/2013	08:00	5.5818032688172e-05
12/04/2013	08:00	5.5460149032258e-05
12/05/2013	08:00	5.51022653763441e-05
12/06/2013	08:00	5.47443817204301e-05
12/07/2013	08:00	5.43864980645161e-05
12/08/2013	08:00	5.40286144086021e-05
12/09/2013	08:00	5.36707307526881e-05
12/10/2013	08:00	5.33128470967742e-05
12/11/2013	08:00	5.29549634408602e-05
12/12/2013	08:00	5.25970797849462e-05
12/13/2013	08:00	5.22391961290322e-05
12/14/2013	08:00	5.18813124731183e-05
12/15/2013	08:00	5.15234288172043e-05
12/16/2013	08:00	5.11655451612903e-05
12/17/2013	08:00	5.08076615053763e-05
12/18/2013	08:00	5.04497778494623e-05
12/19/2013	08:00	5.00918941935484e-05
12/20/2013	08:00	4.97340105376344e-05
12/21/2013	08:00	4.93761268817204e-05
12/22/2013	08:00	4.90182432258064e-05
12/23/2013	08:00	4.86603595698925e-05
12/24/2013	08:00	4.83024759139785e-05
12/25/2013	08:00	4.79445922580645e-05
12/26/2013	08:00	4.75867086021505e-05
12/27/2013	08:00	4.72288249462365e-05
12/28/2013	08:00	4.68709412903226e-05
12/29/2013	08:00	4.65130576344086e-05
12/30/2013	08:00	4.61551739784946e-05
12/31/2013	08:00	4.57972903225806e-05
01/01/2014	08:00	4.57972903225806e-05
01/02/2014	08:00	4.5654688172043e-05
01/03/2014	08:00	4.55120860215053e-05
01/04/2014	08:00	4.53694838709677e-05
01/05/2014	08:00	4.52268817204301e-05
01/06/2014	08:00	4.50842795698924e-05
01/07/2014	08:00	4.49416774193548e-05
01/08/2014	08:00	4.47990752688172e-05
01/09/2014	08:00	4.46564731182795e-05
01/10/2014	08:00	4.45138709677419e-05
01/11/2014	08:00	4.43712688172043e-05
01/12/2014	08:00	4.42286666666666e-05
01/13/2014	08:00	4.4086064516129e-05
01/14/2014	08:00	4.39434623655913e-05
01/15/2014	08:00	4.38008602150537e-05
01/16/2014	08:00	4.36582580645161e-05
01/17/2014	08:00	4.35156559139785e-05
01/18/2014	08:00	4.33730537634408e-05
01/19/2014	08:00	4.32304516129032e-05
01/20/2014	08:00	4.30878494623656e-05
01/21/2014	08:00	4.29452473118279e-05
01/22/2014	08:00	4.28026451612903e-05
01/23/2014	08:00	4.26600430107526e-05
01/24/2014	08:00	4.2517440860215e-05
01/25/2014	08:00	4.23748387096774e-05
01/26/2014	08:00	4.22322365591398e-05
01/27/2014	08:00	4.20896344086021e-05
01/28/2014	08:00	4.19470322580645e-05
01/29/2014	08:00	4.18044301075269e-05
01/30/2014	08:00	4.16618279569892e-05
01/31/2014	08:00	4.15192258064516e-05
02/01/2014	08:00	4.15192258064516e-05
02/02/2014	08:00	4.15904278033794e-05
02/03/2014	08:00	4.16616298003072e-05
02/04/2014	08:00	4.1732831797235e-05
02/05/2014	08:00	4.18040337941628e-05
02/06/2014	08:00	4.18752357910906e-05
02/07/2014	08:00	4.19464377880184e-05
02/08/2014	08:00	4.20176397849462e-05
02/09/2014	08:00	4.2088841781874e-05
02/10/2014	08:00	4.21600437788018e-05
02/11/2014	08:00	4.22312457757296e-05
02/12/2014	08:00	4.23024477726574e-05
02/13/2014	08:00	4.23736497695852e-05
02/14/2014	08:00	4.2444851766513e-05
02/15/2014	08:00	4.25160537634408e-05
02/16/2014	08:00	4.25872557603686e-05
02/17/2014	08:00	4.26584577572964e-05
02/18/2014	08:00	4.27296597542242e-05
02/19/2014	08:00	4.2800861751152e-05
02/20/2014	08:00	4.28720637480798e-05
02/21/2014	08:00	4.29432657450076e-05
02/22/2014	08:00	4.30144677419354e-05
02/23/2014	08:00	4.30856697388632e-05
02/24/2014	08:00	4.3156871735791e-05
02/25/2014	08:00	4.32280737327188e-05
02/26/2014	08:00	4.32992757296467e-05
02/27/2014	08:00	4.33704777265745e-05
02/28/2014	08:00	4.34416797235023e-05
03/01/2014	08:00	4.35128817204301e-05
03/02/2014	08:00	4.28116376344086e-05
03/03/2014	08:00	4.21103935483871e-05
03/04/2014	08:00	4.13379474654378e-05
03/05/2014	08:00	4.05655013824885e-05
03/06/2014	08:00	3.97930552995392e-05
03/07/2014	08:00	3.90206092165899e-05
03/08/2014	08:00	3.82481631336406e-05
03/09/2014	08:00	3.74757170506912e-05
03/10/2014	08:00	3.67032709677419e-05
03/11/2014	08:00	3.59308248847926e-05
03/12/2014	08:00	3.51583788018433e-05
03/13/2014	08:00	3.4385932718894e-05
03/14/2014	08:00	3.36134866359447e-05
03/15/2014	08:00	3.28410405529954e-05
03/16/2014	08:00	3.20685944700461e-05
03/17/2014	08:00	3.12961483870968e-05
03/18/2014	08:00	3.05237023041475e-05
03/19/2014	08:00	2.97512562211982e-05
03/20/2014	08:00	2.89788101382489e-05
03/21/2014	08:00	2.82063640552995e-05
03/22/2014	08:00	2.74339179723502e-05
03/23/2014	08:00	2.66614718894009e-05
03/24/2014	08:00	2.58890258064516e-05
03/25/2014	08:00	2.51165797235023e-05
03/26/2014	08:00	2.4344133640553e-05
03/27/2014	08:00	2.35716875576037e-05
03/28/2014	08:00	2.27992414746544e-05
03/29/2014	08:00	2.20267953917051e-05
03/30/2014	08:00	2.12543493087558e-05
03/31/2014	08:00	2.04819032258065e-05
04/01/2014	08:00	2.04819032258065e-05
04/02/2014	08:00	2.29079142293907e-05
04/03/2014	08:00	2.5333925232975e-05
04/04/2014	08:00	2.77599362365592e-05
04/05/2014	08:00	3.01859472401434e-05
04/06/2014	08:00	3.26119582437276e-05
04/07/2014	08:00	3.50379692473119e-05
04/08/2014	08:00	3.74639802508961e-05
04/09/2014	08:00	3.98899912544803e-05
04/10/2014	08:00	4.23160022580646e-05
04/11/2014	08:00	4.47420132616488e-05
04/12/2014	08:00	4.7168024265233e-05
04/13/2014	08:00	4.95940352688172e-05
04/14/2014	08:00	5.20200462724015e-05
04/15/2014	08:00	5.44460572759857e-05
04/16/2014	08:00	5.68720682795699e-05
04/17/2014	08:00	5.92980792831541e-05
04/18/2014	08:00	6.17240902867384e-05
04/19/2014	08:00	6.41501012903226e-05
04/20/2014	08:00	6.65761122939068e-05
04/21/2014	08:00	6.9002123297491e-05
04/22/2014	08:00	7.14281343010753e-05
04/23/2014	08:00	7.38541453046595e-05
04/24/2014	08:00	7.62801563082437e-05
04/25/2014	08:00	7.8706167311828e-05
04/26/2014	08:00	8.11321783154122e-05
04/27/2014	08:00	8.35581893189964e-05
04/28/2014	08:00	8.59842003225806e-05
04/29/2014	08:00	8.84102113261649e-05
04/30/2014	08:00	9.08362223297491e-05
05/01/2014	08:00	9.32622333333333e-05
05/02/2014	08:00	9.19336008243727e-05
05/03/2014	08:00	9.06049683154122e-05
05/04/2014	08:00	8.92763358064516e-05
05/05/2014	08:00	8.7947703297491e-05
05/06/2014	08:00	8.66190707885304e-05
05/07/2014	08:00	8.52904382795698e-05
05/08/2014	08:00	8.39618057706093e-05
05/09/2014	08:00	8.26331732616487e-05
05/10/2014	08:00	8.13045407526881e-05
05/11/2014	08:00	7.99759082437275e-05
05/12/2014	08:00	7.8647275734767e-05
05/13/2014	08:00	7.73186432258064e-05
05/14/2014	08:00	7.59900107168459e-05
05/15/2014	08:00	7.46613782078853e-05
05/16/2014	08:00	7.33327456989247e-05
05/17/2014	08:00	7.20041131899642e-05
05/18/2014	08:00	7.06754806810036e-05
05/19/2014	08:00	6.9346848172043e-05
05/20/2014	08:00	6.80182156630825e-05
05/21/2014	08:00	6.66895831541219e-05
05/22/2014	08:00	6.53609506451613e-05
05/23/2014	08:00	6.40323181362007e-05
05/24/2014	08:00	6.27036856272402e-05
05/25/2014	08:00	6.13750531182796e-05
05/26/2014	08:00	6.0046420609319e-05
05/27/2014	08:00	5.87177881003584e-05
05/28/2014	08:00	5.73891555913979e-05
05/29/2014	08:00	5.60605230824373e-05
05/30/2014	08:00	5.47318905734767e-05
05/31/2014	08:00	5.34032580645161e-05
06/01/2014	08:00	5.34032580645161e-05
06/02/2014	08:00	5.31622816845878e-05
06/03/2014	08:00	5.29213053046595e-05
06/04/2014	08:00	5.26803289247312e-05
06/05/2014	08:00	5.24393525448029e-05
06/06/2014	08:00	5.21983761648745e-05
06/07/2014	08:00	5.19573997849462e-05
06/08/2014	08:00	5.17164234050179e-05
06/09/2014	08:00	5.14754470250896e-05
