0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.599800000000000000e+10,1.889600000000000000e+10,0.000000000000000000e+00,2.498700000000000000e+10,0.000000000000000000e+00
3.590300000000000000e+09,1.412100000000000000e+09,0.000000000000000000e+00,1.827200000000000000e+09,0.000000000000000000e+00
7.050100000000000000e+08,3.926700000000000000e+08,2.732000000000000000e+07,4.129800000000000000e+08,7.396400000000000000e+07
6.023500000000000000e+08,2.449300000000000000e+08,1.163600000000000000e+06,3.412100000000000000e+08,3.087700000000000000e+06
7.696500000000000000e+08,3.162400000000000000e+08,5.857500000000000000e+05,4.194300000000000000e+08,1.574100000000000000e+06
7.998700000000000000e+08,3.291000000000000000e+08,4.887000000000000000e+05,4.336900000000000000e+08,1.320000000000000000e+06
8.006300000000000000e+08,3.294800000000000000e+08,4.697199999999999418e+05,4.337500000000000000e+08,1.270100000000000000e+06
7.990700000000000000e+08,3.288500000000000000e+08,4.655100000000000582e+05,4.328400000000000000e+08,1.259000000000000000e+06
8.060500000000000000e+08,3.317200000000000000e+08,4.690200000000000000e+05,4.366100000000000000e+08,1.268500000000000000e+06
8.066200000000000000e+08,3.319600000000000000e+08,4.692600000000000000e+05,4.369200000000000000e+08,1.269200000000000000e+06
8.025900000000000000e+08,3.303000000000000000e+08,4.669000000000000000e+05,4.347400000000000000e+08,1.262800000000000000e+06
8.033600000000000000e+08,3.306200000000000000e+08,4.673500000000000000e+05,4.351600000000000000e+08,1.264000000000000000e+06
8.034600000000000000e+08,3.306600000000000000e+08,4.674100000000000582e+05,4.352100000000000000e+08,1.264100000000000000e+06
8.026900000000000000e+08,3.303400000000000000e+08,4.669500000000000000e+05,4.347900000000000000e+08,1.262900000000000000e+06
7.969100000000000000e+08,3.279600000000000000e+08,4.635899999999999418e+05,4.316600000000000000e+08,1.253800000000000000e+06
7.965100000000000000e+08,3.278000000000000000e+08,4.633600000000000582e+05,4.314500000000000000e+08,1.253200000000000000e+06
7.942100000000000000e+08,3.268500000000000000e+08,4.620200000000000000e+05,4.302000000000000000e+08,1.249600000000000000e+06
7.930200000000000000e+08,3.263600000000000000e+08,4.613300000000000000e+05,4.295500000000000000e+08,1.247700000000000000e+06
7.207400000000000000e+09,1.375100000000000000e+10,2.080800000000000000e+10,3.216900000000000000e+09,1.025700000000000000e+10
6.387500000000000000e+08,4.228200000000000000e+08,3.508500000000000000e+08,3.305700000000000000e+08,1.838500000000000000e+08
8.446400000000000000e+08,5.215900000000000596e+08,3.438400000000000000e+08,4.454600000000000000e+08,1.723100000000000000e+08
8.824400000000000000e+08,5.401700000000000000e+08,3.439700000000000000e+08,4.664600000000000000e+08,1.710300000000000000e+08
8.795200000000000000e+08,5.376200000000000000e+08,3.404100000000000000e+08,4.650800000000000000e+08,1.690400000000000000e+08
5.449600000000000000e+08,3.458700000000000000e+08,2.231800000000000000e+08,3.124700000000000000e+08,1.404500000000000000e+08
6.476400000000000000e+08,3.852200000000000000e+08,2.496000000000000000e+08,3.542800000000000000e+08,1.250900000000000000e+08
5.901500000000000000e+08,7.123700000000000000e+08,3.422000000000000000e+08,4.320800000000000000e+08,2.885700000000000000e+08
5.408900000000000000e+08,4.040300000000000000e+08,2.767000000000000000e+08,4.496900000000000000e+08,1.640500000000000000e+08
3.232200000000000000e+08,7.740500000000000000e+07,1.260900000000000000e+08,2.199300000000000000e+08,6.453100000000000745e+07
5.915700000000000000e+08,3.093300000000000000e+08,2.304400000000000000e+08,3.202800000000000000e+08,1.162000000000000000e+08
8.122700000000000000e+08,4.905700000000000000e+08,3.168400000000000000e+08,4.358600000000000000e+08,1.599600000000000000e+08
8.477000000000000000e+08,5.201300000000000000e+08,3.307100000000000000e+08,4.543900000000000000e+08,1.669900000000000000e+08
8.386800000000000000e+08,5.159099999999999404e+08,3.272000000000000000e+08,4.494700000000000000e+08,1.652200000000000000e+08
1.019600000000000000e+08,7.992300000000000000e+07,4.330200000000000000e+07,5.139000000000000000e+07,5.066800000000000000e+07
4.724800000000000000e+08,9.993100000000000000e+07,1.845300000000000000e+08,2.521400000000000000e+08,9.347500000000000000e+07
7.685900000000000000e+08,3.185900000000000000e+08,2.999400000000000000e+08,4.116500000000000000e+08,1.519000000000000000e+08
8.180400000000000000e+08,4.722700000000000000e+08,3.192100000000000000e+08,4.382900000000000000e+08,1.616500000000000000e+08
8.315400000000000000e+08,5.014500000000000000e+08,3.244800000000000000e+08,4.455500000000000000e+08,1.643200000000000000e+08
8.323900000000000000e+08,5.055600000000000000e+08,3.248100000000000000e+08,4.460100000000000000e+08,1.644900000000000000e+08
8.210500000000000000e+08,4.993400000000000000e+08,3.203900000000000000e+08,4.399300000000000000e+08,1.622500000000000000e+08
8.051600000000000000e+08,4.896300000000000000e+08,3.141800000000000000e+08,4.314200000000000000e+08,1.591000000000000000e+08
1.273600000000000000e+09,1.852300000000000000e+08,5.210399999999999404e+08,1.184800000000000000e+09,2.267400000000000000e+08
3.767200000000000000e+08,7.441800000000000000e+07,1.487500000000000000e+08,4.221900000000000000e+08,7.901600000000000000e+07
6.250800000000000000e+08,2.907100000000000000e+08,2.430400000000000000e+08,3.670600000000000000e+08,1.222100000000000000e+08
7.918300000000000000e+08,4.546700000000000000e+08,3.091600000000000000e+08,4.400900000000000000e+08,1.559500000000000000e+08
8.177700000000000000e+08,4.813000000000000000e+08,3.194600000000000000e+08,4.511200000000000000e+08,1.612100000000000000e+08
8.184000000000000000e+08,4.836200000000000000e+08,3.197400000000000000e+08,4.509100000000000000e+08,1.613700000000000000e+08
8.155100000000000000e+08,4.822400000000000000e+08,3.186200000000000000e+08,4.492300000000000000e+08,1.608000000000000000e+08
8.145300000000000000e+08,4.817100000000000000e+08,3.182300000000000000e+08,4.486600000000000000e+08,1.606100000000000000e+08
8.179600000000000000e+08,4.837600000000000000e+08,3.195800000000000000e+08,4.505600000000000000e+08,1.612800000000000000e+08
8.176800000000000000e+08,4.835900000000000000e+08,3.194700000000000000e+08,4.504000000000000000e+08,1.612300000000000000e+08
8.191000000000000000e+08,4.844300000000000000e+08,3.200200000000000000e+08,4.511800000000000000e+08,1.615100000000000000e+08
8.118800000000000000e+08,4.801600000000000000e+08,3.172000000000000000e+08,4.472100000000000000e+08,1.600900000000000000e+08
8.040900000000000000e+08,4.755500000000000000e+08,3.141500000000000000e+08,4.429100000000000000e+08,1.585500000000000000e+08
8.026600000000000000e+08,4.747100000000000000e+08,3.136000000000000000e+08,4.421200000000000000e+08,1.582700000000000000e+08
8.086300000000000000e+08,4.782400000000000000e+08,3.159300000000000000e+08,4.454100000000000000e+08,1.594400000000000000e+08
8.078100000000000000e+08,4.777500000000000000e+08,3.156100000000000000e+08,4.449600000000000000e+08,1.592800000000000000e+08
8.082600000000000000e+08,4.780200000000000000e+08,3.157900000000000000e+08,4.452100000000000000e+08,1.593700000000000000e+08
8.097900000000000000e+08,4.789300000000000000e+08,3.163800000000000000e+08,4.460500000000000000e+08,1.596700000000000000e+08
8.010200000000000000e+08,4.737400000000000000e+08,3.129600000000000000e+08,4.412200000000000000e+08,1.579400000000000000e+08
7.973200000000000000e+08,4.715500000000000000e+08,3.115100000000000000e+08,4.391900000000000000e+08,1.572100000000000000e+08
7.961900000000000000e+08,4.708800000000000000e+08,3.110700000000000000e+08,4.385600000000000000e+08,1.569900000000000000e+08
7.943800000000000000e+08,4.698100000000000000e+08,3.103600000000000000e+08,4.375700000000000000e+08,1.566400000000000000e+08
7.972600000000000000e+08,4.715100000000000000e+08,3.114900000000000000e+08,4.391500000000000000e+08,1.572000000000000000e+08
7.925700000000000000e+08,4.687400000000000000e+08,3.096500000000000000e+08,4.365700000000000000e+08,1.562800000000000000e+08
7.909600000000000000e+08,4.677900000000000000e+08,3.090300000000000000e+08,4.356800000000000000e+08,1.559600000000000000e+08
7.965700000000000000e+08,4.711100000000000000e+08,3.112200000000000000e+08,4.387700000000000000e+08,1.570700000000000000e+08
7.845400000000000000e+08,4.639900000000000000e+08,3.065200000000000000e+08,4.321500000000000000e+08,1.546900000000000000e+08
7.796000000000000000e+08,4.610700000000000000e+08,3.045900000000000000e+08,4.294300000000000000e+08,1.537200000000000000e+08
7.907400000000000000e+08,4.676600000000000000e+08,3.089400000000000000e+08,4.355600000000000000e+08,1.559200000000000000e+08
7.880400000000000000e+08,4.660600000000000000e+08,3.078900000000000000e+08,4.340700000000000000e+08,1.553800000000000000e+08
7.870600000000000000e+08,4.654800000000000000e+08,3.075000000000000000e+08,4.335300000000000000e+08,1.551900000000000000e+08
7.825300000000000000e+08,4.628000000000000000e+08,3.057300000000000000e+08,4.310400000000000000e+08,1.543000000000000000e+08
7.857200000000000000e+08,4.646900000000000000e+08,3.069800000000000000e+08,4.328000000000000000e+08,1.549300000000000000e+08
7.916700000000000000e+08,4.682100000000000000e+08,3.093000000000000000e+08,4.360700000000000000e+08,1.561000000000000000e+08
7.943500000000000000e+08,4.697900000000000000e+08,3.103500000000000000e+08,4.375500000000000000e+08,1.566300000000000000e+08
7.860500000000000000e+08,4.648900000000000000e+08,3.071100000000000000e+08,4.329800000000000000e+08,1.549900000000000000e+08
5.728300000000000000e+08,8.654900000000000000e+09,4.633700000000000000e+09,2.435500000000000000e+08,8.506100000000000000e+09
4.710900000000000000e+08,3.633500000000000000e+08,2.285800000000000000e+08,2.576000000000000298e+08,1.774200000000000000e+08
3.127800000000000000e+08,1.141600000000000000e+09,4.570400000000000000e+08,1.897800000000000000e+08,1.217300000000000000e+09
5.001700000000000000e+08,3.957100000000000000e+08,2.461400000000000000e+08,2.758200000000000000e+08,2.028200000000000000e+08
7.209700000000000000e+08,5.675700000000000000e+08,3.537900000000000000e+08,3.964600000000000000e+08,2.878300000000000000e+08
7.567000000000000000e+08,5.953600000000000000e+08,3.712000000000000000e+08,4.159700000000000000e+08,3.015600000000000000e+08
