0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.739200000000000000e+08,2.369700000000000000e+08,0.000000000000000000e+00,3.141300000000000000e+08,0.000000000000000000e+00
8.152800000000000000e+08,3.342100000000000000e+08,0.000000000000000000e+00,4.414800000000000000e+08,0.000000000000000000e+00
8.328200000000000000e+08,3.425100000000000000e+08,3.629600000000000000e+05,4.504800000000000000e+08,9.844900000000000000e+05
8.272700000000000000e+08,3.404900000000000000e+08,4.732500000000000000e+05,4.479600000000000000e+08,1.280500000000000000e+06
8.249400000000000000e+08,3.395100000000000000e+08,4.785500000000000000e+05,4.468200000000000000e+08,1.294400000000000000e+06
8.239900000000000000e+08,3.391100000000000000e+08,4.791100000000000582e+05,4.463200000000000000e+08,1.295800000000000000e+06
8.232700000000000000e+08,3.388100000000000000e+08,4.788900000000000000e+05,4.459400000000000000e+08,1.295200000000000000e+06
8.225100000000000000e+08,3.385000000000000000e+08,4.784800000000000000e+05,4.455300000000000000e+08,1.294100000000000000e+06
8.218000000000000000e+08,3.382100000000000000e+08,4.780700000000000000e+05,4.451400000000000000e+08,1.293000000000000000e+06
8.211800000000000000e+08,3.379500000000000000e+08,4.777100000000000000e+05,4.448100000000000000e+08,1.292000000000000000e+06
8.205200000000000000e+08,3.376800000000000000e+08,4.773300000000000582e+05,4.444500000000000000e+08,1.291000000000000000e+06
8.198300000000000000e+08,3.374000000000000000e+08,4.769300000000000000e+05,4.440700000000000000e+08,1.289900000000000000e+06
8.191700000000000000e+08,3.371300000000000000e+08,4.765399999999999418e+05,4.437200000000000000e+08,1.288900000000000000e+06
8.185000000000000000e+08,3.368500000000000000e+08,4.761500000000000000e+05,4.433500000000000000e+08,1.287800000000000000e+06
8.177800000000000000e+08,3.365600000000000000e+08,4.757399999999999418e+05,4.429700000000000000e+08,1.286700000000000000e+06
8.170000000000000000e+08,3.362300000000000000e+08,4.752800000000000582e+05,4.425400000000000000e+08,1.285400000000000000e+06
8.162400000000000000e+08,3.359200000000000000e+08,4.748400000000000000e+05,4.421300000000000000e+08,1.284200000000000000e+06
8.154200000000000000e+08,3.355800000000000000e+08,4.743600000000000582e+05,4.416900000000000000e+08,1.283000000000000000e+06
9.100200000000000000e+08,5.313500000000000000e+08,2.999000000000000000e+08,4.832500000000000000e+08,1.481100000000000000e+08
9.200900000000000000e+08,5.619400000000000000e+08,3.545900000000000000e+08,4.866400000000000000e+08,1.759400000000000000e+08
9.170900000000000000e+08,5.603700000000000000e+08,3.542800000000000000e+08,4.849900000000000000e+08,1.758600000000000000e+08
9.157800000000000000e+08,5.596200000000000000e+08,3.539100000000000000e+08,4.842900000000000000e+08,1.756900000000000000e+08
9.147600000000000000e+08,5.590000000000000000e+08,3.535400000000000000e+08,4.837600000000000000e+08,1.755100000000000000e+08
9.113300000000000000e+08,5.572100000000000000e+08,3.524000000000000000e+08,4.821300000000000000e+08,1.753300000000000000e+08
9.045200000000000000e+08,5.528400000000000000e+08,3.497900000000000000e+08,4.788800000000000000e+08,1.741600000000000000e+08
8.999400000000000000e+08,5.544600000000000000e+08,3.494500000000000000e+08,4.773300000000000000e+08,1.754700000000000000e+08
8.938500000000000000e+08,5.532600000000000000e+08,3.484700000000000000e+08,4.765100000000000000e+08,1.758500000000000000e+08
8.852300000000000000e+08,5.470400000000000000e+08,3.453700000000000000e+08,4.741400000000000000e+08,1.744000000000000000e+08
8.766600000000000000e+08,5.400900000000000000e+08,3.420200000000000000e+08,4.697800000000000000e+08,1.727000000000000000e+08
8.737500000000000000e+08,5.378500000000000000e+08,3.408900000000000000e+08,4.682400000000000000e+08,1.721300000000000000e+08
8.726500000000000000e+08,5.370900000000000000e+08,3.404600000000000000e+08,4.676600000000000000e+08,1.719100000000000000e+08
8.717300000000000000e+08,5.365100000000000000e+08,3.401000000000000000e+08,4.671700000000000000e+08,1.717300000000000000e+08
8.646400000000000000e+08,5.324700000000000000e+08,3.373900000000000000e+08,4.633300000000000000e+08,1.708300000000000000e+08
8.531800000000000000e+08,5.242200000000000000e+08,3.329200000000000000e+08,4.571600000000000000e+08,1.685900000000000000e+08
8.494700000000000000e+08,5.181599999999999404e+08,3.314700000000000000e+08,4.551600000000000000e+08,1.678600000000000000e+08
8.481800000000000000e+08,5.161599999999999404e+08,3.309700000000000000e+08,4.544700000000000000e+08,1.676100000000000000e+08
8.473300000000000000e+08,5.154400000000000596e+08,3.306400000000000000e+08,4.540200000000000000e+08,1.674400000000000000e+08
8.466300000000000000e+08,5.149700000000000000e+08,3.303700000000000000e+08,4.536400000000000000e+08,1.673000000000000000e+08
8.458300000000000000e+08,5.144800000000000000e+08,3.300500000000000000e+08,4.532100000000000000e+08,1.671400000000000000e+08
8.448100000000000000e+08,5.138600000000000000e+08,3.296600000000000000e+08,4.526600000000000000e+08,1.669400000000000000e+08
8.530500000000000000e+08,5.109000000000000000e+08,3.332000000000000000e+08,4.642200000000000000e+08,1.682100000000000000e+08
8.465600000000000000e+08,5.037500000000000000e+08,3.307800000000000000e+08,4.647400000000000000e+08,1.669400000000000000e+08
8.398100000000000000e+08,4.974700000000000000e+08,3.281300000000000000e+08,4.623700000000000000e+08,1.656000000000000000e+08
8.375000000000000000e+08,4.954500000000000000e+08,3.272100000000000000e+08,4.612800000000000000e+08,1.651400000000000000e+08
8.365600000000000000e+08,4.947800000000000000e+08,3.268400000000000000e+08,4.607900000000000000e+08,1.649500000000000000e+08
8.358000000000000000e+08,4.943100000000000000e+08,3.265400000000000000e+08,4.603800000000000000e+08,1.648000000000000000e+08
8.350200000000000000e+08,4.938500000000000000e+08,3.262400000000000000e+08,4.599500000000000000e+08,1.646500000000000000e+08
8.342300000000000000e+08,4.933800000000000000e+08,3.259300000000000000e+08,4.595100000000000000e+08,1.644900000000000000e+08
8.334700000000000000e+08,4.929300000000000000e+08,3.256300000000000000e+08,4.590900000000000000e+08,1.643400000000000000e+08
8.327600000000000000e+08,4.925100000000000000e+08,3.253600000000000000e+08,4.587100000000000000e+08,1.642000000000000000e+08
8.320500000000000000e+08,4.920900000000000000e+08,3.250800000000000000e+08,4.583200000000000000e+08,1.640600000000000000e+08
8.313400000000000000e+08,4.916700000000000000e+08,3.248000000000000000e+08,4.579200000000000000e+08,1.639200000000000000e+08
8.304700000000000000e+08,4.911500000000000000e+08,3.244600000000000000e+08,4.574400000000000000e+08,1.637500000000000000e+08
8.295400000000000000e+08,4.906000000000000000e+08,3.241000000000000000e+08,4.569300000000000000e+08,1.635700000000000000e+08
8.286500000000000000e+08,4.900800000000000000e+08,3.237500000000000000e+08,4.564400000000000000e+08,1.633900000000000000e+08
8.278600000000000000e+08,4.896100000000000000e+08,3.234400000000000000e+08,4.560100000000000000e+08,1.632400000000000000e+08
8.270300000000000000e+08,4.891200000000000000e+08,3.231200000000000000e+08,4.555500000000000000e+08,1.630700000000000000e+08
8.262500000000000000e+08,4.886600000000000000e+08,3.228100000000000000e+08,4.551200000000000000e+08,1.629200000000000000e+08
8.254300000000000000e+08,4.881700000000000000e+08,3.224900000000000000e+08,4.546700000000000000e+08,1.627600000000000000e+08
8.244700000000000000e+08,4.876100000000000000e+08,3.221200000000000000e+08,4.541400000000000000e+08,1.625700000000000000e+08
8.235300000000000000e+08,4.870500000000000000e+08,3.217500000000000000e+08,4.536200000000000000e+08,1.623800000000000000e+08
8.225800000000000000e+08,4.864900000000000000e+08,3.213800000000000000e+08,4.531000000000000000e+08,1.621900000000000000e+08
8.216500000000000000e+08,4.859400000000000000e+08,3.210200000000000000e+08,4.525800000000000000e+08,1.620100000000000000e+08
8.207400000000000000e+08,4.854000000000000000e+08,3.206600000000000000e+08,4.520900000000000000e+08,1.618300000000000000e+08
8.197600000000000000e+08,4.848200000000000000e+08,3.202800000000000000e+08,4.515400000000000000e+08,1.616400000000000000e+08
8.188400000000000000e+08,4.842800000000000000e+08,3.199200000000000000e+08,4.510400000000000000e+08,1.614600000000000000e+08
8.179200000000000000e+08,4.837300000000000000e+08,3.195600000000000000e+08,4.505300000000000000e+08,1.612800000000000000e+08
8.167900000000000000e+08,4.830700000000000000e+08,3.191200000000000000e+08,4.499100000000000000e+08,1.610500000000000000e+08
8.157700000000000000e+08,4.824600000000000000e+08,3.187200000000000000e+08,4.493500000000000000e+08,1.608500000000000000e+08
8.148800000000000000e+08,4.819400000000000000e+08,3.183700000000000000e+08,4.488600000000000000e+08,1.606800000000000000e+08
8.139200000000000000e+08,4.813700000000000000e+08,3.180000000000000000e+08,4.483300000000000000e+08,1.604900000000000000e+08
8.129700000000000000e+08,4.808100000000000000e+08,3.176300000000000000e+08,4.478100000000000000e+08,1.603000000000000000e+08
8.119800000000000000e+08,4.802200000000000000e+08,3.172400000000000000e+08,4.472600000000000000e+08,1.601000000000000000e+08
8.111200000000000000e+08,4.797100000000000000e+08,3.169000000000000000e+08,4.467900000000000000e+08,1.599400000000000000e+08
8.103300000000000000e+08,4.792500000000000000e+08,3.166000000000000000e+08,4.463500000000000000e+08,1.597800000000000000e+08
8.095200000000000000e+08,4.787600000000000000e+08,3.162800000000000000e+08,4.459000000000000000e+08,1.596200000000000000e+08
8.099400000000000000e+08,6.082900000000000000e+08,3.851100000000000000e+08,4.450400000000000000e+08,2.903700000000000000e+08
8.006200000000000000e+08,6.142400000000000000e+08,3.874200000000000000e+08,4.397700000000000000e+08,2.998900000000000000e+08
7.945400000000000000e+08,6.228000000000000000e+08,3.889600000000000000e+08,4.366800000000000000e+08,3.137200000000000000e+08
7.860900000000000000e+08,6.184100000000000000e+08,3.855900000000000000e+08,4.321000000000000000e+08,3.131400000000000000e+08
7.831200000000000000e+08,6.160900000000000000e+08,3.841400000000000000e+08,4.304700000000000000e+08,3.119800000000000000e+08
7.819700000000000000e+08,6.151800000000000000e+08,3.835700000000000000e+08,4.298400000000000000e+08,3.115300000000000000e+08
