0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.870599999999999454e+02,2.393700000000000045e+02,3.379400000000000091e+03,2.661199999999999818e+03,3.266599999999999909e+03
7.745300000000000296e+00,2.089999999999999858e+00,2.950600000000000023e+01,2.323600000000000065e+01,2.852199999999999847e+01
1.341499999999999915e+01,3.619899999999999896e+00,5.110499999999999687e+01,4.024399999999999977e+01,4.939999999999999858e+01
1.442699999999999960e+01,3.892999999999999794e+00,5.496100000000000563e+01,4.328000000000000114e+01,5.312699999999999534e+01
1.452700000000000102e+01,3.919999999999999929e+00,5.534199999999999875e+01,4.357999999999999829e+01,5.349499999999999744e+01
1.452099999999999902e+01,3.918299999999999894e+00,5.531800000000000495e+01,4.356199999999999761e+01,5.347299999999999898e+01
1.465599999999999881e+01,3.954800000000000093e+00,5.583299999999999841e+01,4.396699999999999875e+01,5.396999999999999886e+01
1.466799999999999926e+01,3.958099999999999952e+00,5.588000000000000256e+01,4.400399999999999778e+01,5.401600000000000534e+01
1.460099999999999909e+01,3.939999999999999947e+00,5.562500000000000000e+01,4.380399999999999494e+01,5.376899999999999835e+01
1.461900000000000155e+01,3.944799999999999862e+00,5.569300000000000495e+01,4.385699999999999932e+01,5.383500000000000085e+01
1.463000000000000078e+01,3.947900000000000187e+00,5.573499999999999943e+01,4.389000000000000057e+01,5.387600000000000477e+01
1.461800000000000033e+01,3.944700000000000095e+00,5.568999999999999773e+01,4.385499999999999687e+01,5.383200000000000074e+01
1.433400000000000141e+01,3.867999999999999883e+00,5.460800000000000409e+01,4.300199999999999534e+01,5.278600000000000136e+01
1.446599999999999930e+01,3.903500000000000192e+00,5.510899999999999466e+01,4.339699999999999847e+01,5.327000000000000313e+01
1.444700000000000095e+01,3.898499999999999854e+00,5.503899999999999437e+01,4.334199999999999875e+01,5.320300000000000296e+01
1.434500000000000064e+01,3.870800000000000018e+00,5.464800000000000324e+01,4.303399999999999892e+01,5.282500000000000284e+01
1.440499999999999936e+01,3.887100000000000222e+00,5.487800000000000011e+01,4.321500000000000341e+01,5.304699999999999704e+01
1.429700000000000060e+01,3.857899999999999885e+00,5.446500000000000341e+01,4.289000000000000057e+01,5.264800000000000324e+01
1.364400000000000013e+01,3.681799999999999962e+00,5.197899999999999920e+01,4.093299999999999983e+01,5.024499999999999744e+01
1.401900000000000013e+01,3.782999999999999918e+00,5.340800000000000125e+01,4.205799999999999983e+01,5.162600000000000477e+01
1.295400000000000063e+01,3.495600000000000041e+00,4.935100000000000620e+01,3.886299999999999955e+01,4.770399999999999352e+01
7.431699999999999591e+02,2.382199999999999989e+02,3.831800000000000182e+03,1.935200000000000045e+03,2.355599999999999909e+03
1.332499999999999929e+01,3.913699999999999957e+00,5.928800000000000381e+01,3.750699999999999790e+01,4.587899999999999778e+01
1.684500000000000000e+04,5.355399999999999636e+03,9.812799999999998590e+01,3.746400000000000000e+04,2.759000000000000000e+04
1.294700000000000045e+03,1.054400000000000091e+03,5.372899999999999636e+03,3.236900000000000091e+03,4.220399999999999636e+03
1.219400000000000039e+00,4.811600000000000321e-01,2.889000000000000057e+01,1.415999999999999925e+00,3.046900000000000119e+01
1.678499999999999943e+02,5.864300000000000068e+01,1.061700000000000017e+02,3.835400000000000205e+02,3.171800000000000068e+02
2.910799999999999841e+02,1.016500000000000057e+02,1.841100000000000136e+02,6.661100000000000136e+02,5.500000000000000000e+02
3.108799999999999955e+02,1.085699999999999932e+02,1.966299999999999955e+02,7.115299999999999727e+02,5.874099999999999682e+02
2.760299999999999727e+02,9.639499999999999602e+01,1.745900000000000034e+02,6.317799999999999727e+02,5.215599999999999454e+02
1.437400000000000055e+01,9.148799999999999988e-02,9.449600000000000364e+02,1.416399999999999864e+02,5.363400000000000318e+02
1.617500000000000000e+02,5.644200000000000017e+01,1.105100000000000051e+02,3.711700000000000159e+02,3.100899999999999750e+02
2.781399999999999864e+02,9.705799999999999272e+01,1.900500000000000114e+02,6.382500000000000000e+02,5.332300000000000182e+02
2.966399999999999864e+02,1.035100000000000051e+02,2.026800000000000068e+02,6.806900000000000546e+02,5.686900000000000546e+02
3.040899999999999750e+02,1.061099999999999994e+02,2.077700000000000102e+02,6.977899999999999636e+02,5.829700000000000273e+02
3.056000000000000227e+02,1.066400000000000006e+02,2.088000000000000114e+02,7.012500000000000000e+02,5.858600000000000136e+02
2.834800000000000182e+02,9.891899999999999693e+01,1.936899999999999977e+02,6.504900000000000091e+02,5.434600000000000364e+02
2.609499999999999886e+02,9.105799999999999272e+01,1.783000000000000114e+02,5.987999999999999545e+02,5.002699999999999818e+02
2.550600000000000023e+02,8.900299999999998590e+01,1.742700000000000102e+02,5.852799999999999727e+02,4.889800000000000182e+02
1.311699999999999875e+02,9.668399999999999750e+01,1.893100000000000023e+02,6.397400000000000091e+02,5.311799999999999500e+02
1.589900000000000091e+02,1.034300000000000068e+02,2.025300000000000011e+02,3.676299999999999955e+02,5.682500000000000000e+02
2.739499999999999886e+02,1.052800000000000011e+02,2.061500000000000057e+02,6.337999999999999545e+02,5.784199999999999591e+02
2.928299999999999841e+02,1.053199999999999932e+02,2.062199999999999989e+02,6.775000000000000000e+02,5.786299999999999955e+02
2.946100000000000136e+02,1.048299999999999983e+02,2.052700000000000102e+02,6.816299999999999955e+02,5.759500000000000455e+02
2.934800000000000182e+02,1.042500000000000000e+02,2.041399999999999864e+02,6.790299999999999727e+02,5.727599999999999909e+02
2.933199999999999932e+02,1.041700000000000017e+02,2.039600000000000080e+02,6.786399999999999864e+02,5.722799999999999727e+02
2.949200000000000159e+02,1.047300000000000040e+02,2.050699999999999932e+02,6.823500000000000227e+02,5.753899999999999864e+02
2.951800000000000068e+02,1.048199999999999932e+02,2.052500000000000000e+02,6.829500000000000455e+02,5.758899999999999864e+02
2.958999999999999773e+02,1.050799999999999983e+02,2.057500000000000000e+02,6.846100000000000136e+02,5.772899999999999636e+02
2.927599999999999909e+02,1.039599999999999937e+02,2.035600000000000023e+02,6.773400000000000318e+02,5.711599999999999682e+02
2.892200000000000273e+02,1.027000000000000028e+02,2.010999999999999943e+02,6.691499999999999773e+02,5.642500000000000000e+02
2.887200000000000273e+02,1.025300000000000011e+02,2.007599999999999909e+02,6.680099999999999909e+02,5.632899999999999636e+02
2.918299999999999841e+02,1.036299999999999955e+02,2.029199999999999875e+02,6.752000000000000455e+02,5.693500000000000227e+02
2.919599999999999795e+02,1.036800000000000068e+02,2.030099999999999909e+02,6.755000000000000000e+02,5.696100000000000136e+02
2.923899999999999864e+02,1.038299999999999983e+02,2.033100000000000023e+02,6.765000000000000000e+02,5.704500000000000455e+02
2.931499999999999773e+02,1.040999999999999943e+02,2.038400000000000034e+02,6.782599999999999909e+02,5.719400000000000546e+02
2.871399999999999864e+02,1.019699999999999989e+02,1.996599999999999966e+02,6.643500000000000227e+02,5.602100000000000364e+02
2.859800000000000182e+02,1.015600000000000023e+02,1.988499999999999943e+02,6.616699999999999591e+02,5.579500000000000455e+02
2.870899999999999750e+02,1.019500000000000028e+02,1.996200000000000045e+02,6.642200000000000273e+02,5.601000000000000227e+02
2.871800000000000068e+02,1.019800000000000040e+02,1.996899999999999977e+02,6.644400000000000546e+02,5.602799999999999727e+02
2.887599999999999909e+02,1.025400000000000063e+02,2.007899999999999920e+02,6.681000000000000227e+02,5.633700000000000045e+02
2.866299999999999955e+02,1.017800000000000011e+02,1.993000000000000114e+02,6.631599999999999682e+02,5.592000000000000455e+02
2.866000000000000227e+02,1.017800000000000011e+02,1.992899999999999920e+02,6.631100000000000136e+02,5.591599999999999682e+02
2.891999999999999886e+02,1.027000000000000028e+02,2.010900000000000034e+02,6.691100000000000136e+02,5.642200000000000273e+02
2.829700000000000273e+02,1.004899999999999949e+02,1.967599999999999909e+02,6.546900000000000546e+02,5.520599999999999454e+02
2.821299999999999955e+02,1.001899999999999977e+02,1.961800000000000068e+02,6.527599999999999909e+02,5.504400000000000546e+02
2.875099999999999909e+02,1.020999999999999943e+02,1.999199999999999875e+02,6.652100000000000364e+02,5.609299999999999500e+02
2.853199999999999932e+02,1.013199999999999932e+02,1.983899999999999864e+02,6.601299999999999955e+02,5.566499999999999773e+02
2.854599999999999795e+02,1.013700000000000045e+02,1.984900000000000091e+02,6.604500000000000455e+02,5.569199999999999591e+02
2.826700000000000159e+02,1.003799999999999955e+02,1.965500000000000114e+02,6.540099999999999909e+02,5.514900000000000091e+02
2.851600000000000250e+02,1.012699999999999960e+02,1.982899999999999920e+02,6.597799999999999727e+02,5.563500000000000227e+02
2.878299999999999841e+02,1.022099999999999937e+02,2.001399999999999864e+02,6.659500000000000455e+02,5.615499999999999545e+02
2.892400000000000091e+02,1.027099999999999937e+02,2.011200000000000045e+02,6.692100000000000364e+02,5.642999999999999545e+02
2.844200000000000159e+02,1.010000000000000000e+02,1.977700000000000102e+02,6.580599999999999454e+02,5.548999999999999773e+02
2.284199999999999875e+02,8.111399999999999011e+01,1.588300000000000125e+02,5.284900000000000091e+02,4.456399999999999864e+02
2.616499999999999773e+02,9.291599999999999682e+01,1.819399999999999977e+02,6.053799999999999955e+02,5.104800000000000182e+02
2.768299999999999841e+02,9.830799999999999272e+01,1.924900000000000091e+02,6.405099999999999909e+02,5.401000000000000227e+02
2.830699999999999932e+02,1.005199999999999960e+02,1.968300000000000125e+02,6.549400000000000546e+02,5.522699999999999818e+02
2.846800000000000068e+02,1.010900000000000034e+02,1.979499999999999886e+02,6.586499999999999773e+02,5.553999999999999773e+02
2.842300000000000182e+02,1.009300000000000068e+02,1.976399999999999864e+02,6.576200000000000045e+02,5.545299999999999727e+02
