,53,54,68,70,71,74,75,76,78,79,82,84,85,86,89,91,92,93,94,95,96,97,98,99,101,102,103,108,bif_sum,date,year,month,day
2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-25,2016,12,25
2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-26,2016,12,26
2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-27,2016,12,27
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-28,2016,12,28
2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-29,2016,12,29
2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-30,2016,12,30
2920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-31,2016,12,31
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-01,2017,1,1
2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-02,2017,1,2
2923,0.0,2246.359053429465,965.0271998968323,0.0,0.0,2177.2383399354458,0.0,0.0,2105.50243550128,0.0,4318.0414475027565,0.0,2285.863853724903,3610.9107627018984,3336.130876059854,468.3661981909904,6522.589448685451,0.0,0.0,5548.038627569105,0.0,0.0,0.0,0.0,0.0,2913.49762009783,617.984855245823,4101.183353804816,41216.734072346444,2017-01-03,2017,1,3
2924,22.20482703872663,0.0,0.367453000821341,0.0,2.248078337428413,1.6641494087140403,14.878916077687693,306.21027001208,0.0,12.096994824545403,0.0,0.0,0.0,0.0,2.254644416068078,0.0,0.0,14.861717678971843,9.557207268084762,0.0,0.0,516.9730233734753,29.964900641528384,73.10264070897408,210.262491345288,0.0,0.0,2.332715696417169,1218.980029828811,2017-01-04,2017,1,4
2925,0.0,2.9941137935000373,3.3241519609618333,0.0,0.0,29.51381395379789,0.0,0.0,0.0,0.0,0.0,54.09051946679427,0.0,0.0,3.577456024339234,0.0,6.8052334791877165,45.92807933320817,29.907877470772707,0.0,24.023509320910783,0.0,26.06644642451979,48.9762820215397,87.59378631931138,0.0,0.0,1.6496872791039534,364.45095684794745,2017-01-05,2017,1,5
2926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-06,2017,1,6
2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-07,2017,1,7
2928,292.42360963272347,1.4879005854549117,1.678126436836496,11828.240919314649,8.648856937050976,7.352063059393371,488.21443379912745,1479.4466722712727,0.0,91.94578597479786,0.0,0.0,0.0,0.0,1.814141634200442,0.4712938566539944,0.0,9.370641267464174,8.225855011834149,0.0,10.851435502778749,717.4878939867145,16.423528610758204,36.59428200538312,305.50713244792433,0.0,0.0,2.7350078574618175,15308.919580192482,2017-01-08,2017,1,8
2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-09,2017,1,9
2930,1153.1871989574795,857.9646809741301,0.0,16698.856640527676,373.68057697698947,862.9639253780948,3175.111611220658,2671.149984095318,83.97003504599148,640.1380336165189,817.2674842751618,14058.908898517373,143.9415477160337,1010.3156318117346,232.41604467923966,135.44131586356963,1675.8589569763476,3982.671752705196,2206.716364735392,483.76508098716795,4141.5876368316285,1529.5985015995248,314.41708145323906,386.41065499653564,344.9005336322886,0.0,268.09467184527983,39.78351112028586,58289.11835653886,2017-01-10,2017,1,10
2931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-11,2017,1,11
2932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-12,2017,1,12
2933,0.0,3.7266186971086093,0.3063246670415826,0.0,0.0,0.0,0.0,0.0,0.24248875274123038,0.0,1.1874207439971076,0.0,0.34722741773604626,0.8884426840016882,1.1494776733942458,0.7299613552438423,3.489032402821638,0.0,0.0,0.9860037799650008,0.0,0.0,0.0,0.0,0.0,0.19505583962953213,0.6416394721063889,0.7307825227609617,14.620476008547874,2017-01-13,2017,1,13
2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-14,2017,1,14
2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-15,2017,1,15
2936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-16,2017,1,16
2937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-17,2017,1,17
2938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-18,2017,1,18
2939,133.93834565195405,11.921517306229507,13.050045514299933,0.0,36.21903988079109,42.92015191429645,139.32193379341766,620.607041265053,4.262653314454575,120.05782189772093,6.387921087198,35.23000938955679,3.0125924254712655,4.565608237230897,24.44269134298081,6.01994888303924,18.676585215104062,71.23477931667828,82.54383988753803,5.767191920550004,67.46193637872088,488.0125844659176,106.61795894001153,210.23170809024353,404.01613825811256,4.5263724748386815,4.556213876004499,29.93314155110989,2695.5357722785243,2017-01-19,2017,1,19
2940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.41203754149629,0.0,0.0,84.936765854791,119.49876057694463,0.0,338.22010391562947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.73042567571234,719.7980935645737,2017-01-20,2017,1,20
2941,0.0,0.0,0.06454332449371139,0.0,0.0,74.97986608291805,0.0,0.0,0.0,0.0,284.33695374900236,6766.29695487912,0.0,353.46445393372716,315.734930322967,52.179401188030575,1005.0141633390873,2182.702873574299,1796.3270317461404,0.0,2400.9454750831874,0.0,569.3450219269731,0.0,0.0,0.0,0.0,269.431557124392,16070.823226274335,2017-01-21,2017,1,21
2942,4482.402407493053,4904.907772430768,1272.5303802338,36815.34772089024,2387.0663010284284,4994.398013135913,8859.929558135593,9180.951750953134,1535.971510216661,4906.851611932716,5256.24874084279,51864.62341899955,1691.663043591873,5305.545258705359,3628.8645235509225,1836.432089697241,9945.751512211715,17771.898648651153,16038.562889576811,4395.995531826978,29572.58043852753,9607.20046529331,5231.719604356569,8115.899037617006,11258.632358301342,1654.7986969836807,2915.865433684761,3698.775425231809,269131.4141441007,2017-01-22,2017,1,22
2943,0.0,13.203400887544506,8.33326034018807,0.0,0.0,59.3318940308308,0.0,0.0,0.0,0.0,46.49054099378506,0.0,0.0,57.518437467961135,85.99578716430759,15.880007923137256,213.2738568461623,0.0,422.2288584109088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95194927236265,1002.2079933371881,2017-01-23,2017,1,23
2944,0.0,13.917593168562867,8.325747360617374,0.0,0.0,0.0,0.0,0.0,75.11130638206315,0.0,219.14554232602893,0.0,75.50618029314751,197.87592889793154,0.0,13.694309415635338,0.0,0.0,0.0,177.75973806727512,0.0,0.0,0.0,0.0,0.0,82.13885173111095,6.008302183249099,0.0,869.483499825622,2017-01-24,2017,1,24
2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-25,2017,1,25
2946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-26,2017,1,26
2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-27,2017,1,27
2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-28,2017,1,28
2949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-29,2017,1,29
2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-30,2017,1,30
2951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-31,2017,1,31
2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01,2017,2,1
2953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-02,2017,2,2
2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-03,2017,2,3
2955,0.0,0.0,0.047468370923946464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14205563083897138,0.0,0.0,0.0,0.42793465379483997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693100102238268,0.7867686657815847,2017-02-04,2017,2,4
2956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-05,2017,2,5
2957,967.4413435665898,719.0909075612399,300.198173700751,15547.594917100787,449.6156674856825,839.0759299477853,1634.4334322630787,2316.293524366315,342.39744063435353,1021.4262539125245,775.888890213161,5185.9285538789,352.00442524065727,647.0741951934149,719.7137759129685,279.18845347797566,1367.8519293167308,2605.0382723550406,2612.5886097123644,818.0808248912443,2448.7310133514484,2550.269956279295,1127.6854460030831,1817.3456670901248,2749.691706277708,443.46603303650176,389.12852675031365,831.4423886683925,51858.68625818843,2017-02-06,2017,2,6
2958,0.0,0.0,0.0,767.5078156179247,0.0,0.0,0.0,8.57150996261811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239928776154222,0.0,0.0,0.0,0.0,0.0,0.0,778.3192543566971,2017-02-07,2017,2,7
2959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-08,2017,2,8
2960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-09,2017,2,9
2961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-10,2017,2,10
2962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-11,2017,2,11
2963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-12,2017,2,12
2964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-13,2017,2,13
2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-14,2017,2,14
2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-15,2017,2,15
2967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-16,2017,2,16
2968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17,2017,2,17
2969,0.0,0.0,0.07034880870743146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2393.8613450863486,0.0,0.0,0.0,0.0,0.0,1535.4720843744162,155.19763444292866,0.0,1544.3684563442646,1433.0658203767648,302.0011796572162,590.1574149409909,1028.8699493620202,0.0,0.0,0.0,8983.064233393658,2017-02-18,2017,2,18
2970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-19,2017,2,19
2971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-20,2017,2,20
2972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-21,2017,2,21
2973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-22,2017,2,22
2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-23,2017,2,23
2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-24,2017,2,24
2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-25,2017,2,25
2977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-26,2017,2,26
2978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-27,2017,2,27
2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-28,2017,2,28
2980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-01,2017,3,1
2981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-02,2017,3,2
2982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-03,2017,3,3
2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-04,2017,3,4
2984,38634.259637071285,81368.65450316944,17085.61995176088,158194.20601798804,25743.031255569967,61889.4060344392,84978.65600997915,60266.18522908328,22462.33938830202,47363.52556107236,65644.95784531954,430606.08486681234,26517.237051375247,64125.12760318984,37152.202718642,19748.417197460847,100700.82047680687,135227.90318761498,148084.78991732004,70064.18214670432,199998.36258536458,60552.48320213904,41031.8658200386,60574.07362907622,80183.7379398167,26841.05251388581,35041.47216203329,40046.128311272274,2240126.7827633084,2017-03-05,2017,3,5
2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-06,2017,3,6
2986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-07,2017,3,7
2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-08,2017,3,8
2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-09,2017,3,9
2989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-10,2017,3,10
2990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-11,2017,3,11
2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-12,2017,3,12
2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-13,2017,3,13
2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-14,2017,3,14
2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-15,2017,3,15
2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-16,2017,3,16
2996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-17,2017,3,17
2997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-18,2017,3,18
2998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19,2017,3,19
2999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-20,2017,3,20
3000,112963.26292122962,200000.3233155612,44904.935464443384,607432.3812040471,69815.05630311197,161394.80442804753,225868.92055121055,196492.65945639368,74190.85146385386,133460.26575163516,236378.20926939306,1965649.8332819843,88386.09799771759,244316.3087285065,132141.3989385727,61693.35362775006,387709.9005639474,590415.218426144,570297.0064250256,239770.64132189075,646106.7920980506,262613.33615862083,159088.78861796737,237680.81582584116,320867.53257171204,86441.50592784889,108047.61283513262,136560.37494623198,8300688.188421871,2017-03-21,2017,3,21
3001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-22,2017,3,22
3002,0.0,176.51536914707566,41.09190026285346,0.0,113.7699366945108,263.13741574018854,0.0,0.0,397.3070256343634,213.75670177489945,2265.417647568584,44718.62525181076,375.80462879233386,2689.5998125527226,1250.204238497754,38.35645561613859,4809.6797761001935,10434.537322193784,6616.915810155281,981.4272341183706,0.0,3141.001994083413,1666.6963654125786,2416.48885048696,3262.451993856146,217.78163993876183,3.3475060581795644,1144.1710013987408,87238.0858778946,2017-03-23,2017,3,23
3003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-24,2017,3,24
3004,0.0,30.353171943280195,0.0,0.0,0.0,0.0,0.0,0.0,31.778068002644847,0.0,0.0,0.0,29.35649986313845,0.0,0.0,0.0,0.0,0.0,0.0,64.46232259582504,0.0,0.0,0.0,0.0,0.0,40.205436195539995,18.551001749098894,0.0,214.70650034952743,2017-03-25,2017,3,25
3005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-26,2017,3,26
3006,5956.523673518375,10534.45517706761,3043.335567058123,41277.18210552415,3672.0017893624963,8402.712611462086,11147.847051046836,10878.266077948007,3657.023952207939,7428.193095081584,8491.8696393583,42773.50170309038,4041.4180574355787,7306.700707010551,6321.707553089173,3957.9626410926667,13002.748806726066,18672.04722365282,22231.4667802637,10096.436856857841,26254.133017665717,14406.676183196338,8215.49999317768,12767.515259902855,18399.158125678994,4725.631588312993,6455.528992621888,7339.2676883116965,341456.8119177224,2017-03-27,2017,3,27
