 col 1: Daily Depth (m)
 col 2: Daily Average Aqueous Conc. in Water Columm, kg/m3 
 col 3: Daily Average Aqueous Conc. in Benthic Zone, kg/m3
 col 4: Daily Peak Aqueous Conc. in Water Column, kg/m3
        3287 = Start Day (number of days since 1900)
  1.999     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.998     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.997     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.996     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.994     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.992     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.990     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.988     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.986     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.984     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.981     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.978     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.976     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.973     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.970     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.968     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.965     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.962     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.960     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  1.960     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 6.2490E+004, 1.0665E+003, 1.7450E+007
  2.000     , 9.3903E+001, 1.0525E+003, 6.5092E+000
  2.000     , 3.7051E+000, 1.0350E+003, 5.7501E+002
  2.000     , 1.5187E+004, 1.2710E+003, 6.9801E+005
  1.998     , 6.7189E+002, 1.2592E+003, 4.7103E+001
  1.996     , 1.1317E+003, 1.2536E+003, 1.0224E+003
  1.993     , 1.2030E+003, 1.2519E+003, 1.1941E+003
  1.991     , 1.2125E+003, 1.2506E+003, 1.2090E+003
  1.988     , 1.2251E+003, 1.2495E+003, 1.2156E+003
  1.985     , 1.2263E+003, 1.2486E+003, 1.2317E+003
  1.982     , 1.2203E+003, 1.2475E+003, 1.2247E+003
  1.979     , 1.2215E+003, 1.2465E+003, 1.2191E+003
  1.976     , 1.2216E+003, 1.2455E+003, 1.2242E+003
  1.972     , 1.2204E+003, 1.2445E+003, 1.2216E+003
  1.972     , 1.2116E+003, 1.2434E+003, 1.2198E+003
  1.972     , 1.2110E+003, 1.2422E+003, 1.2068E+003
  1.969     , 1.2075E+003, 1.2410E+003, 1.2147E+003
  1.970     , 1.2057E+003, 1.2398E+003, 1.2027E+003
  2.000     , 1.3724E+004, 1.4630E+003, 1.0687E+007
  1.999     , 7.4460E+002, 1.4423E+003, 3.1916E+000
  2.000     , 1.3597E+005, 3.7334E+003, 1.5925E+007
  2.000     , 6.9450E+002, 3.6993E+003, 1.2287E+005
  2.000     , 1.8795E+003, 3.6467E+003, 3.3778E+001
  2.000     , 1.8499E+001, 3.6025E+003, 3.0962E+003
  2.000     , 1.7812E+003, 3.5508E+003, 1.2227E+001
  2.000     , 2.7975E+001, 3.5074E+003, 2.8584E+003
  2.000     , 2.9165E+001, 3.4461E+003, 8.1438E+003
  2.000     , 1.0149E+001, 3.3855E+003, 3.3661E+003
  1.997     , 1.7296E+003, 3.3371E+003, 6.3780E+000
  1.994     , 2.9987E+003, 3.3218E+003, 2.7000E+003
  1.991     , 3.2068E+003, 3.3169E+003, 3.1694E+003
  2.000     , 3.1851E+003, 3.3133E+003, 3.2154E+003
  2.000     , 3.4160E+000, 3.2820E+003, 7.5581E+003
  2.000     , 5.5199E+001, 3.2245E+003, 1.4445E+000
  1.999     , 1.6688E+003, 3.1790E+003, 5.5288E+001
  2.000     , 2.8466E+003, 3.1644E+003, 2.5727E+003
  1.997     , 3.0655E+003, 3.1596E+003, 3.0034E+003
  1.993     , 3.0975E+003, 3.1567E+003, 3.1046E+003
  2.000     , 3.0606E+003, 3.1537E+003, 3.0845E+003
  2.000     , 1.0367E+002, 3.1252E+003, 3.0886E+003
  2.000     , 8.6810E+002, 3.0853E+003, 5.9931E+005
  2.000     , 6.5577E+001, 3.0318E+003, 3.4169E+004
  1.997     , 1.5547E+003, 2.9884E+003, 8.5882E+000
  1.995     , 2.6967E+003, 2.9747E+003, 2.4284E+003
  1.991     , 2.8837E+003, 2.9704E+003, 2.8514E+003
  1.988     , 2.9024E+003, 2.9675E+003, 2.9052E+003
  1.985     , 2.8949E+003, 2.9648E+003, 2.9033E+003
  1.983     , 2.8919E+003, 2.9619E+003, 2.8930E+003
  1.979     , 2.9042E+003, 2.9592E+003, 2.8946E+003
  1.975     , 2.9032E+003, 2.9567E+003, 2.9138E+003
  1.971     , 2.9082E+003, 2.9542E+003, 2.9015E+003
  1.968     , 2.8826E+003, 2.9517E+003, 2.9156E+003
  1.967     , 2.8549E+003, 2.9486E+003, 2.8647E+003
  1.965     , 2.8498E+003, 2.9453E+003, 2.8510E+003
  1.962     , 2.8710E+003, 2.9421E+003, 2.8524E+003
  1.958     , 2.8681E+003, 2.9393E+003, 2.8860E+003
  1.953     , 2.8697E+003, 2.9364E+003, 2.8627E+003
  1.949     , 2.8752E+003, 2.9336E+003, 2.8786E+003
  1.948     , 2.8440E+003, 2.9307E+003, 2.8733E+003
  1.949     , 2.8309E+003, 2.9273E+003, 2.8257E+003
  1.946     , 2.8269E+003, 2.9240E+003, 2.8367E+003
  1.942     , 2.8205E+003, 2.9206E+003, 2.8256E+003
  1.938     , 2.8307E+003, 2.9173E+003, 2.8222E+003
  1.933     , 2.8140E+003, 2.9140E+003, 2.8399E+003
  1.929     , 2.8083E+003, 2.9106E+003, 2.8047E+003
  1.924     , 2.8282E+003, 2.9073E+003, 2.8155E+003
  1.920     , 2.7855E+003, 2.9040E+003, 2.8392E+003
  1.916     , 2.7680E+003, 2.9000E+003, 2.7602E+003
  1.911     , 2.8075E+003, 2.8964E+003, 2.7769E+003
  1.907     , 2.7979E+003, 2.8932E+003, 2.8294E+003
  1.902     , 2.7944E+003, 2.8898E+003, 2.7852E+003
  1.899     , 2.7784E+003, 2.8865E+003, 2.8029E+003
  1.895     , 2.7897E+003, 2.8829E+003, 2.7689E+003
  1.890     , 2.8108E+003, 2.8799E+003, 2.8063E+003
  1.884     , 2.8203E+003, 2.8771E+003, 2.8196E+003
  1.892     , 2.7909E+003, 2.8742E+003, 2.8106E+003
  2.000     , 8.0308E+002, 2.8608E+003, 1.5005E+006
  2.000     , 1.4559E+003, 2.8195E+003, 2.5913E+000
  2.000     , 4.2431E+001, 2.7856E+003, 4.0194E+004
  1.995     , 1.4201E+003, 2.7454E+003, 4.4721E+000
  1.990     , 2.4601E+003, 2.7324E+003, 2.2166E+003
  1.985     , 2.6304E+003, 2.7280E+003, 2.6014E+003
  1.982     , 2.6176E+003, 2.7246E+003, 2.6497E+003
  1.978     , 2.6146E+003, 2.7209E+003, 2.6035E+003
  1.973     , 2.6328E+003, 2.7175E+003, 2.6254E+003
  1.968     , 2.6490E+003, 2.7145E+003, 2.6420E+003
  1.961     , 2.6605E+003, 2.7118E+003, 2.6592E+003
  1.955     , 2.6641E+003, 2.7093E+003, 2.6682E+003
  1.948     , 2.6564E+003, 2.7067E+003, 2.6693E+003
  1.940     , 2.6490E+003, 2.7039E+003, 2.6570E+003
  1.933     , 2.6452E+003, 2.7011E+003, 2.6519E+003
  1.930     , 2.6230E+003, 2.6981E+003, 2.6446E+003
  1.927     , 2.6121E+003, 2.6947E+003, 2.6134E+003
  1.922     , 2.6214E+003, 2.6915E+003, 2.6162E+003
  1.917     , 2.6315E+003, 2.6885E+003, 2.6290E+003
  1.912     , 2.6139E+003, 2.6855E+003, 2.6377E+003
  1.908     , 2.5982E+003, 2.6822E+003, 2.6048E+003
  1.903     , 2.6067E+003, 2.6790E+003, 2.5994E+003
  1.900     , 2.6294E+003, 2.6760E+003, 2.6140E+003
  1.921     , 2.5946E+003, 2.6731E+003, 2.6129E+003
  2.000     , 5.0660E+001, 2.6484E+003, 3.6413E+004
  2.000     , 9.9818E+002, 2.6081E+003, 5.5638E+000
  2.000     , 1.9676E+003, 2.5874E+003, 1.3697E+003
  2.000     , 6.3060E+003, 2.6672E+003, 9.8174E+006
  1.995     , 1.3607E+003, 2.6284E+003, 2.9133E+000
  1.989     , 2.3390E+003, 2.6156E+003, 2.1268E+003
  1.982     , 2.4864E+003, 2.6106E+003, 2.4629E+003
  1.975     , 2.5136E+003, 2.6067E+003, 2.5061E+003
  1.968     , 2.5289E+003, 2.6032E+003, 2.5249E+003
  1.961     , 2.5315E+003, 2.5999E+003, 2.5377E+003
  1.954     , 2.5297E+003, 2.5966E+003, 2.5344E+003
  1.947     , 2.5162E+003, 2.5933E+003, 2.5337E+003
  1.941     , 2.5139E+003, 2.5898E+003, 2.5128E+003
  1.933     , 2.5063E+003, 2.5862E+003, 2.5222E+003
  1.923     , 2.5040E+003, 2.5826E+003, 2.5070E+003
  1.913     , 2.5261E+003, 2.5790E+003, 2.5124E+003
  1.905     , 2.5221E+003, 2.5758E+003, 2.5423E+003
  1.897     , 2.5001E+003, 2.5722E+003, 2.5185E+003
  1.890     , 2.5151E+003, 2.5686E+003, 2.4972E+003
  1.882     , 2.5248E+003, 2.5655E+003, 2.5325E+003
  1.874     , 2.5118E+003, 2.5623E+003, 2.5286E+003
  1.866     , 2.4951E+003, 2.5589E+003, 2.5100E+003
  1.859     , 2.4882E+003, 2.5552E+003, 2.4938E+003
  1.851     , 2.4857E+003, 2.5516E+003, 2.4929E+003
  1.842     , 2.4781E+003, 2.5479E+003, 2.4910E+003
  1.832     , 2.4805E+003, 2.5441E+003, 2.4810E+003
  1.823     , 2.4776E+003, 2.5403E+003, 2.4898E+003
  1.814     , 2.4622E+003, 2.5363E+003, 2.4794E+003
  1.806     , 2.4555E+003, 2.5322E+003, 2.4610E+003
  1.798     , 2.4489E+003, 2.5279E+003, 2.4603E+003
  1.792     , 2.4401E+003, 2.5235E+003, 2.4492E+003
  1.786     , 2.4531E+003, 2.5192E+003, 2.4401E+003
  1.782     , 2.4531E+003, 2.5151E+003, 2.4641E+003
  2.000     , 1.3511E+006, 2.2976E+004, 1.1820E+007
  1.996     , 1.6198E+004, 2.5321E+004, 6.8128E+003
  1.992     , 2.3118E+004, 2.5209E+004, 2.1445E+004
  1.985     , 2.4289E+004, 2.5156E+004, 2.4117E+004
  1.978     , 2.4362E+004, 2.5112E+004, 2.4452E+004
  1.971     , 2.4218E+004, 2.5068E+004, 2.4372E+004
  1.965     , 2.4158E+004, 2.5022E+004, 2.4184E+004
  1.958     , 2.4182E+004, 2.4977E+004, 2.4204E+004
  1.951     , 2.4162E+004, 2.4932E+004, 2.4233E+004
  1.945     , 2.4075E+004, 2.4888E+004, 2.4166E+004
  1.938     , 2.4083E+004, 2.4843E+004, 2.4092E+004
  1.933     , 2.4135E+004, 2.4800E+004, 2.4122E+004
  1.924     , 2.4128E+004, 2.4759E+004, 2.4219E+004
  1.915     , 2.4087E+004, 2.4718E+004, 2.4159E+004
  1.906     , 2.4000E+004, 2.4677E+004, 2.4139E+004
  1.896     , 2.3869E+004, 2.4634E+004, 2.4009E+004
  1.888     , 2.3723E+004, 2.4590E+004, 2.3866E+004
  1.880     , 2.3802E+004, 2.4545E+004, 2.3716E+004
  1.871     , 2.3702E+004, 2.4501E+004, 2.3936E+004
  1.861     , 2.3732E+004, 2.4456E+004, 2.3673E+004
  1.850     , 2.3767E+004, 2.4413E+004, 2.3863E+004
  1.841     , 2.3666E+004, 2.4370E+004, 2.3804E+004
  1.831     , 2.3740E+004, 2.4327E+004, 2.3684E+004
  1.819     , 2.3627E+004, 2.4285E+004, 2.3890E+004
  1.806     , 2.3505E+004, 2.4240E+004, 2.3606E+004
  1.795     , 2.3573E+004, 2.4195E+004, 2.3559E+004
  1.784     , 2.3536E+004, 2.4151E+004, 2.3688E+004
  1.774     , 2.3431E+004, 2.4106E+004, 2.3553E+004
  1.763     , 2.3349E+004, 2.4059E+004, 2.3465E+004
  1.753     , 2.3289E+004, 2.4011E+004, 2.3385E+004
  1.743     , 2.3242E+004, 2.3963E+004, 2.3337E+004
  1.734     , 2.3114E+004, 2.3914E+004, 2.3278E+004
  1.725     , 2.3107E+004, 2.3864E+004, 2.3111E+004
  1.716     , 2.3052E+004, 2.3814E+004, 2.3190E+004
  1.707     , 2.3018E+004, 2.3764E+004, 2.3065E+004
  1.698     , 2.3025E+004, 2.3715E+004, 2.3082E+004
  1.689     , 2.2979E+004, 2.3665E+004, 2.3085E+004
  1.680     , 2.2919E+004, 2.3616E+004, 2.3003E+004
  1.671     , 2.2860E+004, 2.3565E+004, 2.2967E+004
  1.661     , 2.2618E+004, 2.3513E+004, 2.2905E+004
  1.649     , 2.2558E+004, 2.3458E+004, 2.2579E+004
  1.638     , 2.2740E+004, 2.3404E+004, 2.2657E+004
  1.627     , 2.2823E+004, 2.3354E+004, 2.2895E+004
  1.615     , 2.2833E+004, 2.3304E+004, 2.2906E+004
  1.602     , 2.2765E+004, 2.3254E+004, 2.2921E+004
  1.590     , 2.2623E+004, 2.3203E+004, 2.2812E+004
  1.579     , 2.2386E+004, 2.3149E+004, 2.2641E+004
  1.569     , 2.2311E+004, 2.3092E+004, 2.2358E+004
  1.558     , 2.2370E+004, 2.3036E+004, 2.2390E+004
  1.548     , 2.2403E+004, 2.2982E+004, 2.2463E+004
  1.538     , 2.2271E+004, 2.2928E+004, 2.2471E+004
  1.528     , 2.2277E+004, 2.2874E+004, 2.2276E+004
  1.517     , 2.2312E+004, 2.2821E+004, 2.2393E+004
  1.505     , 2.2196E+004, 2.2768E+004, 2.2391E+004
  1.495     , 2.1979E+004, 2.2714E+004, 2.2210E+004
  1.485     , 2.1856E+004, 2.2658E+004, 2.1970E+004
  1.475     , 2.1792E+004, 2.2602E+004, 2.1900E+004
  1.465     , 2.1763E+004, 2.2546E+004, 2.1831E+004
  1.456     , 2.1718E+004, 2.2491E+004, 2.1819E+004
  1.448     , 2.1610E+004, 2.2436E+004, 2.1752E+004
  1.439     , 2.1580E+004, 2.2380E+004, 2.1628E+004
  1.431     , 2.1574E+004, 2.2325E+004, 2.1641E+004
  1.423     , 2.1419E+004, 2.2271E+004, 2.1620E+004
  1.418     , 2.1373E+004, 2.2215E+004, 2.1369E+004
  1.410     , 2.1526E+004, 2.2161E+004, 2.1449E+004
  1.402     , 2.1436E+004, 2.2110E+004, 2.1652E+004
  1.392     , 2.1458E+004, 2.2058E+004, 2.1436E+004
  1.381     , 2.1469E+004, 2.2007E+004, 2.1580E+004
  1.372     , 2.1202E+004, 2.1955E+004, 2.1519E+004
  1.361     , 2.1124E+004, 2.1900E+004, 2.1162E+004
  1.352     , 2.1025E+004, 2.1845E+004, 2.1201E+004
  1.344     , 2.0970E+004, 2.1790E+004, 2.1027E+004
  1.335     , 2.1027E+004, 2.1736E+004, 2.1037E+004
  1.326     , 2.1063E+004, 2.1685E+004, 2.1120E+004
  1.316     , 2.1014E+004, 2.1635E+004, 2.1143E+004
  1.305     , 2.1071E+004, 2.1586E+004, 2.1067E+004
  1.296     , 2.0947E+004, 2.1539E+004, 2.1180E+004
  1.287     , 2.0753E+004, 2.1489E+004, 2.0932E+004
  1.277     , 2.0821E+004, 2.1439E+004, 2.0781E+004
  1.268     , 2.0729E+004, 2.1391E+004, 2.0944E+004
  1.260     , 2.0537E+004, 2.1341E+004, 2.0709E+004
  1.253     , 2.0556E+004, 2.1290E+004, 2.0540E+004
  1.244     , 2.0610E+004, 2.1241E+004, 2.0653E+004
  1.236     , 2.0638E+004, 2.1195E+004, 2.0682E+004
  1.227     , 2.0666E+004, 2.1150E+004, 2.0719E+004
  1.217     , 2.0528E+004, 2.1105E+004, 2.0748E+004
  1.207     , 2.0420E+004, 2.1059E+004, 2.0548E+004
  1.199     , 2.0182E+004, 2.1011E+004, 2.0452E+004
  1.191     , 2.0130E+004, 2.0961E+004, 2.0153E+004
  1.182     , 2.0283E+004, 2.0912E+004, 2.0218E+004
  1.173     , 2.0330E+004, 2.0867E+004, 2.0411E+004
  1.164     , 2.0211E+004, 2.0821E+004, 2.0402E+004
  1.156     , 1.9995E+004, 2.0773E+004, 2.0217E+004
  1.149     , 1.9889E+004, 2.0723E+004, 1.9977E+004
  1.142     , 1.9879E+004, 2.0673E+004, 1.9917E+004
  1.135     , 1.9955E+004, 2.0624E+004, 1.9944E+004
  1.127     , 2.0007E+004, 2.0578E+004, 2.0046E+004
  1.119     , 1.9975E+004, 2.0534E+004, 2.0086E+004
  1.110     , 2.0032E+004, 2.0490E+004, 2.0035E+004
  1.100     , 1.9977E+004, 2.0448E+004, 2.0143E+004
  1.093     , 1.9744E+004, 2.0403E+004, 1.9993E+004
  1.088     , 1.9523E+004, 2.0356E+004, 1.9688E+004
  1.089     , 1.9588E+004, 2.0308E+004, 1.9438E+004
  1.082     , 1.9689E+004, 2.0263E+004, 1.9725E+004
  1.074     , 1.9662E+004, 2.0220E+004, 1.9762E+004
  1.066     , 1.9681E+004, 2.0177E+004, 1.9714E+004
  1.058     , 1.9732E+004, 2.0136E+004, 1.9767E+004
  1.050     , 1.9455E+004, 2.0095E+004, 1.9802E+004
  1.042     , 1.9485E+004, 2.0051E+004, 1.9408E+004
  1.034     , 1.9499E+004, 2.0009E+004, 1.9615E+004
  1.025     , 1.9470E+004, 1.9967E+004, 1.9559E+004
  1.017     , 1.9463E+004, 1.9926E+004, 1.9539E+004
  1.009     , 1.9387E+004, 1.9885E+004, 1.9527E+004
  1.001     , 1.9461E+004, 1.9843E+004, 1.9426E+004
 0.9915     , 1.9347E+004, 1.9803E+004, 1.9589E+004
 0.9827     , 1.9282E+004, 1.9761E+004, 1.9360E+004
 0.9759     , 1.8994E+004, 1.9718E+004, 1.9332E+004
 0.9707     , 1.8839E+004, 1.9672E+004, 1.8922E+004
 0.9657     , 1.8768E+004, 1.9625E+004, 1.8860E+004
 0.9600     , 1.8879E+004, 1.9580E+004, 1.8797E+004
 0.9540     , 1.9032E+004, 1.9539E+004, 1.8980E+004
 0.9492     , 1.8838E+004, 1.9500E+004, 1.9105E+004
 0.9454     , 1.8788E+004, 1.9459E+004, 1.8777E+004
 0.9413     , 1.8778E+004, 1.9420E+004, 1.8837E+004
 0.9361     , 1.8794E+004, 1.9381E+004, 1.8815E+004
 0.9305     , 1.8902E+004, 1.9345E+004, 1.8852E+004
 0.9253     , 1.8905E+004, 1.9311E+004, 1.8983E+004
 0.9197     , 1.8823E+004, 1.9277E+004, 1.8942E+004
 0.9141     , 1.8753E+004, 1.9243E+004, 1.8847E+004
 0.9092     , 1.8643E+004, 1.9209E+004, 1.8775E+004
 0.9048     , 1.8458E+004, 1.9174E+004, 1.8646E+004
 0.9546     , 1.6910E+004, 1.9125E+004, 1.7717E+004
  2.000     , 1.3496E+002, 1.8919E+004, 9.4699E+003
  2.000     , 7.1213E+003, 1.8623E+004, 1.0375E+002
  1.995     , 1.4109E+004, 1.8466E+004, 9.7534E+003
