0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.812000000000000000e+10,6.427900000000000000e+10,1.154800000000000000e+11,2.391200000000000000e+10,7.654200000000000000e+10
2.395900000000000000e+08,1.609100000000000000e+08,3.859300000000000000e+08,2.150300000000000000e+08,2.500600000000000000e+08
1.758200000000000000e+07,1.044900000000000000e+08,5.119900000000000000e+07,9.500100000000000000e+06,6.509600000000000000e+07
1.496400000000000000e+10,3.363200000000000000e+09,4.739200000000000000e+09,1.666100000000000000e+10,1.481100000000000000e+09
6.960600000000000000e+08,6.270200000000000000e+08,1.133600000000000000e+09,3.917200000000000000e+08,7.349500000000000000e+08
1.079800000000000000e+09,9.890100000000000000e+08,1.760300000000000000e+09,6.074400000000000000e+08,1.141600000000000000e+09
1.138500000000000000e+09,1.044599999999999881e+09,1.856400000000000000e+09,6.404900000000000000e+08,1.204000000000000000e+09
1.146100000000000000e+09,1.051800000000000000e+09,1.868700000000000000e+09,6.447400000000000000e+08,1.212000000000000000e+09
1.157700000000000000e+09,1.062599999999999881e+09,1.887700000000000000e+09,6.512900000000000000e+08,1.224300000000000000e+09
1.158800000000000000e+09,1.063599999999999881e+09,1.889500000000000000e+09,6.519100000000000000e+08,1.225500000000000000e+09
1.153100000000000000e+09,1.058300000000000000e+09,1.880200000000000000e+09,6.486800000000000000e+08,1.219400000000000000e+09
1.154200000000000000e+09,1.059400000000000119e+09,1.882000000000000000e+09,6.493100000000000000e+08,1.220600000000000000e+09
1.154400000000000000e+09,1.059500000000000000e+09,1.882200000000000000e+09,6.493900000000000000e+08,1.220700000000000000e+09
1.153300000000000000e+09,1.058500000000000000e+09,1.880400000000000000e+09,6.487600000000000000e+08,1.219600000000000000e+09
1.145000000000000000e+09,1.050900000000000119e+09,1.866900000000000000e+09,6.440900000000000000e+08,1.210800000000000000e+09
1.144400000000000000e+09,1.280400000000000000e+11,1.865900000000000000e+09,2.316400000000000000e+11,1.210200000000000000e+09
1.141100000000000000e+09,1.829200000000000000e+09,1.860500000000000000e+09,1.013100000000000000e+10,1.206700000000000000e+09
1.139400000000000000e+09,2.898500000000000000e+09,1.857700000000000000e+09,5.507800000000000000e+09,1.204900000000000000e+09
1.564100000000000000e+10,2.538600000000000000e+10,3.067100000000000000e+10,6.676000000000000000e+09,2.859700000000000000e+10
7.336400000000000000e+08,1.851800000000000000e+09,1.241600000000000000e+09,2.447100000000000000e+09,8.824800000000000000e+08
1.269100000000000000e+11,2.044100000000000000e+10,2.953500000000000000e+10,3.909300000000000000e+10,1.342000000000000000e+10
9.644500000000000000e+08,3.401900000000000000e+08,2.772000000000000000e+08,1.730500000000000000e+09,2.667600000000000000e+08
1.840500000000000000e+09,1.977200000000000000e+09,1.469400000000000000e+09,2.784300000000000000e+09,9.768300000000000000e+08
8.760200000000000000e+07,1.148500000000000000e+08,7.020300000000000000e+07,1.514300000000000000e+08,4.923300000000000745e+07
1.717300000000000000e+09,1.851600000000000000e+09,1.372800000000000000e+09,2.570000000000000000e+09,9.134400000000000000e+08
1.296399999999999851e+08,4.122800000000000000e+08,1.481300000000000000e+08,2.279400000000000000e+08,2.276800000000000000e+08
7.162800000000000000e+07,7.538600000000001490e+07,6.069000000000000000e+07,1.190500000000000000e+08,4.088000000000000000e+07
3.102300000000000373e+07,1.622600000000000000e+07,2.434800000000000373e+07,5.333500000000000000e+07,1.689600000000000000e+07
1.659900000000000000e+09,1.786800000000000000e+09,1.327400000000000000e+09,2.481800000000000000e+09,8.844200000000000000e+08
2.859800000000000000e+09,3.091300000000000000e+09,2.287600000000000000e+09,4.271000000000000000e+09,1.524300000000000000e+09
3.056600000000000000e+09,3.305200000000000000e+09,2.445000000000000000e+09,4.564300000000000000e+09,1.629200000000000000e+09
3.035600000000000000e+09,3.282800000000000000e+09,2.428200000000000000e+09,4.533000000000000000e+09,1.618000000000000000e+09
1.192599999999999814e+07,2.419900000000000000e+07,1.162099999999999814e+07,1.647700000000000000e+07,2.212100000000000000e+07
1.875600000000000000e+08,4.514100000000000745e+07,1.374000000000000000e+08,6.611300000000000000e+08,8.792299999999998510e+07
1.658100000000000000e+09,1.714400000000000000e+09,1.319900000000000000e+09,2.685000000000000000e+09,8.777600000000000000e+08
2.727600000000000000e+09,2.933000000000000000e+09,2.180500000000000000e+09,4.117100000000000477e+09,1.452700000000000000e+09
2.927100000000000000e+09,3.159300000000000000e+09,2.341000000000000000e+09,4.387200000000000000e+09,1.560000000000000000e+09
2.956100000000000000e+09,3.192500000000000000e+09,2.364300000000000000e+09,4.425700000000000000e+09,1.575600000000000000e+09
2.920600000000000000e+09,3.154400000000000000e+09,2.335900000000000000e+09,4.371700000000000000e+09,1.556700000000000000e+09
3.519500000000000000e+08,3.037500000000000000e+08,2.677500000000000000e+08,1.306700000000000000e+09,1.852100000000000000e+08
8.005000000000000000e+08,4.700500000000000000e+07,3.790200000000000000e+08,9.858500000000000000e+08,1.825800000000000000e+08
4.023400000000000000e+07,1.834800000000000000e+07,3.099400000000000000e+07,1.057600000000000000e+08,2.058000000000000000e+07
1.500400000000000000e+09,1.600600000000000000e+09,1.197000000000000000e+09,2.259400000000000000e+09,7.969400000000000000e+08
2.579200000000000000e+09,2.769700000000000000e+09,2.058600000000000000e+09,3.871100000000000000e+09,1.370800000000000000e+09
2.755800000000000000e+09,2.961100000000000000e+09,2.199600000000000000e+09,4.134899999999999523e+09,1.464800000000000000e+09
2.773200000000000000e+09,2.980200000000000000e+09,2.213600000000000000e+09,4.160899999999999523e+09,1.474100000000000000e+09
2.766000000000000000e+09,2.972500000000000000e+09,2.207800000000000000e+09,4.150100000000000477e+09,1.470300000000000000e+09
2.763100000000000000e+09,2.969400000000000000e+09,2.205500000000000000e+09,4.145700000000000000e+09,1.468700000000000000e+09
2.774800000000000000e+09,2.982000000000000000e+09,2.214900000000000000e+09,4.163300000000000000e+09,1.475000000000000000e+09
2.773900000000000000e+09,2.981000000000000000e+09,2.214100000000000000e+09,4.161899999999999523e+09,1.474500000000000000e+09
2.778700000000000000e+09,2.986200000000000000e+09,2.218000000000000000e+09,4.169100000000000477e+09,1.477000000000000000e+09
2.754200000000000000e+09,2.959800000000000000e+09,2.198400000000000000e+09,4.132399999999999523e+09,1.464000000000000000e+09
2.727800000000000000e+09,2.931400000000000000e+09,2.177300000000000000e+09,4.092700000000000000e+09,1.449900000000000000e+09
2.722900000000000000e+09,2.926200000000000000e+09,2.173400000000000000e+09,4.085400000000000000e+09,1.447400000000000000e+09
2.743200000000000000e+09,2.948000000000000000e+09,2.189600000000000000e+09,4.115800000000000000e+09,1.458100000000000000e+09
2.740400000000000000e+09,2.945000000000000000e+09,2.187400000000000000e+09,4.111600000000000477e+09,1.456700000000000000e+09
2.741900000000000000e+09,2.946600000000000000e+09,2.188600000000000000e+09,4.113899999999999523e+09,1.457500000000000000e+09
2.747100000000000000e+09,2.952200000000000000e+09,2.192800000000000000e+09,4.121700000000000000e+09,1.460200000000000000e+09
2.717400000000000000e+09,2.920200000000000000e+09,2.169000000000000000e+09,4.077000000000000000e+09,1.444400000000000000e+09
2.704800000000000000e+09,2.906800000000000000e+09,2.159000000000000000e+09,4.058200000000000000e+09,1.437700000000000000e+09
2.701000000000000000e+09,2.902600000000000000e+09,2.155900000000000000e+09,4.052500000000000000e+09,1.435700000000000000e+09
2.694900000000000000e+09,2.896000000000000000e+09,2.151000000000000000e+09,4.043300000000000000e+09,1.432400000000000000e+09
2.704600000000000000e+09,2.906500000000000000e+09,2.158800000000000000e+09,4.057900000000000000e+09,1.437600000000000000e+09
2.688700000000000000e+09,2.889400000000000000e+09,2.146100000000000000e+09,4.034000000000000000e+09,1.429200000000000000e+09
2.683200000000000000e+09,2.883600000000000000e+09,2.141800000000000238e+09,4.025900000000000000e+09,1.426300000000000000e+09
2.702300000000000000e+09,2.904000000000000000e+09,2.157000000000000000e+09,4.054400000000000000e+09,1.436400000000000000e+09
2.661500000000000000e+09,2.860200000000000000e+09,2.124400000000000000e+09,3.993200000000000000e+09,1.414700000000000000e+09
2.644700000000000000e+09,2.842200000000000000e+09,2.111000000000000000e+09,3.968100000000000000e+09,1.405800000000000000e+09
2.682500000000000000e+09,2.882800000000000000e+09,2.141199999999999762e+09,4.024800000000000000e+09,1.425900000000000000e+09
2.673300000000000000e+09,2.872900000000000000e+09,2.133900000000000000e+09,4.011000000000000000e+09,1.421000000000000000e+09
2.670000000000000000e+09,2.869300000000000000e+09,2.131199999999999762e+09,4.006000000000000000e+09,1.419200000000000000e+09
2.654600000000000000e+09,2.852800000000000000e+09,2.118900000000000000e+09,3.982900000000000000e+09,1.411100000000000000e+09
2.665500000000000000e+09,2.864500000000000000e+09,2.127600000000000000e+09,3.999200000000000000e+09,1.416800000000000000e+09
2.685600000000000000e+09,2.886100000000000000e+09,2.143699999999999762e+09,4.029500000000000000e+09,1.427500000000000000e+09
2.694700000000000000e+09,2.895900000000000000e+09,2.150900000000000000e+09,4.043100000000000000e+09,1.432400000000000000e+09
2.666600000000000000e+09,2.865700000000000000e+09,2.128500000000000000e+09,4.000900000000000000e+09,1.417400000000000000e+09
4.287500000000000000e+08,7.130300000000000000e+09,3.897400000000000000e+09,1.771300000000000000e+08,9.011700000000000000e+09
1.393200000000000000e+09,1.555800000000000000e+09,1.143300000000000000e+09,2.085900000000000000e+09,8.175200000000000000e+08
6.042600000000000000e+07,7.360300000000000000e+08,2.466000000000000000e+08,7.166900000000000000e+07,7.634200000000000000e+08
1.363000000000000000e+09,1.527800000000000000e+09,1.120100000000000000e+09,2.040600000000000000e+09,8.061100000000000000e+08
2.347600000000000000e+09,2.631300000000000000e+09,1.929200000000000000e+09,3.515000000000000000e+09,1.388400000000000000e+09
2.508800000000000000e+09,2.811900000000000000e+09,2.061699999999999762e+09,3.756400000000000000e+09,1.483700000000000000e+09
